,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
1/30/2006,148.0,17178.2988,29.5672,21.5457,40.5832,5.7909,3.3849553219306108,2.3032706291666214,1.0,4.83939899833055,0.07233035105612773,0.32745869600060185,0.3816545182804556,0.11426188490408684,0.037350392568535846,0.03314678874155486
1/31/2006,148.0,17178.2988,29.5672,21.5457,36.4206,5.7909,2.991429855228117,2.350477275965237,0.8974304638372529,4.343024087765323,-0.10256953616274711,0.19130187327661496,0.25029952453698145,0.11426188490408684,0.04518705413799664,0.0358088139085186
2/1/2006,148.0,17178.2988,29.5672,21.5457,34.6565,5.7909,2.8126382028405152,2.4665507871373724,0.8539617378619725,4.132661578821845,-0.048436873637446864,0.09983624558085213,0.18198064848383577,0.11426188490408684,0.046594168226269383,0.036415047757104156
2/2/2006,148.0,17178.2988,29.5672,21.5457,34.5696,5.7909,2.958230283044793,2.675643491801777,0.8518204577263498,4.122299069878368,-0.0025074661318944536,0.07688090313255436,0.13657091567841606,0.11426188490408684,0.046524200465119736,0.036159431943598275
2/3/2006,148.0,17178.2988,29.5672,21.5457,34.7782,5.7909,2.9467311249560253,2.6439700859065587,0.8569605156813657,4.147173861197233,0.00603420346200112,0.08308548970268093,0.12069526660587049,0.11426188490408684,0.046514671778413466,0.03609198383180577
2/6/2006,148.0,17178.2988,29.5672,21.5457,36.8725,5.7909,3.3076356924227213,3.0446856234958757,0.9085656133572514,4.396911519198664,0.06021875772754215,0.06501125016969134,0.16919335250676215,0.11426188490408684,0.045243704012400195,0.036781788197342895
2/7/2006,148.0,17178.2988,29.5672,21.5457,35.4647,5.7909,3.068779183828,2.9311863978981907,0.8738763823454041,4.229036489387073,-0.03818021560783791,0.03500032102353989,0.12177169625714468,0.11426188490408684,0.046084784684364194,0.03714853415316395
2/8/2006,148.0,17178.2988,29.5672,21.5457,35.569,5.7909,3.080745270355541,2.815540997900485,0.876446411322912,4.2414738850465055,0.0029409525528201197,0.0695063354321146,0.1344253720394717,0.11426188490408684,0.045496422156439224,0.037123071738750894
2/9/2006,148.0,17178.2988,29.5672,21.5457,34.9954,5.7909,3.1387246321964133,2.9969014617531573,0.8623124839835202,4.173074171237777,-0.016126402204166723,0.03548327918523375,0.078178193906568,0.11426188490408684,0.045616246444943616,0.03696063606796596
2/10/2006,148.0,17178.2988,29.5672,21.5457,34.9433,5.7909,3.1539330250472535,2.9566101211350313,0.8610287015316683,4.16686143572621,-0.0014887670951038157,0.04987170781831174,0.09534288141384306,0.11426188490408684,0.04544641060587624,0.0368834065904069
2/13/2006,148.0,17178.2988,29.5672,21.5457,34.2394,5.7909,3.0829239208204147,3.0425113284044834,0.8436840860257447,3.877973089294614,-0.020144061951790415,0.009996902700550203,0.1048817007215419,0.11426188490408684,0.04558142419147197,0.03678505483093805
2/14/2006,148.0,17178.2988,29.5672,21.5457,34.2394,5.7909,2.752386379826186,2.7152454327265554,0.8436840860257447,3.877973089294614,0.0,0.009996902700550203,0.06486656279059644,0.11426188490408684,0.04558142419147197,0.03650649455865667
2/15/2006,148.0,17178.2988,29.5672,21.5457,34.3871,5.7909,2.754255144931492,2.628069217752061,0.8473235230341619,3.8947016717256373,0.00431374381560401,0.034780462997234585,0.014614154456239925,0.11426188490408684,0.0453236960447776,0.03588740050760328
2/16/2006,148.0,17178.2988,29.5672,21.5457,34.7173,5.7909,2.761761837685557,2.4745692924477196,0.8554598947347671,3.9321003035382596,0.009602438123598844,0.0826555814736738,-0.024896288868853533,0.11426188490408684,0.04450952740509404,0.035340439573320635
2/17/2006,148.0,17178.2988,29.5672,21.5457,34.5957,5.7909,2.67250164540031,2.549807859705739,0.8524635809891778,3.918327821320165,-0.0035025765252482133,0.03456350048893686,-0.08102343150250091,0.11426188490408684,0.04366709363806919,0.03457659849304554
2/20/2006,148.0,17178.2988,29.5672,21.5457,34.5957,5.7909,2.6963982349107307,2.51254901541782,0.8524635809891778,3.918327821320165,0.0,0.05234068441064643,-0.05685730876495654,0.11426188490408684,0.043446637455380584,0.034429774173458806
2/21/2006,148.0,17178.2988,29.5672,21.5457,34.5435,5.7909,2.7149540248427164,2.5000053772113784,0.851177334463522,3.9124156208943055,-0.0015088580372705218,0.06141380497037918,-0.05828037719491941,0.11426188490408684,0.04335515192920167,0.03443005147669466
2/22/2006,148.0,17178.2988,29.5672,21.5457,34.5957,5.7909,2.6422660658637245,2.4592773519750692,0.8524635809891778,3.918327821320165,0.0015111381301835536,0.05289795968056099,-0.10919624579969878,0.11426188490408684,0.04333624503797792,0.03358952572260118
2/23/2006,148.0,17178.2988,29.5672,21.5457,34.586999999999996,5.7909,2.7161552346570392,2.6199823792332815,0.8522492065682351,3.917342454582521,-0.0002514763395452535,0.02656721645261917,-0.06550666684679096,0.11426188490408684,0.04304426638151901,0.03307590144342029
2/24/2006,148.0,17178.2988,29.5672,21.5457,35.6646,5.7909,2.97674029637724,3.1860330274410984,0.8788020658794773,4.039392017396819,0.031156214762772194,-0.04999786903062209,0.021659481215176912,0.07233035105612773,0.035351964923050094,0.03251387417664625
2/27/2006,148.0,17178.2988,29.5672,21.5457,36.2468,5.7909,3.105332306437729,3.2864359171838897,0.8931479035660077,4.053454407192861,0.016324310380601448,-0.042250395024018395,0.06593500310251232,0.07233035105612773,0.035512662002265605,0.03238853312981892
