,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,72.6,57.2342,16908.0837,17.4717,31.1712,16.838,7.5456,-0.07085310672111245,-0.06252069308023389,0.7798981009726725,1.1083464981569247,0.0035761115746812955,-0.008888104067337643,0.004234508260273273,0.025613012867200746,0.011158988527422564,0.017600557142606114
6/28/1999,72.6,57.2342,16908.0837,17.4717,31.1712,17.381,7.5456,-0.02807135268131744,-0.02807135268131744,0.805048633626679,1.1440889942074777,0.03224848556835713,0.0,0.04976746995228587,0.03224848556835713,0.012248948073627584,0.017977617764126697
6/29/1999,72.6,57.2342,16908.0837,17.4717,31.1712,17.291,7.5456,-0.02492528055038634,-0.01984999718039815,0.8008800370541918,1.138164823591364,-0.005178068005293079,-0.005178068005293079,0.05201995619372113,0.03224848556835713,0.012302447828189395,0.01796387456128804
6/30/1999,72.6,57.2342,16908.0837,17.4717,31.1712,17.23,7.5456,-0.033271615328508086,-0.0163272176401279,0.7980546549328393,1.134149552395998,-0.0035278468567462307,-0.017225644535706075,0.04830859089802875,0.03224848556835713,0.012150262206080682,0.017972420525211988
7/1/1999,72.6,57.2342,16908.0837,17.4717,31.1712,17.804000000000002,7.5456,-0.035065850089425976,-0.04650154463172729,0.8246410375173693,1.1719325961032123,0.03331398723157286,0.011993406468481904,0.033974098379697004,0.03331398723157286,0.014235692178159325,0.017454792693978576
7/2/1999,72.6,57.2342,16908.0837,17.4717,31.1712,17.410999999999998,7.5456,-0.04398198989677149,-0.038985284427849765,0.806438165817508,1.146063717746182,-0.022073691305324883,-0.0051994057821963535,0.02189224087334174,0.03331398723157286,0.015037306055450663,0.017634216758576897
7/5/1999,72.6,57.2342,16908.0837,17.4717,31.1712,17.410999999999998,7.5456,-0.06543209876543221,-0.07836822329575943,0.806438165817508,1.146063717746182,0.0,0.01403610949330214,-0.009613196814562075,0.03331398723157286,0.014406268489419283,0.01717246207593447
7/6/1999,72.6,57.2342,16908.0837,17.4717,31.1712,17.320999999999998,7.5456,-0.06276716627888101,-0.0791082733618309,0.8022695692450208,1.1401395471300684,-0.005169145942220399,0.017744873376813963,-0.00966266437964558,0.03331398723157286,0.014307411531722759,0.017172701728028632
7/7/1999,72.6,57.2342,16908.0837,17.4717,31.1712,17.320999999999998,7.5456,-0.10891038172651513,-0.11667867064512794,0.8022695692450208,1.1401395471300684,0.0,0.008794408852649704,-0.004540229885057534,0.03331398723157286,0.014191816999126845,0.017160112666955364
7/8/1999,72.6,57.2342,16908.0837,17.4717,31.1712,17.2,7.5456,-0.14025792262321313,-0.1568529441167651,0.7966651227420102,1.1321748288572933,-0.0069857398533571535,0.019682238558216714,-0.05244601145879246,0.03331398723157286,0.01369557850526698,0.01626656814513301
