,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
11/6/2000,387.0,53.9137,24957.93,16.8108,29.3631,28.9668,9.692,0.09118031514749703,0.22794513736377575,0.3031049453314903,1.196777392166584,-0.009343365253077995,-0.11137698098621363,0.179650911815731,0.0966445352927221,0.05315330718273255,0.052609077867015346
11/7/2000,387.0,53.9137,24957.93,16.8108,29.3631,28.6935,9.692,0.12903416200391904,0.2457759835052844,0.30024516856777816,1.185485870104115,-0.009434939309830526,-0.09371012368763498,0.17788441802612454,0.0966445352927221,0.05287466889435732,0.05261482761980685
11/8/2000,387.0,53.9137,24957.93,16.8108,29.3631,27.7175,9.692,0.018651231165012883,0.13773245130466738,0.29003242754552044,1.1451619567013718,-0.034014672312544625,-0.10466539826925125,0.0973707444344587,0.0966445352927221,0.05314772732179261,0.052656879329550606
11/9/2000,387.0,53.9137,24957.93,16.8108,29.3631,27.21,9.692,0.08229585139811468,0.13819657133765584,0.2847220114914264,1.124194348041646,-0.018309732118697575,-0.04911341445515349,0.0028785304383400767,0.0966445352927221,0.05069228202175645,0.05191858314549151
11/10/2000,387.0,53.9137,24957.93,16.8108,29.3631,24.5944,9.692,-0.03963388443305971,0.09146250985966087,0.25735270266169563,1.0161295653610973,-0.09612642410878358,-0.12011076249387331,-0.0789476640763973,0.0966445352927221,0.05462311415652884,0.05331346196375651
11/13/2000,387.0,53.9137,24957.93,16.8108,29.3631,24.5554,9.692,-0.04115676275117741,0.08231743031855498,0.2569446115757652,1.0145182614443893,-0.0015857268321244344,-0.11408316045819433,-0.058382768551148656,0.0966445352927221,0.05461994933882576,0.053229518844549156
11/14/2000,387.0,53.9137,24957.93,16.8108,29.3631,26.6244,9.692,0.03963388443305971,0.13262317742703855,0.2785943668780718,1.1,0.08425845231598772,-0.08210082121506734,-0.08333333333333326,0.0966445352927221,0.056948973210490424,0.052338097266442764
11/15/2000,387.0,53.9137,24957.93,16.8108,29.3631,27.0929,9.692,0.03427753388051147,0.032788700133613125,0.28349669184623544,1.1193563047430177,0.01759664067547062,0.0014415666502796132,-0.2288892241048075,0.0966445352927221,0.05510370609698048,0.04500306719576118
11/16/2000,387.0,53.9137,24957.93,16.8108,29.3631,25.9998,9.692,-0.013335256079419433,-0.03111433255411511,0.2720586311787868,1.074194348041646,-0.040346363807492014,0.01835002526310836,-0.3048014524413688,0.0966445352927221,0.05437273661576161,0.04439817716642706
11/17/2000,387.0,53.9137,24957.93,16.8108,29.3631,29.5914,9.692,0.1017435691228541,0.017439414416930088,0.3096406810307753,1.222583044124938,0.1381395241501857,0.08285913982822901,-0.2128753561045158,0.1381395241501857,0.0603049919438554,0.04790113875415526
11/20/2000,387.0,53.9137,24957.93,16.8108,29.3631,27.8737,9.692,0.0084770291685059,0.05226235012337477,0.2916668846640416,1.1516154354652124,-0.05804727049075076,-0.04161065056612079,-0.2616336207467451,0.1381395241501857,0.060252656901990546,0.04839665663309025
11/21/2000,387.0,53.9137,24957.93,16.8108,29.3631,30.3721,9.692,0.0820552283844398,0.13630031814570587,0.31780982746118164,1.2548380432986284,0.08963287973968304,-0.04773833897167867,-0.18874037747541283,0.1381395241501857,0.05970547588700813,0.04979774344384912
11/22/2000,387.0,53.9137,24957.93,16.8108,29.3631,29.9818,9.692,0.04918044260298715,0.050545205134306714,0.3137257774396784,1.2387126094860352,-0.012850609605526087,-0.0012990992911582344,-0.1768488216301698,0.1381395241501857,0.0582952605340063,0.04971458212099045
11/23/2000,387.0,53.9137,24957.93,16.8108,29.3631,29.9818,9.692,0.06077320700110733,-0.058013522454279376,0.3137257774396784,1.2387126094860352,0.0,0.12610237226003207,-0.1812345193523457,0.1381395241501857,0.052061716608061595,0.049706589103978197
11/24/2000,387.0,53.9137,24957.93,16.8108,29.3631,31.8166,9.692,0.1303767022300859,-0.02357630858105153,0.33292489345160303,1.3145182614443893,0.06119712625659579,0.15767029432418966,-0.19545949937162266,0.1381395241501857,0.05313747591406041,0.04926203939868853
