,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
3/27/2000,43.0,36.9347,15211.3107,10.8042,8.1161,30.7494,8.2162,0.22282005702628216,0.08859355054222684,0.9001976082087915,1.5158090881306137,-0.02253148622616674,0.12330268392385513,-0.01937685365309172,0.11499918526967567,0.03351651362027623,0.035006205522086165
3/28/2000,43.0,36.9347,15211.3107,10.8042,8.1161,30.2431,8.2162,0.20754558775968146,0.07816698675589229,0.8853755287849291,1.490850742884185,-0.0164653619257612,0.11999866680492377,-0.046809945695168165,0.11499918526967567,0.03360733424389497,0.0350371016342697
3/29/2000,43.0,36.9347,15211.3107,10.8042,8.1161,29.6693,8.2162,0.1283676884460332,0.14505590629040843,0.8685773672731532,1.4625649469086752,-0.018972922749321275,-0.014574151142051517,-0.09100295346756704,0.04698844207114661,0.022866687484134,0.03491790027593223
3/30/2000,43.0,36.9347,15211.3107,10.8042,8.1161,29.2305,8.2162,0.13054627309013278,0.17884990253411304,0.8557313699372046,1.440934052391328,-0.014789698442497778,-0.04097521604755994,-0.049396085777283494,0.04698844207114661,0.022874433505424223,0.03419802154585615
3/31/2000,43.0,36.9347,15211.3107,10.8042,8.1161,28.4879,8.2162,0.14053792197809245,0.2040508295432708,0.8339915394411348,1.4043271648147966,-0.025404970835257723,-0.05274935742477804,-0.017462113112277633,0.04698844207114661,0.023328436670016665,0.03357603950511988
4/3/2000,43.0,36.9347,15211.3107,10.8042,8.1161,28.5554,8.2162,0.22964895962518939,0.3212200289375775,0.8359676215290485,1.407654615543878,0.0023694270198926226,-0.06930796332691258,0.034229979391748655,0.04698844207114661,0.02278578542131896,0.03300951317131355
4/4/2000,43.0,36.9347,15211.3107,10.8042,8.1161,28.2517,8.2162,0.28967862686022094,0.3590157947594268,0.8270767158979464,1.3926835520413294,-0.01063546649670466,-0.05102013395766303,0.023230461096040322,0.04698844207114661,0.022043523008204773,0.033042194185872245
4/5/2000,43.0,36.9347,15211.3107,10.8042,8.1161,28.2179,8.2162,0.2366888282136801,0.28994228063793726,0.82608721108948,1.391017361898471,-0.0011963881819501143,-0.041283593245676764,-0.03352764686540988,0.04698844207114661,0.021945573383702788,0.03223909437967784
4/6/2000,43.0,36.9347,15211.3107,10.8042,8.1161,30.4119,8.2162,0.37347520356963826,0.3262172403047561,0.8903171977692229,1.4991718344852065,0.07775206517848599,0.03563365173417776,-0.04555083748387645,0.07775206517848599,0.027974973578691945,0.031658641271312134
4/7/2000,43.0,36.9347,15211.3107,10.8042,8.1161,30.0068,8.2162,0.3804353826619802,0.36024879009256017,0.8784577777127216,1.4792022005540821,-0.013320443642126922,0.014840367965367918,-0.05526100371513121,0.07775206517848599,0.02814657086894934,0.03169949624664321
