,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,693.9,9.2265,52061.1938,4.1916,14.1584,3.7031,6.9292,0.4618269382599085,0.6684825517132482,0.6448922015952073,1.762038446897602,-0.014556389376762957,-0.12385842047981832,-0.3551077984047927,0.036956418870959906,0.023262661277397918,0.0480130811635256
6/28/1999,693.9,9.2265,52061.1938,4.1916,14.1584,3.7969,6.9292,0.474982518840805,0.7025872115608733,0.6612274041308209,1.8066711077274458,0.025330128810996166,-0.1336816646892397,-0.29308707713503757,0.03195149532035724,0.022307501254133062,0.04757074191109454
6/29/1999,693.9,9.2265,52061.1938,4.1916,14.1584,3.8281,6.9292,0.4893592187682372,0.7051706026533866,0.6666608616906412,1.821516939474686,0.008217229845400187,-0.1265629278087067,-0.24673356946084213,0.03195149532035724,0.022499781805805027,0.04717080928155495
6/30/1999,693.9,9.2265,52061.1938,4.1916,14.1584,3.7617,6.9292,0.44591789667896675,0.6200799507995083,0.6550973494479467,1.7899219642177389,-0.017345419398657413,-0.10750213533263753,-0.2597992916174735,0.03195149532035724,0.02144153605637696,0.04720137728647524
7/1/1999,693.9,9.2265,52061.1938,4.1916,14.1584,3.9883,6.9292,0.5528344494627007,0.6182448216788661,0.6945595764689492,1.8977445755614772,0.06023872185448087,-0.040420566369126276,-0.29586342049045744,0.06023872185448087,0.025629366388906505,0.04547231726702803
7/2/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.2578,6.9292,0.5842976744186046,0.5959441860465118,0.7414928076347044,2.02598020555767,0.06757265000125345,-0.007297568254412523,-0.23077756901286317,0.06757265000125345,0.028930695238712542,0.046304389618931845
7/5/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.2578,6.9292,0.5341212077538373,0.5214743820710528,0.7414928076347044,2.02598020555767,0.0,0.008312217301726266,-0.1729857819905214,0.06757265000125345,0.028711710456528455,0.04550861398826934
7/6/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.3848,6.9292,0.6386874953284998,0.5532924732790192,0.7636097662916652,2.086410354015988,0.029827610503076807,0.054976782234198884,-0.14442926829268288,0.06757265000125345,0.029120132918081985,0.045682998774864536
7/7/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.3027,6.9292,0.6080050825921217,0.5415950369982807,0.7493121103409842,2.0473448800913587,-0.018723773034117985,0.04307878787878772,-0.1617245947630922,0.06757265000125345,0.029422443235404133,0.045733095008270545
7/8/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.541,6.9292,0.7694046134663344,0.5799173940149629,0.7908118839469193,2.1607346783403125,0.055383828758686526,0.11993489037413374,-0.1527036608575586,0.06757265000125345,0.031217384994209348,0.045936434222933815
7/9/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.3613,6.9292,0.7097773247608592,0.5191312529402539,0.7595172581937236,2.0752283974114962,-0.0395727813256993,0.12549677419354843,-0.16430980301985132,0.06757265000125345,0.0308509136868249,0.04608244804358212
7/12/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.2344,6.9292,0.7329950069575182,0.5603257755586477,0.7374177144648392,2.01484583174724,-0.029096828927154705,0.11066229508196712,-0.13831627358010634,0.06757265000125345,0.031442064829192824,0.04564790288085201
7/13/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.4688,6.9292,0.8318507890961264,0.5163763066202092,0.7782383058757967,2.1263799010277884,0.055356130738711595,0.20804498269896188,-0.08294684998973945,0.06757265000125345,0.032153504048488504,0.04619195065898336
7/14/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.625,6.9292,0.9189278898016762,0.5331922662019748,0.8054404235310507,2.200704225352113,0.03495345506623715,0.2515898573864097,-0.014972419227738287,0.06757265000125345,0.0325190714947071,0.04616658667418298
7/15/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.5527,6.9292,0.8919918547147072,0.5616506669991275,0.7928494305318518,2.166301865245527,-0.015632432432432508,0.21153334397785928,0.1690075747849531,0.06757265000125345,0.033007097337792536,0.04069210175351044
7/16/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.7344,6.9292,0.9548288533795781,0.5394937858705975,0.8244923548465745,2.252759802055577,0.03991038284973758,0.26978677752447355,0.08214857142857146,0.06757265000125345,0.03338288586490996,0.0379878954145215
7/19/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.4648,6.9292,0.8737619607184826,0.49836327010240056,0.7775417087527429,2.124476589265322,-0.05694491382223721,0.25053917037783946,0.021903824586299248,0.06757265000125345,0.034690070174799074,0.03870502747572947
7/20/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.3633,6.9292,0.8988206623438793,0.5902780799860745,0.7598655567552505,2.0761800532927293,-0.022733381114495743,0.19401800618449494,-0.03289225790721917,0.06757265000125345,0.03533572385449718,0.038605379736481656
7/21/1999,693.9,9.2265,52061.1938,4.1916,14.1584,4.3008,6.9292,0.8788170023153203,0.636494692237124,0.7489812267075336,2.046440807004187,-0.014324020809937443,0.14807399695683499,-0.0862970044614404,0.06757265000125345,0.03548784030637881,0.03824897351506861
