,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/28/1999,8370.7,55.7521,104854.6858,14.2513,37.5098,10.4217,5.1343,0.3768562067325476,0.42975479575120223,0.8488800195487496,1.9825178816009739,-0.002144751582233151,-0.036998364457914934,0.1139055151774262,0.040811116379153356,0.017043231243086654,0.020258084701160306
6/29/1999,8370.7,55.7521,104854.6858,14.2513,37.5098,10.2314,5.1343,0.3205214248838413,0.3967604543107901,0.8333794901034455,1.9463171511185513,-0.0182599767792202,-0.0545827519612645,0.09619010885403267,0.040811116379153356,0.017416227187994845,0.020410521229156767
6/30/1999,8370.7,55.7521,104854.6858,14.2513,37.5098,10.4105,5.1343,0.34947177393220574,0.3941149782876401,0.847967744563004,1.9803873078679046,0.017504935785914055,-0.03202261294851638,0.11537884631867668,0.040811116379153356,0.017926763223867093,0.02050648491056031
7/1/1999,8370.7,55.7521,104854.6858,14.2513,37.5098,10.5001,5.1343,0.3650498563461213,0.4258264973154273,0.8552659444489695,1.9974318977324608,0.008606695163536626,-0.04262555162478565,0.037866956607689906,0.040811116379153356,0.017425815960932525,0.017644850159794157
7/2/1999,8370.7,55.7521,104854.6858,14.2513,37.5098,10.5672,5.1343,0.3599299907340676,0.4690620817461135,0.860731449051071,2.0101963171511184,0.0063904153293778965,-0.07428691569135892,0.004496240458559564,0.022118648634085858,0.014593320606734378,0.016939116157403074
7/5/1999,8370.7,55.7521,104854.6858,14.2513,37.5098,10.5672,5.1343,0.33495035245963756,0.4477374365193665,0.860731449051071,2.0101963171511184,0.0,-0.0779057591623038,0.0012981475339934878,0.022118648634085858,0.014517511034807388,0.016934824736414764
7/6/1999,8370.7,55.7521,104854.6858,14.2513,37.5098,10.4329,5.1343,0.27477670116445285,0.4016446524358206,0.8497922945344953,1.9846484553340435,-0.01270913770913773,-0.09051363414464042,-0.016636190548004692,0.022118648634085858,0.014601441779435884,0.016998567763345625
7/7/1999,8370.7,55.7521,104854.6858,14.2513,37.5098,10.4217,5.1343,0.28216579316453827,0.40163873920425175,0.8488800195487496,1.9825178816009739,-0.0010735270154991206,-0.08523804508110389,-0.01248874780878384,0.022118648634085858,0.014607652774160158,0.01698630486741392
7/8/1999,8370.7,55.7521,104854.6858,14.2513,37.5098,10.3657,5.1343,0.2683013373465968,0.38987385138690045,0.8443186446200212,1.9718650129356263,-0.005373403571394264,-0.08747017862016138,-0.018836313383247982,0.022118648634085858,0.014607379981446624,0.016998804194700613
7/9/1999,8370.7,55.7521,104854.6858,14.2513,37.5098,10.3657,5.1343,0.2966850137603203,0.4097698273705279,0.8443186446200212,1.9718650129356263,0.0,-0.08021509002014249,-0.051003405720145056,0.022118648634085858,0.014610508961081412,0.01643041046798136
