,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
1/11/2000,1537.0,132644.88,30.0336,59.7522,3.185,15.1824,1.1078755790866976,0.9205823957643944,0.8841573439191628,2.53441553274449,-0.040460338023077136,0.0975189524465887,0.9301860493303438,0.08307937387449793,0.038108810928649914,0.05045384843769001
1/12/2000,1537.0,132644.88,30.0336,59.7522,3.1035,15.1824,0.8591625232133229,0.7096986760917747,0.8615329095300225,2.469563141561232,-0.025588697017268514,0.08742116327960758,0.891801280097531,0.08307937387449793,0.03841594376460852,0.0506257691220418
1/13/2000,1537.0,132644.88,30.0336,59.7522,3.233,15.1824,1.0997596934467753,0.7944404754172891,0.8974821641728895,2.5726108060794144,0.04172708232640576,0.1701473089869341,1.0803037127597968,0.08307937387449793,0.03826754362978185,0.05009348740171888
1/14/2000,1537.0,132644.88,30.0336,59.7522,3.3721,15.1824,1.1968078175895767,0.7874267100977199,0.936096382866502,2.683297525264582,0.043025054129291584,0.22903378649269235,1.2604236492827456,0.08307937387449793,0.03882798032424711,0.04976926380074176
1/17/2000,1537.0,132644.88,30.0336,59.7522,3.3721,15.1824,1.2036988628937393,0.8870735851522675,0.936096382866502,2.683297525264582,0.0,0.16778639700789588,1.1832955649077372,0.08307937387449793,0.03766995374539274,0.04972644369248519
1/18/2000,1537.0,132644.88,30.0336,59.7522,3.516,15.1824,1.411191880400494,1.1447675216019753,0.9760430835854871,2.797803771783242,0.04267370481302457,0.12422062350119911,1.1750695948035879,0.06610753332334895,0.034550643110294356,0.049686736173472135
1/19/2000,1537.0,132644.88,30.0336,59.7522,3.4824,15.1824,1.3418964357767318,1.193544048419637,0.9667157094078783,2.7710670804487947,-0.009556313993174026,0.06763136918266,1.104296332104659,0.06610753332334895,0.03364360713429085,0.04975392693130121
1/20/2000,1537.0,132644.88,30.0336,59.7522,3.4728,15.1824,1.5313798381806256,1.433486405714702,0.9640507453571329,2.7634280257818093,-0.002756719503790528,0.040227647146922285,1.2073349011631604,0.06610753332334895,0.033355637065581104,0.04915491546816246
1/21/2000,1537.0,132644.88,30.0336,59.7522,3.4345,15.1824,1.4521633585606168,1.5411966300157074,0.9534186491963468,2.7329513805999843,-0.011028564846809474,-0.03503596313778379,0.9889390780634701,0.043025054129291584,0.030076374195346634,0.04806171460083826
1/24/2000,1537.0,132644.88,30.0336,59.7522,3.281,15.1824,1.2207932855015566,1.4090970624069312,0.9108069844266163,2.6108060794143393,-0.04469355073518699,-0.07816363227691614,0.9883643415550574,0.043025054129291584,0.03152871484943934,0.04806696123962723
1/25/2000,1537.0,132644.88,30.0336,59.7522,3.2522,15.1824,1.1387610153886625,1.2523346047612787,0.9028120922743803,2.5878889154133846,-0.008777811642791788,-0.05042482992204145,1.0671200661030955,0.043025054129291584,0.030570379582064374,0.047557072851887684
1/26/2000,1537.0,132644.88,30.0336,59.7522,3.1179,15.1824,1.1241994822182861,1.3268156424581004,0.8655303556061406,2.4810217235617094,-0.04129512330115004,-0.08707873393259735,0.8362190812720847,0.043025054129291584,0.03175126378764233,0.04725863933839478
1/27/2000,1537.0,132644.88,30.0336,59.7522,2.9548,15.1824,1.0953056304070348,1.5034746844419233,0.8202537267856648,2.3512373677090794,-0.05231085025177207,-0.16304101518241565,0.6382789975604346,0.043025054129291584,0.03220992444136435,0.047449770124472095
1/28/2000,1537.0,132644.88,30.0336,59.7522,2.8684,15.1824,1.0550222094855997,1.5499355208482593,0.7962690503289565,2.2824858757062145,-0.02924055773656431,-0.19408855922679258,0.49497055297857906,0.043025054129291584,0.03230898822509598,0.0471612129631716
1/31/2000,1537.0,132644.88,30.0336,59.7522,2.8445,15.1824,0.8765668293970181,1.3765008576329332,0.7896344002442883,2.263467812524867,-0.008332171245293507,-0.21036559975571167,0.35079304777281806,0.043025054129291584,0.031923973348841596,0.045765873715968616
2/1/2000,1537.0,132644.88,30.0336,59.7522,2.9116,15.1824,0.817364708819674,1.2424942263279442,0.8082613885573106,2.316861621707647,0.023589383019862797,-0.18957886826063963,0.29976340341949026,0.043025054129291584,0.03275742692613958,0.04522123133502809
2/2/2000,1537.0,132644.88,30.0336,59.7522,2.9932,15.1824,0.8682978590599837,1.1826352911803255,0.830913582988646,2.381793586377019,0.028025827723588304,-0.1440173873255548,0.38056362713896963,0.043025054129291584,0.03348513327512393,0.045056284495859786
2/3/2000,1537.0,132644.88,30.0336,59.7522,3.0411,15.1824,0.8868896196562637,1.0982192715765962,0.8442106432001777,2.41990928622583,0.01600293999732738,-0.10071857349853619,0.3634162743779421,0.043025054129291584,0.03328138868613084,0.044981198639630834
2/4/2000,1537.0,132644.88,30.0336,59.7522,3.1131,15.1824,1.0408417464271666,1.0722433460076046,0.8641978735807679,2.477202196228217,0.023675643681562608,-0.015153432458082872,0.4170421958213848,0.043025054129291584,0.030724587886747114,0.04495492646028286
2/7/2000,1537.0,132644.88,30.0336,59.7522,2.9212,15.1824,0.8854966759181566,1.0743561608468344,0.8109263526080559,2.324500676374632,-0.061642735536924786,-0.09104486900242714,0.3414152546264406,0.043025054129291584,0.033215452873018504,0.04573165281958097
2/8/2000,1537.0,132644.88,30.0336,59.7522,3.0603,15.1824,0.9101803882404342,1.0718432057923977,0.8495405713016683,2.4351873955597996,0.047617417499657755,-0.07802849998493666,0.3127573781743307,0.047617417499657755,0.03417836911604468,0.045297505383987004
2/9/2000,1537.0,132644.88,30.0336,59.7522,3.1371,15.1824,0.946454054724825,0.9761742259725756,0.8708602837076312,2.4962998328956796,0.02509557886481728,-0.015039246467817846,0.2773728572010261,0.047617417499657755,0.0336037791600778,0.04495019902365357
2/10/2000,1537.0,132644.88,30.0336,59.7522,3.7798,15.1824,1.2386875148069176,0.838130774697939,1.0,3.0077186281530994,0.20487074049281162,0.21791525696793945,0.5696843853820597,0.20487074049281162,0.05543265819594035,0.05141357454686434
2/11/2000,1537.0,132644.88,30.0336,59.7522,3.8374,15.1824,1.1052227342549923,0.7736449418477069,1.0,3.0535529561550097,0.015238901529181614,0.18694710794927305,0.4545523462967176,0.20487074049281162,0.05499321327568404,0.05019811973921562
2/14/2000,1537.0,132644.88,30.0336,59.7522,4.4514,15.1824,1.5217539089055059,0.9103217765692273,1.0,3.542134160897589,0.16000416948975849,0.320067613653213,0.6252510131804736,0.20487074049281162,0.06377830227965083,0.053641671238999135
2/15/2000,1537.0,132644.88,30.0336,59.7522,4.2787,15.1824,1.541399382276075,1.0029104300308864,0.9612032169654491,3.404710750377974,-0.03879678303455092,0.268853236855372,0.5567400400218301,0.20487074049281162,0.06479152555698214,0.05397617258920225
2/16/2000,1537.0,132644.88,30.0336,59.7522,4.4753,15.1824,1.643101819040869,1.0765414599574767,1.0,3.561152224078937,0.04594853577021052,0.27283845278725827,0.36002552725946635,0.20487074049281162,0.06486976550859269,0.048530034082622305
2/17/2000,1537.0,132644.88,30.0336,59.7522,4.6336,15.1824,1.7599023169932697,1.0742152599916612,1.0,3.687117052598075,0.03537193037338282,0.33057661382954295,0.4101892994095808,0.20487074049281162,0.06481526187411711,0.04866042666170076
2/18/2000,1537.0,132644.88,30.0336,59.7522,5.1709,15.1824,2.3068363496834428,1.2208863592760757,1.0,4.114665393490888,0.11595735497237558,0.4889714351531904,0.6949880355328284,0.20487074049281162,0.06822594245848092,0.049531032723741486
2/21/2000,1537.0,132644.88,30.0336,59.7522,5.1709,15.1824,2.379231473010064,1.244477846033198,1.0,4.114665393490888,0.0,0.5055757752220118,0.7499999999999998,0.20487074049281162,0.0680075245506289,0.049269046390280416
2/22/2000,1537.0,132644.88,30.0336,59.7522,5.027,15.1824,2.1098051345499536,1.029693782864213,0.9721711887679129,4.000159146972229,-0.027828811232087136,0.5321548308442547,0.7012995803438473,0.20487074049281162,0.06727962016552522,0.0494849508238948
2/23/2000,1537.0,132644.88,30.0336,59.7522,5.0557,15.1824,2.0818043279487957,0.9824443767144164,0.9777214798197607,4.02299673748707,0.005709170479411219,0.554547690793924,0.722203297451969,0.20487074049281162,0.06701628644045869,0.049444721028873984
2/24/2000,1537.0,132644.88,30.0336,59.7522,5.0078,15.1824,1.9575950862272617,0.8414245216158753,0.9684581020712062,3.984881037638259,-0.009474454576023139,0.6061451618076268,0.769478110314123,0.20487074049281162,0.06583389680273911,0.049161401659755015
2/25/2000,1537.0,132644.88,30.0336,59.7522,4.696000000000001,15.1824,1.8212676479423253,0.7751877440672874,0.9081591212361486,3.736770907933477,-0.06226286992292007,0.5892784621632599,0.7671408143297962,0.20487074049281162,0.06644920360453271,0.04919063517154764
