,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,22.0621,4.9647,0.1155207459018881,0.15110681889429345,0.8763495531281033,1.2456370154984049,-0.016371442711096695,-0.030914657448200877,0.019124080173317903,0.030535043634450254,0.014547926405969058,0.02178735569645944
6/28/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,21.9091,4.9647,0.13595167729558777,0.17640898014206452,0.8702720953326712,1.2369985602574598,-0.006934969925800449,-0.03439050834310298,0.018492606211619078,0.030535043634450254,0.014592934975197818,0.021790617148921346
6/29/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,23.0107,4.9647,0.1821334264900798,0.16562721546949977,0.9140297914597815,1.2991954379922648,0.05028047706204286,0.014160797553042448,0.0897281682136768,0.05028047706204286,0.018471674275708394,0.02253427348807279
6/30/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,23.3014,4.9647,0.20906798393540948,0.14873237097996062,0.9255769612711023,1.3156085029500606,0.012633253225673213,0.052523646481710706,0.10349498010986946,0.05028047706204286,0.017703330718120382,0.02257585394118094
7/1/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,23.6074,4.9647,0.21094018496955624,0.1552184908002523,0.9377318768619661,1.3328854134319508,0.013132258147579012,0.04823476650785263,0.07021297815817862,0.05028047706204286,0.017553833828756263,0.02195224177571397
7/2/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,23.5615,4.9647,0.19582705259578437,0.137587486233131,0.9359086395233366,1.3302938768596673,-0.0019443055990917557,0.05119568127063423,0.08155190062841688,0.05028047706204286,0.01750726706069222,0.021886232193487336
7/5/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,23.5615,4.9647,0.1922327640733712,0.13416824794433913,0.9359086395233366,1.3302938768596673,0.0,0.05119568127063423,0.0770429829814272,0.05028047706204286,0.01750726706069222,0.021884238421909587
7/6/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,24.0664,4.9647,0.22237685517213368,0.14311110208144995,0.9559642502482621,1.3588007791547865,0.021429026165566745,0.06934212514107485,0.05397676262048989,0.05028047706204286,0.017987059450929946,0.021361166324766374
7/7/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,24.403000000000002,4.9647,0.25175043985411727,0.16463624192745852,0.9693346573982126,1.3778053806848658,0.013986304557391138,0.07479949085431659,0.06729705261040153,0.05028047706204286,0.01810032952231916,0.02142318059364016
7/8/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,24.0205,4.9647,0.22004550949299584,0.15165936957162174,0.9541410129096325,1.3562092425825027,-0.015674302339876434,0.05938052668022098,0.03136539287247753,0.05028047706204286,0.018560102729430022,0.02141066825183974
7/9/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,23.8063,4.9647,0.19029714554281685,0.14133787993180125,0.9456325719960278,1.3441154052451796,-0.00891738306862877,0.04289638193200185,0.03569144562536164,0.05028047706204286,0.01871245195954317,0.021374039250486806
7/12/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,24.2194,4.9647,0.24899567327279004,0.17482762710728106,0.9620417080436942,1.3674392343957316,0.01735254953520715,0.06313100275665917,0.09268666817053917,0.05028047706204286,0.01897156554434902,0.020954153231604107
7/13/1999,6756.0,11.9382,221477.8594,7.4183,17.4991,23.7757,4.9647,0.20578659093214324,0.1763008418703722,0.9444170804369414,1.3423877141969907,-0.0183200244432149,0.025066503408164964,0.02085444396736813,0.05028047706204286,0.019192645690647877,0.020132936466620642
