,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
8/26/1999,1258.1,7314.0266,30.5696,12.0038,2.4138,1.0966,0.12353379258983432,0.18511450381679384,0.864913286512828,1.4833159220795185,-0.009072622028818866,-0.051961823966065745,-0.07922944878886129,0.019607843137255054,0.010689112501757745,0.013969092698581034
8/27/1999,1258.1,7314.0266,30.5696,12.0038,2.3808,1.0966,0.08139534883720922,0.15647710755813948,0.8530887200802637,1.463036932341916,-0.013671389510315879,-0.06492282314127495,-0.09181766164409699,0.019607843137255054,0.010943621164584756,0.014055881124308311
8/30/1999,1258.1,7314.0266,30.5696,12.0038,2.3367,1.0966,0.13245129398080824,0.23659978675971693,0.837286799484019,1.4359368278743931,-0.018523185483870885,-0.08422166483774884,-0.10491840956102039,0.019607843137255054,0.011365921315771901,0.014216465909022931
8/31/1999,1258.1,7314.0266,30.5696,12.0038,2.3146,1.0966,0.06678342628013079,0.17348020463658553,0.8293679231761503,1.422356049898605,-0.009457782342619958,-0.09092337300184594,-0.1170703795536907,0.019607843137255054,0.01141444761145201,0.014230008149103109
9/1/1999,1258.1,7314.0266,30.5696,12.0038,2.3257,1.0966,0.0666880704490207,0.16525248818969862,0.8333452773398309,1.4291771646285258,0.004795645035859275,-0.08458631819255302,-0.11283616250238426,0.019607843137255054,0.011584383546811525,0.014252999937341542
9/2/1999,1258.1,7314.0266,30.5696,12.0038,2.2871,1.0966,0.054108862976448346,0.16587546665437602,0.8195141178156802,1.4054568917839367,-0.016597153545169108,-0.09586495888678037,-0.12756055693305357,0.019607843137255054,0.01189968310863401,0.014372132167803623
9/3/1999,1258.1,7314.0266,30.5696,12.0038,2.3532,1.0966,0.07930101362197872,0.1576847222859239,0.8431990827003011,1.4460763227431943,0.028901228630143105,-0.06770730161245575,-0.10045871559633024,0.028901228630143105,0.013982034648805045,0.014892085141667854
9/6/1999,1258.1,7314.0266,30.5696,12.0038,2.3532,1.0966,0.11183557760453589,0.18993621545003547,0.8431990827003011,1.4460763227431943,0.0,-0.06563430613460386,-0.10326956786830266,0.028901228630143105,0.013998508921397102,0.014881350247295606
9/7/1999,1258.1,7314.0266,30.5696,12.0038,2.2816,1.0966,0.07258367807446398,0.1839507333584054,0.8175433567435861,1.4020770601610029,-0.0304266530681625,-0.09406392694063925,-0.13144771403555522,0.028901228630143105,0.015182451461223052,0.015312539186268476
9/8/1999,1258.1,7314.0266,30.5696,12.0038,2.2375,1.0966,0.08722060252672481,0.22108843537414935,0.8017414361473412,1.3749769556934799,-0.01932854137447415,-0.10962992439315566,-0.15001519525907925,0.028901228630143105,0.01550453544250556,0.015454703453873751
9/9/1999,1258.1,7314.0266,30.5696,12.0038,2.2154,1.0966,0.011136467366499314,0.15203103605659507,0.7938225598394725,1.3613961777176917,-0.009877094972067013,-0.12230101818469952,-0.15841057590031915,0.028901228630143105,0.015365168447423076,0.015479446872418189
9/10/1999,1258.1,7314.0266,30.5696,12.0038,2.2319999999999998,1.0966,0.02871364704797874,0.16587546665437602,0.7997706750752471,1.3715971240705462,0.00749300352080895,-0.11764705882352944,-0.15210454338246482,0.028901228630143105,0.015550627542919398,0.015528568729771947
9/13/1999,1258.1,7314.0266,30.5696,12.0038,2.2099,1.0966,0.044129459012520744,0.21861563902669512,0.7918517987673787,1.3580163460947583,-0.009901433691756112,-0.14318393300248133,-0.16911681768620512,0.028901228630143105,0.014430241929257666,0.01546757073637915
9/14/1999,1258.1,7314.0266,30.5696,12.0038,2.1989,1.0966,0.03893219938577852,0.2133711315851643,0.7879102766231906,1.3512566828488908,-0.004977600796416182,-0.14376387212335962,-0.1800044749403341,0.028901228630143105,0.014424151180573247,0.015404752436192031
9/15/1999,1258.1,7314.0266,30.5696,12.0038,2.1493,1.0966,0.03896166674723256,0.2627253830908298,0.7701375949548518,1.3207767467584344,-0.022556732911910404,-0.17720695199448733,-0.20334334111716523,0.028901228630143105,0.0136430719113427,0.015553483361289496
9/16/1999,1258.1,7314.0266,30.5696,12.0038,2.0997,1.0966,-0.0029441094069044826,0.22736122322997288,0.7523649132865128,1.2902968106679775,-0.023077280975201342,-0.18764266646032435,-0.227994705493051,0.028901228630143105,0.013976915009435726,0.01567434380547113
9/17/1999,1258.1,7314.0266,30.5696,12.0038,2.1162,1.0966,0.015158783459656489,0.22666218938885163,0.7582771965027949,1.3004363055367787,0.007858265466495373,-0.1724218841656564,-0.23119959311196692,0.028901228630143105,0.014491469178181565,0.015613833715111861
9/20/1999,1258.1,7314.0266,30.5696,12.0038,2.1383,1.0966,0.03629931181545021,0.24459629737326716,0.7661960728106637,1.3140170835125669,0.01044324733011992,-0.16736108406993488,-0.20420543356903598,0.028901228630143105,0.014828652028379612,0.015510000840593327
9/21/1999,1258.1,7314.0266,30.5696,12.0038,2.0666,1.0966,0.017327951166683064,0.24524958156936094,0.7405045148344561,1.2699563694463223,-0.03353130991909459,-0.18303289057558492,-0.21167270646576386,0.028901228630143105,0.01575264625370151,0.015749783825641843
9/22/1999,1258.1,7314.0266,30.5696,12.0038,2.0997,1.0966,0.08176197836166921,0.29752704791344686,0.7523649132865128,1.2902968106679775,0.016016645698248233,-0.1662894580107207,-0.19400406894169142,0.028901228630143105,0.01668305935953263,0.015939063978302515
9/23/1999,1258.1,7314.0266,30.5696,12.0038,2.0501,1.0966,0.11418478260869569,0.32385869565217384,0.734592231618174,1.2598168745775211,-0.023622422250797692,-0.158380885914857,-0.21304364515757557,0.028901228630143105,0.016125483806740882,0.016137013652493013
9/24/1999,1258.1,7314.0266,30.5696,12.0038,2.0556,1.0966,0.16076571234965287,0.36303574453667653,0.736562992690268,1.2631967062004548,0.0026827959611726016,-0.1483967188665175,-0.2255585276720793,0.028901228630143105,0.01629150386535525,0.015899146501064526
9/27/1999,1258.1,7314.0266,30.5696,12.0038,2.017,1.0966,0.23947643335586544,0.4630369323419159,0.7227318331661172,1.1815359381407065,-0.01877797236816514,-0.1528057795698925,-0.24164379441290373,0.028901228630143105,0.016425888085116306,0.01598932271791651
9/28/1999,1258.1,7314.0266,30.5696,12.0038,1.973,1.0966,0.15576123249956075,0.36881260617421363,0.7069657445893651,1.0722826086956523,-0.021814576103123318,-0.1556468523986818,-0.25205656014253763,0.028901228630143105,0.01654920004283573,0.01613487349571608
9/29/1999,1258.1,7314.0266,30.5696,12.0038,1.995,1.0966,0.07802874743326482,0.2507294931373609,0.7148487888777412,1.0842391304347827,0.011150532184490691,-0.1380800138252829,-0.23257424219110634,0.028901228630143105,0.017055071715731843,0.01620099094647395
9/30/1999,1258.1,7314.0266,30.5696,12.0038,2.0832,1.0966,0.13217391304347825,0.26396739130434765,0.7464526300702309,1.1128799615364071,0.04421052631578948,-0.10426968224620536,-0.19864594553008152,0.04421052631578948,0.02027308335796175,0.017300021270019127
10/1/1999,1258.1,7314.0266,30.5696,12.0038,2.1218,1.0966,0.13350072119237133,0.22180672044446825,0.7602837895943815,1.0754181449569182,0.018529185867895315,-0.07227493332167378,-0.18036079885656886,0.04421052631578948,0.020715672979022458,0.017517873975713628
10/4/1999,1258.1,7314.0266,30.5696,12.0038,2.1162,1.0966,0.058364591147787026,0.17689422355588902,0.7582771965027949,1.0725798276735936,-0.0026392685455743914,-0.10071392146863845,-0.18595168487459612,0.04421052631578948,0.019358466378368466,0.017493638461996166
10/5/1999,1258.1,7314.0266,30.5696,12.0038,2.1548,1.0966,0.05518828656774888,0.15234317614220672,0.7721083560269456,1.0921439432336542,0.018240241943105362,-0.08431072582015997,-0.1676130876501719,0.04421052631578948,0.019986637299349543,0.017698330376066492
10/6/1999,1258.1,7314.0266,30.5696,12.0038,2.1714,1.0966,0.055102040816326525,0.10864917395529639,0.7780564712627205,1.1005575266092247,0.007703731204752318,-0.0482994389901823,-0.15407690209980895,0.04421052631578948,0.019181173596973338,0.017731598196068125
10/7/1999,1258.1,7314.0266,30.5696,12.0038,2.1162,1.0966,-0.01010384507437545,0.04663672934792773,0.7582771965027949,1.0725798276735936,-0.025421387123514827,-0.05421229050279319,-0.18595168487459612,0.04421052631578948,0.01949701586341439,0.017854106915020772
