,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-2.545,33.8278,6372.8892,7.7455,23.0985,5.7282,5.9221,-0.13490900853280974,-0.1401495129502378,0.8853751275155337,1.3727473159509205,0.0030468585837362117,0.006094669359796301,0.35044911238418575,0.015153102196152402,0.011667202134082547,0.02350002635276234
6/28/1999,-2.545,33.8278,6372.8892,7.7455,23.0985,5.4158,5.9221,-0.162910754582831,-0.11998825311447026,0.8459015369236537,1.2978815184049082,-0.054537201913341105,-0.04877491876701512,0.261395132176546,0.015153102196152402,0.016723957435099503,0.024648468187859988
6/29/1999,-2.545,33.8278,6372.8892,7.7455,23.0985,5.2422,5.9221,-0.16585249423184023,-0.09404089426366458,0.8187867049856304,1.2562787576687118,-0.0320543594667454,-0.07926582945464122,0.22590150133295928,0.015153102196152402,0.01792847848597453,0.025045198331817047
6/30/1999,-2.545,33.8278,6372.8892,7.7455,23.0985,5.2595,5.9221,-0.15402679705972244,-0.08421933055604702,0.8214888166937399,1.2604246549079756,0.0033001411621074173,-0.0762272767190656,0.2299471493381975,0.015153102196152402,0.01797756210849048,0.0250411181820577
7/1/1999,-2.545,33.8278,6372.8892,7.7455,23.0985,5.1554,5.9221,-0.16625157680240643,-0.07080247113238669,0.8052292890166188,1.2354773773006136,-0.01979275596539587,-0.10272208298524077,0.20560310556101213,0.015153102196152402,0.01805949453997568,0.025210549667956043
7/2/1999,-2.545,33.8278,6372.8892,7.7455,23.0985,5.1727,5.9221,-0.15190516789087094,-0.049449108079748116,0.8079314007247282,1.2396232745398774,0.003355704697986406,-0.1077859804056851,0.20964875356625035,0.015153102196152402,0.01787998956483506,0.025207048852676675
7/5/1999,-2.545,33.8278,6372.8892,7.7455,23.0985,5.1727,5.9221,-0.16798829036045748,-0.053513696096250674,0.8079314007247282,1.2396232745398774,0.0,-0.12094691047515471,0.20964875356625035,0.015153102196152402,0.017322697632648834,0.025207048852676675
7/6/1999,-2.545,33.8278,6372.8892,7.7455,23.0985,5.2769,5.9221,-0.17579345245532918,-0.08090715981506935,0.8441959429193064,1.2645945168711659,0.02014421868656613,-0.10323907280266464,0.2290439035751719,0.02014421868656613,0.01820531614465714,0.025295811170138564
7/7/1999,-2.545,33.8278,6372.8892,7.7455,23.0985,5.1727,5.9221,-0.17247392333781275,-0.055832853394765514,0.8342660838991661,1.2396232745398774,-0.01974644203983411,-0.12353858144972718,0.20964875356625035,0.02014421868656613,0.0183815059621813,0.025449212925726383
7/8/1999,-2.545,33.8278,6372.8892,7.7455,23.0985,5.2942,5.9221,-0.1414717996951318,-0.031686829046800535,0.853861909907585,1.2687404141104295,0.023488700291917297,-0.11337754555198276,0.23806183059725927,0.023488700291917297,0.019114774458165798,0.02557124074688911
