,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-341.0,16511.3978,-3.9328,41.1265,5.9913,1.0556,0.06897782218495174,-0.0860706193016576,0.9257977285018929,1.7823293172690764,0.0871332401879843,0.16965035238076642,0.658215936453461,0.0871332401879843,0.03274056127501924,0.04687944838815208
6/28/1999,-341.0,16511.3978,-3.9328,41.1265,6.0599,1.0556,0.10812639432395854,-0.054968364846578854,0.9363980530016225,1.8027368734196043,0.011449935740156514,0.1725812693498454,0.5230088717987385,0.0871332401879843,0.03274879181566154,0.045374123255770706
6/29/1999,-341.0,16511.3978,-3.9328,41.1265,6.1056,1.0556,0.12582976840241922,-0.04705708806608655,0.9434597852120837,1.8163319946452476,0.007541378570603552,0.18142414860681133,0.5892964052372647,0.0871332401879843,0.032696673968224746,0.04505191122407337
6/30/1999,-341.0,16511.3978,-3.9328,41.1265,6.563,1.0556,0.19516325824486014,-0.03804199369912409,1.0,1.9524022013981852,0.0749148322851152,0.24242768438588524,0.7083582788869511,0.0871332401879843,0.035690771150435556,0.045810072571598734
7/1/1999,-341.0,16511.3978,-3.9328,41.1265,6.4258,1.0556,0.13809532243495504,-0.02796620676218975,0.9790949261008685,1.9115870890971292,-0.020905073899131543,0.17083925512918618,0.7453350354455821,0.0871332401879843,0.035735510784207745,0.0455097444971653
7/2/1999,-341.0,16511.3978,-3.9328,41.1265,6.4944,1.0556,0.1410499683744464,0.024527373673483677,0.9895474630504343,1.9319946452476573,0.010675713529832764,0.11373302236246396,0.6705852090032154,0.0871332401879843,0.03351408264137506,0.04512715938602362
7/5/1999,-341.0,16511.3978,-3.9328,41.1265,6.4944,1.0556,0.10996410869936768,-0.003384036916766364,0.9895474630504343,1.9319946452476573,0.0,0.11373302236246396,0.6511746160886809,0.0871332401879843,0.03351408264137506,0.045140544630742886
7/6/1999,-341.0,16511.3978,-3.9328,41.1265,6.4944,1.0556,0.10139913508013221,-0.034342406512337775,0.9895474630504343,1.9319946452476573,0.0,0.14056902002107474,0.613635798941536,0.0871332401879843,0.03287643403184078,0.04511688474633472
7/7/1999,-341.0,16511.3978,-3.9328,41.1265,6.5401,1.0556,0.09227403300153658,-0.029945220121584515,0.9965107420387018,1.9455897664733006,0.0070368317319537965,0.1259921147323657,0.6436954937294228,0.0871332401879843,0.032735810355220774,0.04504493817454565
7/8/1999,-341.0,16511.3978,-3.9328,41.1265,6.7688,1.0556,0.152391167407256,0.004443536442106266,1.0,2.013624869849769,0.03496888426782463,0.14729312858062982,0.6723409512044469,0.0871332401879843,0.03328115930977966,0.04515316713559071
7/9/1999,-341.0,16511.3978,-3.9328,41.1265,6.723,1.0556,0.14903435310203372,0.023978807041531436,0.9932336603238389,2.0,-0.006766339676161137,0.12212708427219465,0.624305387774825,0.0871332401879843,0.03335406474901238,0.04516388852591971
7/12/1999,-341.0,16511.3978,-3.9328,41.1265,6.5172,1.0556,0.12260998380817867,0.024132704034175223,0.962829452783359,1.9387773315484158,-0.030611334225792097,0.09615675721133621,0.5405271244533743,0.0871332401879843,0.034190627008317605,0.04539941588236505
7/13/1999,-341.0,16511.3978,-3.9328,41.1265,6.4258,1.0556,0.12004322741454732,0.032350839274197796,0.9493263207658669,1.9115870890971292,-0.014024427668323791,0.08494436658956217,0.30698667751449205,0.0871332401879843,0.03439291140330183,0.04095079011800441
7/14/1999,-341.0,16511.3978,-3.9328,41.1265,6.4486,1.0556,0.1656483858139619,0.07884747478399201,0.9526947169365324,1.9183697753978879,0.003548196333530429,0.08045707392265933,0.33018420346954347,0.0871332401879843,0.03438510401615077,0.040878922036458
7/15/1999,-341.0,16511.3978,-3.9328,41.1265,6.3572,1.0556,0.12594534280299685,0.0044278351428419516,0.9391915849190403,1.8911795329466012,-0.014173619080110389,0.12098182010544689,0.2636558797805517,0.0871332401879843,0.03240625562444559,0.04073870428398624
7/16/1999,-341.0,16511.3978,-3.9328,41.1265,6.4715,1.0556,0.18441040282582044,0.05466791119896053,0.9560778867746129,1.9251822103227725,0.017979613666394112,0.12301738798459017,0.3041594454072789,0.0871332401879843,0.03243776021876293,0.04070603761999084
7/19/1999,-341.0,16511.3978,-3.9328,41.1265,6.3343,1.0556,0.1544826580640457,0.050285235205132395,0.9358084150809597,1.8843670980217164,-0.02120064899945917,0.09920869052163961,0.3190412727499896,0.0871332401879843,0.032960497433612845,0.04056647249414127
