,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
3/4/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,20.5441,19.4502,-0.30005451262307925,-0.19910735579707683,0.612390229943304,1.0355619852207314,0.035561985220731396,-0.12604330624920224,-0.19913848552772628,0.035561985220731396,0.01782556661994852,0.015602264697064246
3/5/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,20.2128,19.4502,-0.3142554714561485,-0.23454574446069132,0.6025146509118441,1.0188622181000677,-0.016126284432026683,-0.10413388705938664,-0.21759528067445466,0.035561985220731396,0.016237100778168232,0.015624780999980997
3/6/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,20.4521,19.4502,-0.30711481063647417,-0.2256507200861867,0.6096478415614921,1.0309245612089564,0.01183903269215536,-0.10520328831371106,-0.1953187705575926,0.035561985220731396,0.016171541443263018,0.015664566291528494
3/9/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,20.8999,19.4502,-0.28445339167291495,-0.22648699171126008,0.6229961189242682,1.0534967185184438,0.02189506212076009,-0.07493914044172989,-0.18411395913523476,0.035561985220731396,0.017129101326891542,0.01592380505939563
3/10/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,20.8876,19.4502,-0.28487450484964894,-0.22879797865675167,0.6226294735210477,1.0528767150907825,-0.0005885195622945538,-0.07271314732192413,-0.17778949937411925,0.035561985220731396,0.01714112656299653,0.015912946754387963
3/11/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,20.6422,19.4502,-0.3189123556060012,-0.2705385100156066,0.6153144505982578,1.0405068906072001,-0.011748597253873116,-0.06631446108475103,-0.17585809022274224,0.035561985220731396,0.01690545365179143,0.01588957770804429
3/12/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,21.2495,19.4502,-0.3090357488928053,-0.2745257434950281,0.6334171947751539,1.0711189297631891,0.029420313726250313,-0.04756889040285417,-0.15529098425822851,0.035561985220731396,0.01817233814517916,0.01638138742117774
3/13/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,22.0899,19.4502,-0.2610022180070053,-0.2581285105898963,0.6584683164716192,1.1134807899750991,0.039549165862726054,-0.003873591933549081,-0.11074835956684503,0.039549165862726054,0.020285835578804923,0.017164661220795546
3/16/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,22.7954,19.4502,-0.2431203017504715,-0.2669502217972215,0.6794982621604059,1.1490427751958303,0.0319376728731231,0.03250791522667673,-0.10440149768001039,0.039549165862726054,0.021409178133746133,0.01736917983970976
3/17/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,23.6788,19.4502,-0.21963919666220666,-0.27240520179017513,0.7058311523396745,1.1935721270654178,0.038753432710108004,0.07252114124206765,-0.06814165909099856,0.039549165862726054,0.022871805850739942,0.01809791751529911
3/18/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,23.4824,19.4502,-0.21876632255531792,-0.2912160116574234,0.6999767493158933,1.183672234935933,-0.008294339240164206,0.1022168817209348,-0.07344231505265608,0.039549165862726054,0.021306839875033998,0.01812042454753812
3/19/2009,4169.0,65.9121,129028.6823,25.0377,16.4168,22.8261,19.4502,-0.24060070330460004,-0.2775424927057931,0.6804133852399887,1.1505902634258467,-0.02794859128538818,0.05113351169890912,-0.10617327459618209,0.039549165862726054,0.02218267764246842,0.018397747244917113
