,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
11/21/2017,-45.7,5582.803000000001,3.071,35.8597,30.0,1.2354,-0.5708768416535546,-0.3684737519668144,0.4139072847682119,1.210165389269867,0.03483959986202145,-0.32049830124575307,-0.40968122786304606,0.102861562258314,0.08220456631982337,0.052318938724086994
11/22/2017,-45.7,5582.803000000001,3.071,35.8597,30.06,1.2354,-0.5810452961672474,-0.3923344947735191,0.4147350993377483,1.2125857200484067,0.0020000000000000018,-0.3105504587155964,-0.42247838616714695,0.102861562258314,0.08228070363070507,0.05218190520413306
11/23/2017,-45.7,5582.803000000001,3.071,35.8597,30.06,1.2354,-0.5807531380753139,-0.40599721059972105,0.4147350993377483,1.2125857200484067,0.0,-0.2942005165531816,-0.4166504948573647,0.102861562258314,0.08230058713597706,0.05218806219725056
11/24/2017,-45.7,5582.803000000001,3.071,35.8597,29.9,1.2354,-0.5678566266801561,-0.37462060991472745,0.4125275938189845,1.2061315046389673,-0.005322687957418526,-0.3089900623988908,-0.41521611578329753,0.102861562258314,0.08206391989004679,0.05218832456694046
11/27/2017,-45.7,5582.803000000001,3.071,35.8597,30.07,1.2354,-0.5717134311351659,-0.38185443668993013,0.4148730684326711,1.2129891085114965,0.005685618729097008,-0.30714285714285716,-0.4163431677018634,0.102861562258314,0.08209289293887861,0.05218019553642702
11/28/2017,-45.7,5582.803000000001,3.071,35.8597,30.72,1.2354,-0.5714285714285715,-0.4133649553571429,0.42384105960264895,1.2392093586123436,0.021616228799467896,-0.2694411414982164,-0.413852318259874,0.102861562258314,0.08232791921728896,0.052215493985787946
11/29/2017,-45.7,5582.803000000001,3.071,35.8597,31.83,1.2354,-0.5436559139784947,-0.389247311827957,0.4391556291390728,1.2839854780153288,0.0361328125,-0.2528169014084508,-0.3915121391703308,0.102861562258314,0.08281477924233012,0.052492584239849496
11/30/2017,-45.7,5582.803000000001,3.071,35.8597,31.93,1.2354,-0.5344802449336639,-0.5913398454585217,0.4405353200883002,1.2880193626462284,0.003141690229343519,0.13913663931501952,-0.3896004588032881,0.102861562258314,0.032585686269122574,0.052500089277484174
12/1/2017,-45.7,5582.803000000001,3.071,35.8597,30.74,1.2354,-0.5342424242424242,-0.5871212121212122,0.42411699779249445,1.2400161355385235,-0.03726902599436266,0.12807339449541288,-0.39642646770076584,0.102861562258314,0.03314642695122138,0.052585514406235295
12/4/2017,-45.7,5582.803000000001,3.071,35.8597,30.83,1.2354,-0.5318858184026724,-0.5894321287579715,0.42535871964679905,1.2436466317063333,0.002927781392322748,0.1401627218934911,-0.36784908755382417,0.102861562258314,0.03300322672268107,0.052393962812930094
12/5/2017,-45.7,5582.803000000001,3.071,35.8597,31.23,1.2354,-0.5257403189066059,-0.592255125284738,0.4308774834437086,1.2597821702299314,0.012974375608173938,0.16312849162011167,-0.35608247422680417,0.102861562258314,0.03287346475199753,0.05244638811216634
12/6/2017,-45.7,5582.803000000001,3.071,35.8597,30.53,1.2354,-0.5324655436447167,-0.6061255742725881,0.421219646799117,1.2315449778136347,-0.022414345180915785,0.1870139968895801,-0.38010152284263954,0.102861562258314,0.0316403095490572,0.05242117229685044
12/7/2017,-45.7,5582.803000000001,3.071,35.8597,31.2,1.2354,-0.5208109353401935,-0.6192597143295961,0.4304635761589404,1.2585720048406617,0.021945627251883426,0.2585720048406617,-0.3836428289213749,0.102861562258314,0.030024263594039508,0.052365376645504495
12/8/2017,-45.7,5582.803000000001,3.071,35.8597,32.07,1.2354,-0.5114259597806216,-0.608013406459476,0.4424668874172185,1.2936668011294878,0.027884615384615508,0.2464049747376602,-0.36229866772718233,0.102861562258314,0.029659230390108197,0.05253932759123463
12/11/2017,-45.7,5582.803000000001,3.071,35.8597,32.9,1.2354,-0.49353448275862066,-0.6159174876847291,0.4539183222958057,1.327148043565954,0.02588088556283119,0.3186372745490982,-0.3386934673366835,0.102861562258314,0.028251715093791152,0.052682664484631776
12/12/2017,-45.7,5582.803000000001,3.071,35.8597,33.4,1.2354,-0.48882767064585253,-0.6042240587695134,0.46081677704194257,1.3473174667204517,0.015197568389057725,0.29156999226604796,-0.3218274111675127,0.102861562258314,0.027768788285864553,0.05273890010008767
12/13/2017,-45.7,5582.803000000001,3.071,35.8597,33.37,1.2354,-0.48928680746862574,-0.5635139271502908,0.4604028697571743,1.346107301331182,-0.0008982035928144505,0.17005610098176716,-0.3118168694576202,0.0361328125,0.018637496393301912,0.052722118308527195
12/14/2017,-45.7,5582.803000000001,3.071,35.8597,32.96,1.2354,-0.4989358467619337,-0.5678017634539374,0.45474613686534215,1.329568374344494,-0.01228648486664663,0.15933872669715088,-0.3085798195930355,0.0361328125,0.019005595415592692,0.05270745905932943
12/15/2017,-45.7,5582.803000000001,3.071,35.8597,34.3,1.2354,-0.4691224268689058,-0.5472837022132797,0.4732339955849889,1.3836224283985477,0.04065533980582514,0.17264957264957248,-0.2043609371375551,0.04065533980582514,0.019833791782404575,0.05168040086724719
12/18/2017,-45.7,5582.803000000001,3.071,35.8597,33.86,1.2354,-0.4734877935002333,-0.5482817602239154,0.4671633554083885,1.3658733360225899,-0.01282798833819232,0.16557659208261621,-0.23687176019833223,0.04065533980582514,0.020096174857101363,0.051541469638208215
12/19/2017,-45.7,5582.803000000001,3.071,35.8597,33.14,1.2354,-0.47637857481434664,-0.5419497550955917,0.4572295805739514,1.336829366680113,-0.021264028352037778,0.1431528113142464,-0.25960679177837354,0.04065533980582514,0.02097139760895703,0.051572437802696096
12/20/2017,-45.7,5582.803000000001,3.071,35.8597,32.62,1.2354,-0.4845947227050087,-0.5259914678464213,0.45005518763796903,1.3158531665994353,-0.015691007845504035,0.08733333333333326,-0.27008279257104495,0.04065533980582514,0.02046193254210631,0.05159599658018309
