,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/22/1999,591.0,12460.1205,8.675,12.1447,7.2788,2.8016,-0.3051530251828093,-0.2934780533440251,0.6867051586852334,1.278507693388604,0.0,-0.01652457067192703,0.07453608703996228,0.048777998133457734,0.019417703143313248,0.02621035353644407
6/23/1999,591.0,12460.1205,8.675,12.1447,7.3837,2.8016,-0.30339824144307337,-0.325417940299634,0.6966017585569266,1.296933183446919,0.014411716216958803,0.0326419870494945,0.10364258702898232,0.048777998133457734,0.018094887460834867,0.026199582507340797
6/24/1999,591.0,12460.1205,8.675,12.1447,7.132000000000001,2.8016,-0.3164654015717846,-0.3087023193406173,0.6728555794558285,1.2527225461954614,-0.03408860056611174,-0.011229724109247052,0.04962618472949898,0.048777998133457734,0.019609600274270472,0.026526252730322115
6/25/1999,591.0,12460.1205,8.675,12.1447,7.153,2.8016,-0.3251632137061776,-0.3096437601418922,0.677482904282927,1.256411157169957,0.002944475602916219,-0.022480355312606837,0.08268878562671222,0.048777998133457734,0.019332586101423035,0.026269415649809447
6/28/1999,591.0,12460.1205,8.675,12.1447,7.5096,2.8016,-0.28874239927260326,-0.29901877213919037,0.7197239792984473,1.31904728447973,0.049853208444009534,0.014659982975503638,0.13666429533655222,0.049853208444009534,0.022168624702014517,0.026962216436446924
6/29/1999,591.0,12460.1205,8.675,12.1447,7.4257,2.8016,-0.2869023268320321,-0.28926469034792046,0.7116829595552999,1.304310405395911,-0.011172366038137871,0.003323830241450665,0.13112157077792497,0.049853208444009534,0.022325461666007684,0.026994375106158475
6/30/1999,591.0,12460.1205,8.675,12.1447,8.033999999999999,2.8016,-0.2300172512938472,-0.3046961855472494,0.7855676151364035,1.4111571699571417,0.08191820299769703,0.10740475271544336,0.22378101722798505,0.08191820299769703,0.02803202737588089,0.02879411751683727
7/1/1999,591.0,12460.1205,8.675,12.1447,7.5725,2.8016,-0.25955803265864874,-0.32128678986995207,0.7557385229540918,1.3300955525890537,-0.05744336569579278,0.09094969169596023,0.14257046291266828,0.08191820299769703,0.02939927815289052,0.029791129736097793
7/2/1999,591.0,12460.1205,8.675,12.1447,7.8033,2.8016,-0.20646558737390175,-0.3026358607224212,0.7787724550898204,1.3706351436801798,0.030478705843512754,0.13790538964069077,0.2157513437719094,0.08191820299769703,0.029661772256266816,0.02967073266385338
7/5/1999,591.0,12460.1205,8.675,12.1447,7.8033,2.8016,-0.2212275449101796,-0.3156087824351297,0.7803846269238847,1.3706351436801798,0.0,0.13790538964069077,0.20399000185150884,0.08191820299769703,0.029661772256266816,0.0296631525079651
