,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
10/3/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,17.8647,11.8075,-0.10080332605172293,0.19805812537121104,0.5325798883247822,1.0,-0.013506872159608663,-0.24945488461199128,-0.3854740339929895,0.05731900533307566,0.04004959489809652,0.046485653180167195
10/4/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,19.1841,11.8075,-0.015442648190916008,0.22157043879907623,0.5719136529363189,1.0738551445028466,0.07385514450284658,-0.1940232666591043,-0.3685785191426615,0.07385514450284658,0.044251174307835255,0.047137888952366834
10/5/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,19.3398,11.8075,-0.016726999105181828,0.20977893923371016,0.5765553591285397,1.0825706560983392,0.008116096142117613,-0.18722919617228895,-0.3580021510801875,0.07385514450284658,0.04437453954779001,0.04717108800446417
10/6/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,20.3035,11.8075,0.041221146992004964,0.2902147212521218,0.6052850460742255,1.136515026840641,0.049829884486912945,-0.19298615196273272,-0.2839761742706103,0.07385514450284658,0.04384290268746619,0.047193368442012905
10/7/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,19.6585,11.8075,-0.014527553726382703,0.2392735220545108,0.586056398071769,1.1004103063583492,-0.031767921786884035,-0.20479827194252753,-0.3052772565192654,0.07385514450284658,0.04408835838555521,0.047320137929794476
10/10/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,20.1997,11.8075,-0.0031927912990268315,0.14093188053927097,0.6021905752794117,1.1307046857769791,0.02753007604852864,-0.12632189028689078,-0.2874508351411892,0.07385514450284658,0.04293196910770754,0.04748738565268686
10/11/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,20.7927,11.8075,0.0264401123556679,0.14975983729161624,0.6198690066987244,1.1638986380963576,0.029356871636707416,-0.10725694265546915,-0.2558940994589024,0.07385514450284658,0.0435259021354599,0.04765646950708536
10/12/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,21.2745,11.8075,0.03482744363645218,0.17220614344431762,0.6342323595786988,1.1908680246519674,0.023171593876697205,-0.11719670688996964,-0.24205069740100116,0.07385514450284658,0.043077929076220614,0.047765301800405294
10/13/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,20.8001,11.8075,0.020508191010739862,0.21071920950245548,0.6200896144432486,1.1643128627964645,-0.02229899645115041,-0.157105807026786,-0.23380876253342864,0.07385514450284658,0.04270187603116169,0.04767860578015324
10/14/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,21.6452,11.8075,0.08187593404341453,0.24823187768342247,0.6452836151050718,1.2116184430748906,0.04062961235763285,-0.13327326966584585,-0.2078377409036679,0.07385514450284658,0.043789159866381114,0.04798215148458661
10/17/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,20.9335,11.8075,0.03489274608581305,0.24597952312917437,0.6240665162161597,1.171780102660554,-0.03288026906658292,-0.16941432272757928,-0.24447981405689456,0.07385514450284658,0.04402762623956918,0.04808473351918427
10/18/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,20.9706,11.8075,0.06181866053661578,0.23559851542048738,0.6251725361245182,1.1738568237921714,0.0017722788831300296,-0.14064427296979432,-0.27199066841633857,0.07385514450284658,0.04372453726858352,0.04777532886185087
10/19/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,19.9625,11.8075,0.04420580204421087,0.23148545304277768,0.5951192027116865,1.1174271048492277,-0.04807206279267173,-0.1520762186315987,-0.3148745581219755,0.07385514450284658,0.044236403465805214,0.04805450741579906
10/20/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,20.3035,11.8075,0.03691919553026968,0.09370499371827212,0.6052850460742255,1.136515026840641,0.017082028804007665,-0.051920580516824466,-0.2807981410242786,0.07385514450284658,0.04011981446616426,0.04801305400118752
10/21/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,22.9943,11.8075,0.16039644931595332,0.04031610979062261,0.6855027918804425,1.2871360840092474,0.13252887433201166,0.11542678075945445,-0.19866248009228127,0.13252887433201166,0.04877626799264179,0.05095061993713374
10/24/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,23.9653,11.8075,0.18910296168025353,0.04713184910266399,0.7144501053849157,1.3414890818205736,0.042227856468777025,0.13558093252463999,-0.14416367285427567,0.13252887433201166,0.04927074453577011,0.051175836653957384
10/25/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,22.7793,11.8075,0.09277870791017628,0.03125884491947817,0.6790932425462903,1.2751011771818166,-0.04948821838241124,0.05965511306281357,-0.17676884491120548,0.13252887433201166,0.05070292168617931,0.051521051029305855
10/26/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,23.528000000000002,11.8075,0.10913642170566029,0.034007608577799386,0.7014133801578241,1.317010641096688,0.03286755958260357,0.07265789197740524,-0.19086594676387647,0.13252887433201166,0.050978041084587616,0.05127383319932454
10/27/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,24.8993,11.8075,0.1906988977356956,-0.015608636396241327,0.7422943801667675,1.3937709561313654,0.05828374702482142,0.20957877299600192,-0.1621785316513623,0.13252887433201166,0.049905973186863704,0.05174961920661102
10/28/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,25.5739,11.8075,0.22727818062280725,-0.051972607604413246,0.7624054591473212,1.4315325754140846,0.027093131132200465,0.2945598307255415,-0.07181873282836171,0.13252887433201166,0.04864088011886631,0.05105264537673932
10/31/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,24.3582,11.8075,0.17099975001442225,-0.129410803222891,0.7261631841448618,1.3634821743438177,-0.04753674644852757,0.34506579492305045,-0.11357036282251898,0.13252887433201166,0.04561495262519756,0.05140372751290068
11/1/2011,727.0,16.659000000000002,30853.8377,10.5136,9.7196,23.8023,11.8075,0.18144320686163562,-0.11327357198165466,0.7095907726339074,1.3323649431560565,-0.022821883390398368,0.33236494315605647,-0.03609046915180114,0.13252887433201166,0.045951912264196565,0.04984942176725411
