,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/28/1999,124.6,23978.342,10.2837,18.2367,18.605999999999998,6.2011,-0.2272934922546619,-0.19843016736575447,0.701874834961711,1.3112974839664528,-0.017738359201773912,-0.03600849696906894,0.2249654355125419,0.034875259875259745,0.013208562553919764,0.02200234282860828
6/29/1999,124.6,23978.342,10.2837,18.2367,18.792,6.2011,-0.2100550674681575,-0.1886586237336585,0.7088913199290807,1.3244062301783073,0.009996775233795718,-0.02637169058597988,0.23121273668348308,0.034875259875259745,0.013449412404282803,0.022017121988690026
6/30/1999,124.6,23978.342,10.2837,18.2367,19.203,6.2011,-0.1802697857081874,-0.1587125416204218,0.7243954883247199,1.3533723306786947,0.02187100893997429,-0.025624112035721458,0.2581406014544978,0.034875259875259745,0.013515259044893646,0.022132533262565077
7/1/1999,124.6,23978.342,10.2837,18.2367,18.942,6.2011,-0.1976108781293684,-0.16359554369466678,0.7145497755479271,1.334977799703996,-0.013591626308389282,-0.04066852367688023,0.18357910522369392,0.034875259875259745,0.013761381848529488,0.021485239871220023
7/2/1999,124.6,23978.342,10.2837,18.2367,19.277,6.2011,-0.23070476494532688,-0.2188123553356215,0.7271869930966842,1.358587638311368,0.017685566466054237,-0.015223499361430304,0.20173305903621963,0.034875259875259745,0.01430454216434206,0.02156560200732343
7/5/1999,124.6,23978.342,10.2837,18.2367,19.277,6.2011,-0.23950607543001423,-0.21891273473252337,0.7271869930966842,1.358587638311368,0.0,-0.026364967927673066,0.2045113721569607,0.034875259875259745,0.014036954075847517,0.021558154843938044
7/6/1999,124.6,23978.342,10.2837,18.2367,19.203,6.2011,-0.2756045116752801,-0.2531215813497303,0.7344526887478008,1.3533723306786947,-0.0038387715930903177,-0.030102530430829888,0.20266800275568353,0.034875259875259745,0.014045835300706582,0.021565286868405514
7/7/1999,124.6,23978.342,10.2837,18.2367,18.755,6.2011,-0.2826818633825442,-0.23846859940335052,0.7193265063475626,1.3217985763619704,-0.023329688069572474,-0.05805835970066797,0.15850268700969794,0.034875259875259745,0.014729338256313115,0.02177519443143253
7/8/1999,124.6,23978.342,10.2837,18.2367,18.382,6.2011,-0.28807126258714166,-0.22885360185902415,0.7050205193111648,1.2955106068080908,-0.019888029858704193,-0.0767917231680979,0.09776052553000891,0.034875259875259745,0.015176833371812207,0.02156965286943498
7/9/1999,124.6,23978.342,10.2837,18.2367,18.494,6.2011,-0.29068384919265144,-0.24634679553561167,0.7142746794376641,1.3034040453872717,0.006092916984006047,-0.05882951653944013,0.134601226993865,0.034875259875259745,0.015159335716940562,0.021269407926415945
7/12/1999,124.6,23978.342,10.2837,18.2367,18.494,6.2011,-0.2857253205623359,-0.2569133323034142,0.7182972773527013,1.3034040453872717,0.0,-0.03877338877338876,0.10201406268621138,0.034875259875259745,0.014587301779050077,0.020980501820383152
7/13/1999,124.6,23978.342,10.2837,18.2367,18.680999999999997,6.2011,-0.27135501989234745,-0.22337935876433435,0.7255602594477025,1.316583268729297,0.01011138747701934,-0.06177489829742355,0.04620295698924726,0.02187100893997429,0.012297066429748798,0.019444224517117328
7/14/1999,124.6,23978.342,10.2837,18.2367,18.382,6.2011,-0.27689705361708816,-0.22406671649423693,0.7139472559909893,1.2955106068080908,-0.01600556715379242,-0.06808618504435993,-0.05844388669774103,0.02187100893997429,0.012553302291718443,0.015548089633778317
