,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
2/7/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.68,18.5463,-0.6329411764705883,-0.5302274509803921,0.3801015228426396,2.1467889908256876,-0.03901437371663252,-0.21864565246427148,-0.01473684210526327,0.09638554216867457,0.06695737509365193,0.0806122990477885
2/8/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.36,18.5463,-0.6458883248730964,-0.6036548223350253,0.3600508695723983,2.0,-0.06837606837606824,-0.10655737704918022,0.12082262210796912,0.09638554216867457,0.05548932378900448,0.07766098843478757
2/11/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.5712,18.5463,-0.6225081341767553,-0.5639750937288388,0.3787241093620547,2.0968807339449542,0.04844036697247711,-0.13424242424242427,0.48932981461571035,0.09638554216867457,0.05333614847119591,0.07276429402173556
2/12/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.9,18.5463,-0.5570621468926553,-0.5010169491525425,0.4059652029826015,2.2477064220183487,0.07192859642982152,-0.11231884057970998,0.2219451371571073,0.09638554216867457,0.0548905902514079,0.06257483332604404
2/13/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.78,18.5463,-0.4688888888888889,-0.38888888888888884,0.396023198011599,2.1926605504587156,-0.02448979591836742,-0.13090909090909086,0.027956989247311714,0.09638554216867457,0.055067748702193844,0.05946409359998892
2/14/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.51,18.5463,-0.4036363636363637,-0.22247933884297522,0.3736536868268434,2.068807339449541,-0.05648535564853563,-0.23299319727891155,-0.015283842794759916,0.09638554216867457,0.05338763550164746,0.0598852284417507
2/15/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.8,18.5463,-0.36,-0.24,0.3976801988400994,2.201834862385321,0.06430155210643007,-0.1578947368421053,0.05494505494505497,0.09638554216867457,0.05563227860530809,0.060394564361572006
2/18/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.8,18.5463,-0.3652892561983472,-0.29917355371900833,0.3976801988400994,2.201834862385321,0.0,-0.09433962264150941,0.09839816933638446,0.09638554216867457,0.053701566029140384,0.060153966264746415
2/19/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.63,18.5463,-0.3826666666666667,-0.29333333333333333,0.38359569179784586,2.123853211009174,-0.03541666666666665,-0.1264150943396226,0.059496567505720854,0.09638554216867457,0.05414584802641958,0.06035011097123478
2/20/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.45,18.5463,-0.33457943925233646,-0.26878504672897197,0.36868268434134216,2.041284403669725,-0.03887688984881199,-0.08997955010224934,0.04705882352941182,0.09638554216867457,0.05219127513387426,0.06045917765033351
2/21/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.35,18.5463,-0.42000000000000004,-0.4106666666666666,0.36039768019884005,1.995412844036697,-0.022471910112359716,-0.015837104072398245,0.08749999999999991,0.09638554216867457,0.04793600019602467,0.06003629140914554
2/22/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.4,18.5463,-0.43679999999999997,-0.4496,0.36454018227009116,2.018348623853211,0.011494252873563315,0.023255813953488413,0.05515587529976029,0.09638554216867457,0.04756924521354534,0.05983480287623573
2/25/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.25,18.5463,-0.49815794445494044,-0.47454184772340824,0.352112676056338,1.9495412844036695,-0.03409090909090917,-0.0449438202247191,-0.018475750577367167,0.09638554216867457,0.04757780068408634,0.05983262686121469
2/26/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.1797,18.5463,-0.4855753846153845,-0.47076923076923083,0.3462883181441591,1.9172935779816513,-0.01654117647058817,-0.027976744186046343,-0.01654117647058817,0.09638554216867457,0.04713545468578264,0.05982272975259107
2/27/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.33,18.5463,-0.49058823529411766,-0.5117647058823529,0.3587406793703397,1.9862385321100917,0.03595951862573865,0.04337349397590362,0.08250000000000002,0.09638554216867457,0.04707240212369187,0.05947242928962348
2/28/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.25,18.5463,-0.5526315789473684,-0.5210526315789474,0.352112676056338,1.9495412844036695,-0.018475750577367167,-0.06593406593406592,0.08695652173913038,0.07252747252747249,0.04209680849180896,0.05944676779976376
3/1/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.34,18.5463,-0.5765853658536586,-0.5239024390243903,0.35956917978458985,1.9908256880733943,0.021176470588235352,-0.11065573770491799,0.09319899244332475,0.07192859642982152,0.038896219398396506,0.05947075226046808
