,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/23/1999,-18.507,19.7041,12234.583999999999,4.9396,21.4132,9.0668,4.9356,0.17985087251291532,0.16008432339583845,0.877944864582224,1.4632367180943775,0.020518881197591377,0.01703888994828895,0.01014962621299742,0.022332843081796616,0.013702206289438473,0.015576885696414779
6/24/1999,-18.507,19.7041,12234.583999999999,4.9396,21.4132,9.0668,4.9356,0.20850383205598133,0.1821792735754748,0.877944864582224,1.4632367180943775,0.0,0.022267822714306718,-0.013223338375978111,0.022332843081796616,0.013635343522544896,0.015285952076685465
6/25/1999,-18.507,19.7041,12234.583999999999,4.9396,21.4132,9.2035,4.9356,0.24691776182089153,0.19753420945671318,0.8911816254006372,1.4852979149183398,0.015076984161997542,0.04123769657201026,-0.019412510521324977,0.022332843081796616,0.013920718165265415,0.015160864593042594
6/28/1999,-18.507,19.7041,12234.583999999999,4.9396,21.4132,9.2946,4.9356,0.30769880128313365,0.27137148967302616,0.9000029049219062,1.5000000000000002,0.009898408214266352,0.028573325660661286,-0.03010508081935903,0.021483843583687934,0.013262321822222263,0.014973129526617255
6/29/1999,-18.507,19.7041,12234.583999999999,4.9396,21.4132,9.1579,4.9356,0.2562449416315724,0.2395780463380841,0.8867661441034927,1.4779388031760377,-0.014707464549308269,0.013445619937143105,-0.03519806152549532,0.021483843583687934,0.013721784132562946,0.015038486025768228
6/30/1999,-18.507,19.7041,12234.583999999999,4.9396,21.4132,9.2338,4.9356,0.25879979278566956,0.2525969953922076,0.8941155965257135,1.4901878510102642,0.008287926271306922,0.004951949762197705,-0.027201854193004693,0.021483843583687934,0.013343130146164481,0.015078749246559928
7/1/1999,-18.507,19.7041,12234.583999999999,4.9396,21.4132,9.2186,4.9356,0.23123155209488067,0.2535493435550866,0.8926437694266653,1.4877348137628301,-0.0016461261885680756,-0.01780368006648403,-0.033446569367555634,0.020518881197591377,0.0124323578137803,0.015065247469377312
7/2/1999,-18.507,19.7041,12234.583999999999,4.9396,21.4132,9.1579,4.9356,0.1988035396376584,0.2405487485600588,0.8867661441034927,1.4779388031760377,-0.006584513917514689,-0.033650599358433286,-0.038278165168444844,0.020518881197591377,0.012252187154248794,0.01508458398040933
7/5/1999,-18.507,19.7041,12234.583999999999,4.9396,21.4132,9.1579,4.9356,0.206002423093131,0.2220027391487569,0.8867661441034927,1.4779388031760377,0.0,-0.013093518977520202,-0.0179195710455764,0.020518881197591377,0.011429446839429104,0.014860781009906725
7/6/1999,-18.507,19.7041,12234.583999999999,4.9396,21.4132,9.2338,4.9356,0.2357703992184259,0.21545482528338766,0.8941155965257135,1.4901878510102642,0.008287926271306922,0.01671438009249071,0.0016488403879113545,0.020518881197591377,0.010537072199948424,0.014827841883244748
