,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/15/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.8081,17.4633,0.19589313003917153,0.1138786910010714,0.9710736139440014,1.359825030959134,-0.020825842454227694,0.07362959692171822,0.01783578519315876,0.02640980218482425,0.009248309515268009,0.01638582592667881
6/16/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.6547,17.4633,0.16383637349376512,0.11493730215638598,0.9491933988503616,1.329185475172772,-0.022531983960282553,0.04385813555865803,-0.0050980743930151284,0.02640980218482425,0.010825747452814935,0.01663893845566249
6/17/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.7995,17.4633,0.21032770252229493,0.13629648089143642,0.9698469526023763,1.3581072983661568,0.021759057508227375,0.06515132527100698,0.051187310617772486,0.02640980218482425,0.011640195313773671,0.016313006547920433
6/18/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.6888,17.4633,0.16639347120984893,0.12204861716597493,0.9540572537049451,1.3359964846402748,-0.016280608868299185,0.03952133032869676,0.073471352912855,0.02640980218482425,0.012313592980693538,0.015746365523027515
6/21/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.7569,17.4633,0.179997205825853,0.12813034822395308,0.9637706999101399,1.3495985299404787,0.010181198421241433,0.045975943900060434,0.06698564593301426,0.02640980218482425,0.012439419358075918,0.015670379786979226
6/22/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.7995,17.4633,0.18743669449198408,0.12369459676574324,0.9698469526023763,1.3581072983661568,0.006304666341073517,0.05672546429404002,0.06799547639242287,0.02640980218482425,0.012386897363115178,0.015674953294405596
6/23/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.7995,17.4633,0.18569734593520026,0.12499564049802947,0.9698469526023763,1.3581072983661568,0.0,0.053957280590259504,0.07658570569049039,0.02640980218482425,0.012400969686435729,0.015632047268543614
6/24/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.6547,17.4633,0.15876995942816352,0.13369551968517657,0.9491933988503616,1.329185475172772,-0.021295683506140195,0.0221174374491222,0.03558979147214436,0.02640980218482425,0.013337314543905666,0.015747895073353883
6/25/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.6547,17.4633,0.13246430577063806,0.10363664210472567,0.9491933988503616,1.329185475172772,0.0,0.026120611228470647,0.08273404705346388,0.02640980218482425,0.013290863207920337,0.014696267486688138
6/28/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.7655,17.4633,0.15623878454360574,0.11705091176319793,0.964997361251765,1.351316262533456,0.01664988654635069,0.03508154585233014,0.05283224400871456,0.02640980218482425,0.013641412717291579,0.013714460908005271
6/29/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.7229,17.4633,0.14733087582770144,0.11546863267117202,0.9589211085595287,1.3428074941077779,-0.006296652132141034,0.028563997429699173,0.058774430288045076,0.02640980218482425,0.013750151085071025,0.013648452723209095
6/30/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.8166,17.4633,0.17165987727530552,0.12200278450987478,0.9722860117816543,1.3615227899173092,0.013937437712891798,0.044257548600578955,0.07353103296218721,0.02640980218482425,0.01399856049335818,0.013744618985406413
7/1/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.7655,17.4633,0.14322648236705593,0.12453742036871174,0.964997361251765,1.351316262533456,-0.007496405832819852,0.016619333122962043,0.045930987570341975,0.02640980218482425,0.013559956769215918,0.013602929497411268
7/2/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.7314,17.4633,0.1455167367220871,0.13826727702806196,0.9601335063971814,1.344505253065953,-0.005040277880422828,0.006368855400071816,0.01022016118139657,0.02640980218482425,0.01358253264113552,0.013092061074908666
7/5/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.7314,17.4633,0.15534730446423972,0.1480356315328768,0.9601335063971814,1.344505253065953,0.0,0.006368855400071816,-0.003729686528727405,0.02640980218482425,0.01358253264113552,0.012973079670887554
7/6/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,6.8166,17.4633,0.14861995753715518,0.12708522899605712,0.9722860117816543,1.3615227899173092,0.012657099563240903,0.019106566200215447,0.01653816902038563,0.02640980218482425,0.013842686640569675,0.013032630699330158
7/7/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,7.0807,17.4633,0.18977366289718223,0.13536538235343532,1.0,1.414273159429553,0.03874365519467182,0.04792138406665791,0.04404305514597473,0.03874365519467182,0.016022241021242008,0.013837500909871956
7/8/1999,-102.16,-57.4654,4893.5549,-114.1498,11.5352,7.1233,17.4633,0.22261126272248255,0.16411787927157895,1.0,1.4227819278552312,0.006016354315251382,0.05024695908588295,0.05162690445258056,0.03874365519467182,0.016039586197118115,0.013850624262259137
