,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,2509.0,15.2653,206082.8937,4.2973,90.425,27.949,1.9319,-0.09789555225614865,-0.13953263185075193,0.8773268041560726,1.4172920892494931,0.011655264777210794,0.048388911812145885,0.27801911381407485,0.032332058984161804,0.0183265257451718,0.025401025314075776
6/28/1999,2509.0,15.2653,206082.8937,4.2973,90.425,27.909000000000002,1.9319,-0.08746403348155884,-0.10855349202197229,0.876071193144364,1.4152636916835701,-0.0014311782174675214,0.023657570422535246,0.27148063781321197,0.032332058984161804,0.017738382758123585,0.02541091772668973
6/29/1999,2509.0,15.2653,206082.8937,4.2973,90.425,28.311999999999998,1.9319,-0.07188985412227511,-0.10624487788887071,0.8887214740873277,1.4356997971602434,0.014439786448815717,0.03843896713615025,0.29699024233817384,0.032332058984161804,0.017965321089951695,0.02541313641120838
6/30/1999,2509.0,15.2653,206082.8937,4.2973,90.425,28.514,1.9319,-0.05663997882617611,-0.08734202342354269,0.8950623096964561,1.4459432048681542,0.007134783837242198,0.03364025230189238,0.306243987356269,0.032332058984161804,0.017865736180939926,0.025408897546006965
7/1/1999,2509.0,15.2653,206082.8937,4.2973,90.425,28.433000000000003,1.9319,-0.07989774124652105,-0.11905378292667124,0.8925196973977463,1.4418356997971604,-0.002840709826751664,0.04444770965727507,0.2883099229723609,0.032332058984161804,0.017575321945632095,0.02541198170200132
7/2/1999,2509.0,15.2653,206082.8937,4.2973,90.425,28.433000000000003,1.9319,-0.09618869004100561,-0.12695889888426204,0.8925196973977463,1.4418356997971604,0.0,0.03524485709084302,0.28592103477906927,0.032332058984161804,0.017513625324234172,0.025415985723050212
7/5/1999,2509.0,15.2653,206082.8937,4.2973,90.425,28.433000000000003,1.9319,-0.08695931408753721,-0.08952827462188107,0.8925196973977463,1.4418356997971604,0.0,0.0028215709096039987,0.2675196148359489,0.024334007307296623,0.01605561340941784,0.025387743067878697
7/6/1999,2509.0,15.2653,206082.8937,4.2973,90.425,27.99,1.9319,-0.12138619455692634,-0.11378974793608942,0.893107849393746,1.419371196754564,-0.015580487461752335,-0.008571833380561111,0.25223693629205446,0.024334007307296623,0.016401129380668553,0.02549101568506
7/7/1999,2509.0,15.2653,206082.8937,4.2973,90.425,28.151,1.9319,-0.10175494575622213,-0.09789406509253351,0.9216540073336825,1.4275354969574037,0.005752054305109056,-0.004279852857951294,0.2482153150356936,0.024334007307296623,0.016450770245185597,0.025483820231277585
7/8/1999,2509.0,15.2653,206082.8937,4.2973,90.425,28.837,1.9319,-0.0558865898376113,-0.10738606600314304,0.9453204392722505,1.4623225152129817,0.024368583709282188,0.05769512910798125,0.28324136703453195,0.024368583709282188,0.01512041419761624,0.025595574857345055
