,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
10/13/1999,11.6,8685.199,7.108,12.6573,26.8015,4.6902,0.38340318784325067,0.5067462939257545,0.8131325695978253,1.3125765218668888,-0.08333333333333337,-0.08186056709065426,-0.18105845326488823,0.04776825463715029,0.029744741603448262,0.021656969219662387
10/14/1999,11.6,8685.199,7.108,12.6573,28.1134,4.6902,0.3768255056564962,0.4112493266075712,0.8529343947962428,1.3737039100139747,0.048948752868309464,-0.0243924445539504,-0.11570835430296933,0.048948752868309464,0.03177499227419859,0.0223673461782495
10/15/1999,11.6,8685.199,7.108,12.6573,28.1134,4.6902,0.37370391001397474,0.3920226333225836,0.8529343947962428,1.3357945852457926,0.0,-0.013159788404362494,-0.1104761904761905,0.048948752868309464,0.03168039362857036,0.02236189153590931
10/18/1999,11.6,8685.199,7.108,12.6573,27.6449,4.6902,0.313534034647585,0.38254886867938165,0.8387205407635737,1.2714332362910534,-0.016664651020509735,-0.04991854942365992,-0.11878092007956342,0.048948752868309464,0.03147495077830432,0.022430959413738016
10/19/1999,11.6,8685.199,7.108,12.6573,27.1763,4.6902,0.24988157162502134,0.3339266249982753,0.8245036528239607,1.223733209652508,-0.016950685298192436,-0.06300575443822676,-0.1071030782524699,0.048948752868309464,0.03164463297570589,0.022229203099841277
10/20/1999,11.6,8685.199,7.108,12.6573,28.254,4.6902,0.2682865517814099,0.2766987022664327,0.8572000679595156,1.272261422839826,0.039655876627797015,-0.006588986477458869,-0.08017462813388154,0.048948752868309464,0.03268548500717346,0.022790721709778555
10/21/1999,11.6,8685.199,7.108,12.6573,29.0037,4.6902,0.306019984059583,0.2828118175227512,0.8799452683187301,1.2858472874300078,0.0265342960288808,0.018091637619654266,-0.05143509373242117,0.048948752868309464,0.03318790885905504,0.023049092264553275
10/22/1999,11.6,8685.199,7.108,12.6573,30.4093,4.6902,0.3481630246363512,0.21313968283524187,0.9225898643236815,1.3116898802155001,0.04846278233466772,0.11130073783881556,-0.010007585450259926,0.048948752868309464,0.03332212370463489,0.023856296381888478
10/25/1999,11.6,8685.199,7.108,12.6573,29.2848,4.6902,0.2631851375774805,0.22478249429546282,0.8884735807383316,1.2227524958350557,-0.03697881897972011,0.031354663755304824,-0.06650685979497117,0.048948752868309464,0.03370623928405074,0.02414983612856725
10/26/1999,11.6,8685.199,7.108,12.6573,28.0197,4.6902,0.1699297283078427,0.1934079056697522,0.850091623989709,1.1687975272284352,-0.04319988526471075,-0.019673220908263844,-0.10948777518933916,0.048948752868309464,0.03509107598453494,0.02472708949651308
10/27/1999,11.6,8685.199,7.108,12.6573,28.581999999999997,4.6902,0.1740494890079194,0.16249876770398597,0.8671512827358558,1.1922529835523983,0.02006802356913151,0.009936114880144675,-0.09026672608059094,0.048948752868309464,0.03529319903538284,0.024876460128699977
10/28/1999,11.6,8685.199,7.108,12.6573,29.6128,4.6902,0.22574609876236584,0.21798915518026396,0.898424795514672,1.2352511773612924,0.03606465607725151,0.006368647495021307,-0.028543872138149573,0.048948752868309464,0.035100579741794785,0.025039080601813566
10/29/1999,11.6,8685.199,7.108,12.6573,30.4562,4.6902,0.2594470312874757,0.27494603468667034,0.9240127666804204,1.2704322761762141,0.028480927166630643,-0.012156595634264189,-0.005453381749784492,0.048948752868309464,0.03404936359140916,0.025291625360584102
11/1/1999,11.6,8685.199,7.108,12.6573,29.5191,4.6902,0.23134262986430643,0.26847591675669835,0.8955820247081382,1.2171871069895557,-0.030768776144101895,-0.029273939222540513,-0.016534845446004365,0.048948752868309464,0.03459198592199991,0.025468265778818514
11/2/1999,11.6,8685.199,7.108,12.6573,29.238000000000003,4.6902,0.2055962625608716,0.2596909932830005,0.8870537122885368,1.2032940576089686,-0.00952264804821279,-0.042942857423428515,-0.031931237252668554,0.048948752868309464,0.034618056037731486,0.025483997848782997
11/3/1999,11.6,8685.199,7.108,12.6573,29.0037,4.6902,0.19365140771165046,0.24957301539613885,0.8799452683187301,1.1922431865828091,-0.008013544018058871,-0.04475257307533975,-0.03370603090413593,0.048948752868309464,0.0346330313625109,0.02549194670856616
11/4/1999,11.6,8685.199,7.108,12.6573,28.9568,4.6902,0.1826729074260134,0.2592202318229715,0.8785223659619913,1.190315287540593,-0.0016170350679395318,-0.06078946514871386,-0.021551228940414724,0.048948752868309464,0.0344129759204526,0.025431499583861285
11/5/1999,11.6,8685.199,7.108,12.6573,29.0505,4.6902,0.17204331442496223,0.26845583429488995,0.881365136768525,1.194166974966087,0.0032358547905846358,-0.07600778621001147,0.005440707707323078,0.048948752868309464,0.034067860730354775,0.025252914729694504
11/8/1999,11.6,8685.199,7.108,12.6573,29.3317,4.6902,0.14789043819244152,0.19006210693977543,0.8898964830950706,1.2057261479015087,0.00967969570231153,-0.035436527641215076,-0.008883377372899015,0.048948752868309464,0.033478928482089436,0.025096878742569467
11/9/1999,11.6,8685.199,7.108,12.6573,30.0345,4.6902,0.16585409404622342,0.16949126225651923,0.9112187810975463,1.2346158589221854,0.023960425069123215,-0.0031100430825604652,0.0021989682534386823,0.048948752868309464,0.033860791128302564,0.02522780674532251
11/10/1999,11.6,8685.199,7.108,12.6573,30.1751,4.6902,0.1546520749229916,0.11879388524307877,0.9154844542608189,1.2403954453898962,0.004681283190997032,0.0320507558656542,0.02773425792212736,0.048948752868309464,0.033163584896826435,0.02509422698106962
11/11/1999,11.6,8685.199,7.108,12.6573,30.0345,4.6902,0.14174440617658468,0.018843753088672477,0.9112187810975463,1.2346158589221854,-0.004659470888248918,0.12062757681473046,0.003763130015139504,0.048948752868309464,0.026887615705643558,0.02499214292759131
11/12/1999,11.6,8685.199,7.108,12.6573,30.4562,4.6902,0.15880148387710458,0.06966232283839058,0.9240127666804204,1.251950507666379,0.014040520068587803,0.08333392617043822,-0.000875900914939276,0.04846278233466772,0.025105379307870563,0.024943285594442755
11/15/1999,11.6,8685.199,7.108,12.6573,30.4093,4.6902,0.1570170265385713,0.06966232283839058,0.9225898643236815,1.2500226086241626,-0.0015399163388734038,0.08166568255707252,-0.006984900336999389,0.04846278233466772,0.02512025493878127,0.024938176515666915
11/16/1999,11.6,8685.199,7.108,12.6573,31.7213,4.6902,0.21881243660283412,0.06218685642270927,0.962394723429043,1.30395445389896,0.043144695866067284,0.14745576941859073,0.06345965589840552,0.04846278233466772,0.026028904711802806,0.02528658249279894
11/17/1999,11.6,8685.199,7.108,12.6573,33.3613,4.6902,0.3027991908588925,0.0612674461288536,1.0,1.371369260492457,0.051700277100875436,0.2275880086693185,0.1435363236876923,0.051700277100875436,0.027170560891851336,0.02589004021614878
11/18/1999,11.6,8685.199,7.108,12.6573,34.0172,4.6902,0.3669376388849823,0.1353508239671779,1.0,1.3983310724709173,0.019660504836442216,0.20397819777730586,0.16043815092395808,0.051700277100875436,0.026425456818862558,0.02597921377297906
11/19/1999,11.6,8685.199,7.108,12.6573,34.7201,4.6902,0.40702782438138785,0.17537141050891125,1.0,1.4272248941505326,0.020663076326093766,0.1970920951464814,0.19779002856472605,0.051700277100875436,0.026263565780919495,0.02601472583131404
11/22/1999,11.6,8685.199,7.108,12.6573,35.3292,4.6902,0.43171152770685906,0.23233317933879616,1.0,1.4522629177457147,0.01754315223746472,0.1617893210300796,0.21880304138435425,0.051700277100875436,0.024760205489082594,0.02607371063684282
11/23/1999,11.6,8685.199,7.108,12.6573,35.4229,4.6902,0.42076342736129435,0.1745727429880115,1.0,1.456114605171209,0.002652197049466176,0.2096002021526524,0.2115363567959503,0.051700277100875436,0.022621903335477155,0.02606543125197235
11/24/1999,11.6,8685.199,7.108,12.6573,34.9705,4.6902,0.3948085306658051,0.11757385758558381,0.987228600707452,1.4375179841328567,-0.012771399292548002,0.24806832335820883,0.19034327824769814,0.051700277100875436,0.019898572950305494,0.02614394527498208
