,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-18910.0,230330.9022,22.5096,12.7265,12.2715,1.0206,0.11874373233658475,0.02728598778375413,0.9757794546799087,1.4610146083602205,0.022386443163261882,0.08902851361784836,0.19055241865067818,0.03186596305174616,0.014601409800874487,0.020860439168590643
6/28/1999,-18910.0,230330.9022,22.5096,12.7265,12.3611,1.0206,0.1433817408195357,0.060521690870409595,0.9829040799611962,1.4716821639898563,0.00730147088782962,0.0781314051965496,0.23559105175826156,0.03186596305174616,0.01430328191421525,0.020449446771673492
6/29/1999,-18910.0,230330.9022,22.5096,12.7265,12.5402,1.0206,0.14875919496532708,0.05029176552494885,0.9971453789330555,1.493005369495077,0.014489001787866718,0.09375245305399793,0.19796711852425042,0.03186596305174616,0.014465142011049772,0.01975658485489863
6/30/1999,-18910.0,230330.9022,22.5096,12.7265,12.2536,1.0206,0.14270793505730506,0.0675258549140656,0.9743561199417944,1.4588834783851035,-0.022854499928230854,0.07042647238674293,0.17058817909991508,0.03186596305174616,0.015603608780075941,0.020021780271273836
7/1/1999,-18910.0,230330.9022,22.5096,12.7265,12.4686,1.0206,0.12590412035072207,0.023983457193682778,0.9914520399805982,1.4844808495946091,0.01754586407259917,0.099533505586469,0.1614471747675914,0.03186596305174616,0.01561003548125669,0.019899387645773165
7/2/1999,-18910.0,230330.9022,22.5096,12.7265,12.6298,1.0206,0.1569671042386156,0.04373276659674086,1.0,1.5036729251247127,0.012928476332547234,0.10848977943951477,0.16870089851666092,0.03186596305174616,0.015714468197303648,0.019935850221267093
7/5/1999,-18910.0,230330.9022,22.5096,12.7265,12.6298,1.0206,0.1422757242215127,0.03695496848064983,1.0,1.5036729251247127,0.0,0.10156733796760653,0.13680591184439095,0.03186596305174616,0.015749269355443976,0.019671279838518324
7/6/1999,-18910.0,230330.9022,22.5096,12.7265,12.8448,1.0206,0.17100920776734418,0.06975111678366286,1.0,1.5292702963342182,0.017023230771666897,0.09465574692562706,0.13970346840811687,0.03186596305174616,0.015426882777903569,0.019699842489793035
7/7/1999,-18910.0,230330.9022,22.5096,12.7265,12.8806,1.0206,0.1837481160166159,0.07179355218174477,1.0,1.5335325562844522,0.0027871200797209283,0.10445534366854159,0.13568512656832743,0.03186596305174616,0.015244046902309996,0.019693099427711712
7/8/1999,-18910.0,230330.9022,22.5096,12.7265,12.8269,1.0206,0.2120401780230372,0.09523854520027575,0.9958309395525053,1.5271391663591014,-0.004169060447494655,0.10664492528557146,0.12564062061218761,0.03186596305174616,0.01517893309774125,0.01970668746466012
7/9/1999,-18910.0,230330.9022,22.5096,12.7265,12.9523,1.0206,0.20786511614894665,0.05583169360178308,1.0,1.542068981938971,0.009776329432676478,0.14399399399399382,0.15288347708439032,0.03186596305174616,0.013762007394957887,0.01962027986434681
7/12/1999,-18910.0,230330.9022,22.5096,12.7265,12.5223,1.0206,0.19315680650970446,0.095863784051605,0.9668012630961297,1.49087423951996,-0.03319873690387032,0.0887820401349424,0.10932655339203778,0.03186596305174616,0.016068608681953384,0.020124547777859155
7/13/1999,-18910.0,230330.9022,22.5096,12.7265,12.5402,1.0206,0.20900860946945232,0.09674806937709102,0.9681832570277095,1.493005369495077,0.0014294498614473294,0.10235763638601236,0.09363798892425756,0.03186596305174616,0.01571110495249492,0.020045188931144448
7/14/1999,-18910.0,230330.9022,22.5096,12.7265,12.3252,1.0206,0.1665735946920579,0.0953593366965444,0.9515838885757743,1.4674079982855714,-0.017144862123411153,0.06501451679800918,0.06824524606077409,0.03186596305174616,0.016129146108267517,0.020174431734717127
7/15/1999,-18910.0,230330.9022,22.5096,12.7265,12.3252,1.0206,0.20046751728839962,0.1498685107626374,0.9515838885757743,1.4674079982855714,0.0,0.04400416747842151,0.04561611876988336,0.03186596305174616,0.015659820586687682,0.020005124232082953
7/16/1999,-18910.0,230330.9022,22.5096,12.7265,12.4148,1.0206,0.21127090366265344,0.18854762229984212,0.9585015788701621,1.478075553915207,0.00726965891020015,0.01911852830839189,0.026805726715574796,0.022386443163261882,0.014177335994890789,0.019769608875409343
7/19/1999,-18910.0,230330.9022,22.5096,12.7265,12.2357,1.0206,0.17766463262045473,0.17766463262045473,0.9446739189178757,1.4567523484099865,-0.014426329864355436,0.0,0.013493141607580528,0.022386443163261882,0.014541793062609843,0.019858789944799834
7/20/1999,-18910.0,230330.9022,22.5096,12.7265,12.0565,1.0206,0.194730166280199,0.20360901361555395,0.9308385383290999,1.4354172371507148,-0.014645668004282575,-0.007376853475601242,-0.010123318937913628,0.022386443163261882,0.014813973445384366,0.019918108063214222
7/21/1999,-18910.0,230330.9022,22.5096,12.7265,11.9849,1.0206,0.19595457629824775,0.21919530595138315,0.925310562602781,1.426892717250247,-0.005938705262721333,-0.019062351650870113,-0.014561749712218464,0.022386443163261882,0.014793511392458656,0.019931510684148723
7/22/1999,-18910.0,230330.9022,22.5096,12.7265,12.0207,1.0206,0.25905482120786805,0.25717996522613507,0.9280745504659405,1.431154977200481,0.002987092090880994,0.0014913186923051214,-0.013062611865547913,0.022386443163261882,0.014299375804114016,0.019934285527737846
7/23/1999,-18910.0,230330.9022,22.5096,12.7265,11.949000000000002,1.0206,0.24479123260271707,0.2503958663221937,0.9225388541031324,1.4226185515459624,-0.005964710873742618,-0.004482287466257784,-0.04821455596887103,0.022386443163261882,0.014362000362000143,0.01955351420315758
7/26/1999,-18910.0,230330.9022,22.5096,12.7265,11.752,1.0206,0.22201541037132566,0.2760348969002486,0.9073292002192662,1.3991642160656246,-0.01648673529165623,-0.04233386301593112,-0.05585950366746195,0.01754586407259917,0.013811388151226827,0.019631173204555645
7/27/1999,-18910.0,230330.9022,22.5096,12.7265,11.7699,1.0206,0.21940075837632866,0.2806510432854685,0.9087111941508458,1.4012953460407414,0.0015231449965962263,-0.04782745872131122,-0.05442144079438915,0.01754586407259917,0.013674399301107134,0.019633015320223553
7/28/1999,-18910.0,230330.9022,22.5096,12.7265,11.6982,1.0206,0.23684460938243412,0.32586883200642847,0.9031754977880377,1.3927589203862225,-0.006091810465679415,-0.06714406468796352,-0.05066342057212414,0.01754586407259917,0.013142549582349677,0.01960910840972055
7/29/1999,-18910.0,230330.9022,22.5096,12.7265,11.5549,1.0206,0.23552746947242365,0.31023716344817265,0.8921118256989107,1.375697974831236,-0.012249747824451651,-0.057019977802441724,-0.0716942630128623,0.01754586407259917,0.01254039619314593,0.019613661395605667
7/30/1999,-18910.0,230330.9022,22.5096,12.7265,11.1787,1.0206,0.175344338134791,0.3109662496057195,0.8630667912262687,1.3309085280916266,-0.03255761624938347,-0.10345187110020382,-0.10576123128119808,0.017023230771666897,0.013239375071829759,0.019999208341013246
8/2/1999,-18910.0,230330.9022,22.5096,12.7265,11.0712,1.0206,0.16404163600042043,0.3279150457365154,0.8547671070003011,1.3181098424868738,-0.009616502813386218,-0.12340654642195448,-0.1196634886809107,0.017023230771666897,0.012602944138647758,0.020000420829326335
8/3/1999,-18910.0,230330.9022,22.5096,12.7265,11.1966,1.0206,0.21556834219954402,0.371164911518836,0.8644487851578485,1.3330396580667436,0.011326685454151386,-0.1134776481021077,-0.09420682625332699,0.017023230771666897,0.013112540088298678,0.019970928428443217
8/4/1999,-18910.0,230330.9022,22.5096,12.7265,10.9301,1.0206,0.17314772080842333,0.378655990726529,0.8438732889139381,1.3013108235210076,-0.023801868424343176,-0.1490642127553562,-0.11576639619451345,0.011326685454151386,0.01260142904091854,0.020168690828413063
8/5/1999,-18910.0,230330.9022,22.5096,12.7265,10.9841,1.0206,0.1338425806451613,0.32961032258064504,0.848042432618145,1.3077399307085114,0.004940485448440501,-0.14723692995667903,-0.09165260824980981,0.011326685454151386,0.012698400462403427,0.020021818572274596
8/6/1999,-18910.0,230330.9022,22.5096,12.7265,10.7681,1.0206,0.1259109777392069,0.34117880780853005,0.8313658578013172,1.2820235019584965,-0.019664788193843763,-0.16050643569373735,-0.12122967944114382,0.011326685454151386,0.012944342036555383,0.020063706299103354
8/9/1999,-18910.0,230330.9022,22.5096,12.7265,10.9841,1.0206,0.17449370201663772,0.38494685742392165,0.848042432618145,1.3077399307085114,0.020059249078296038,-0.15195756738185495,-0.11268276920591336,0.020059249078296038,0.013823620537808346,0.020196908338800786
8/10/1999,-18910.0,230330.9022,22.5096,12.7265,10.8041,1.0206,0.19120387214853518,0.3806436675156284,0.8341452869374552,1.2863095734168324,-0.01638732349486982,-0.13721121519209722,-0.13099326775358533,0.020059249078296038,0.01271723189281358,0.02026572218892428
8/11/1999,-18910.0,230330.9022,22.5096,12.7265,11.1462,1.0206,0.22654195323246218,0.379939477303989,0.8605575843672553,1.3270391580250736,0.031663905369258005,-0.11116250139551209,-0.07412822088947224,0.031663905369258005,0.015182856589704875,0.02034143228763054
8/12/1999,-18910.0,230330.9022,22.5096,12.7265,10.9121,1.0206,0.21973329756435622,0.3776868649609335,0.8424835743458692,1.2991677877918397,-0.021002673556907214,-0.11465128354915133,-0.06863146754067018,0.031663905369258005,0.015353357795394835,0.02023616086163363
8/13/1999,-18910.0,230330.9022,22.5096,12.7265,11.4703,1.0206,0.27457691153756403,0.36957318902581315,0.8855801672289864,1.3656257069041466,0.05115422329340813,-0.06936195761529229,-0.008856974975805398,0.05115422329340813,0.01973159906775624,0.02121693589278655
8/16/1999,-18910.0,230330.9022,22.5096,12.7265,11.5604,1.0206,0.33158252416001477,0.429996429270765,0.8925364607058206,1.3763527913040372,0.007855069178661411,-0.06882108451203406,-0.022260563618525797,0.05115422329340813,0.01974758732078712,0.021060982435591704
8/17/1999,-18910.0,230330.9022,22.5096,12.7265,11.9205,1.0206,0.39289094542012837,0.4297215503441185,0.9203384727036897,1.4192254116414464,0.031149441195806427,-0.02576068390038977,0.008195473459859937,0.05115422329340813,0.02092226890525062,0.021426782951808405
8/18/1999,-18910.0,230330.9022,22.5096,12.7265,11.8845,1.0206,0.4149393401831103,0.4354172371507148,0.9175590435675517,1.4090176179071918,-0.003020007550018966,-0.014266163480280425,-0.003905758899011902,0.05115422329340813,0.020696734083961006,0.021401443165464436
8/19/1999,-18910.0,230330.9022,22.5096,12.7265,11.8485,1.0206,0.3675554016620499,0.3832987072945522,0.9147796144314138,1.4047494842671853,-0.0030291556228700944,-0.011380987742909854,0.012848130481612596,0.05115422329340813,0.020668098143107497,0.021257185614746682
