,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
7/29/1999,1388.0,94802.5413,25.5221,58.3658,19.997,4.4988,0.00821821115256638,0.05495613592820403,0.7677570452276742,1.6989804587935429,0.011021790788209751,-0.04430319250621295,0.07308827475181112,0.0703020454979928,0.0285619463310517,0.03411884704955437
7/30/1999,1388.0,94802.5413,25.5221,58.3658,20.215,4.4988,-0.03637143674325494,0.0675469539517588,0.7761268524917454,1.7175021240441801,0.010901635245286867,-0.09734315695467732,0.030536296900489424,0.03641751099216206,0.023573402011366554,0.03351321949617488
8/2/1999,1388.0,94802.5413,25.5221,58.3658,19.942999999999998,4.4988,-0.05182332525079658,0.056958113440783276,0.7656837902173078,1.6943925233644859,-0.01345535493445471,-0.10291934685799109,0.08930522176097866,0.03641751099216206,0.023646732460193557,0.032432443566815634
8/3/1999,1388.0,94802.5413,25.5221,58.3658,19.18,4.4988,-0.06630318372115662,0.08222178950442993,0.7363894647930584,1.6295666949872558,-0.0382590382590382,-0.13724078988799415,-0.04605590371033519,0.03641751099216206,0.024701563498326702,0.030386784366568647
8/4/1999,1388.0,94802.5413,25.5221,58.3658,19.18,4.4988,-0.05119960425426662,0.04852832055404388,0.7363894647930584,1.6295666949872558,0.0,-0.0951122853368559,0.0028758169934639533,0.03641751099216206,0.02297546902322644,0.029745967660649752
8/5/1999,1388.0,94802.5413,25.5221,58.3658,19.18,4.4988,-0.013983137980670524,0.05603536911371565,0.7363894647930584,1.6295666949872558,0.0,-0.06630318372115662,-0.013983137980670524,0.03641751099216206,0.02217811598637143,0.0296697526702789
8/6/1999,1388.0,94802.5413,25.5221,58.3658,18.962,4.4988,0.048203427307904834,0.14461028192371472,0.7280196575289872,1.6110450297366186,-0.01136600625651718,-0.08422679416594225,-0.07199138648265058,0.03641751099216206,0.0220997296803606,0.028996255744447134
8/9/1999,1388.0,94802.5413,25.5221,58.3658,18.581,4.4988,0.059048161869478255,0.19259048161869474,0.713391691622514,1.5786745964316058,-0.02009281721337408,-0.11197667749952211,-0.18026205496977976,0.03641751099216206,0.022107179821510555,0.025435346772208937
8/10/1999,1388.0,94802.5413,25.5221,58.3658,17.654,4.4988,0.0030681818181816922,0.2321590909090907,0.6778008139445596,1.4999150382327953,-0.04988967224584251,-0.18592640413169792,-0.21929863352938583,0.027106336416990118,0.02196567299177961,0.026116890061362495
8/11/1999,1388.0,94802.5413,25.5221,58.3658,17.872,4.4988,0.025005735260380746,0.22505161734342738,0.6861706212086309,1.5184367034834325,0.012348476266001995,-0.16329588014981267,-0.1546684325040204,0.027106336416990118,0.02242945036312947,0.02497437795038996
8/12/1999,1388.0,94802.5413,25.5221,58.3658,17.545,4.4988,0.0062514338150954085,0.22505161734342738,0.6736159103125241,1.4906542056074767,-0.018296777081468152,-0.17860486891385763,-0.17224948103415727,0.027106336416990118,0.0224499569985979,0.02504629156892438
8/13/1999,1388.0,94802.5413,25.5221,58.3658,17.709,4.4988,0.04170588235294126,0.2820588235294119,0.679912462566229,1.504587935429057,0.009347392419492673,-0.18747419132828635,-0.1730176520033624,0.027106336416990118,0.02184806518434934,0.025038735926964633
8/16/1999,1388.0,94802.5413,25.5221,58.3658,18.472,4.4988,0.17304883469867294,0.3979170635676639,0.7092067879904784,1.5694137638062873,0.043085436783556474,-0.16085949211829376,-0.12401005358751827,0.043085436783556474,0.02437880393654163,0.025638565098650343
8/17/1999,1388.0,94802.5413,25.5221,58.3658,20.052,4.4988,0.35294514540179467,0.48896835571149055,0.7698686938493434,1.7036533559898046,0.08553486357730611,-0.09135399673735733,-0.04414148155210229,0.08553486357730611,0.031781889229962786,0.02789269684400917
8/18/1999,1388.0,94802.5413,25.5221,58.3658,19.997,4.4988,0.4563396693612993,0.5119073629014639,0.7677570452276742,1.6989804587935429,-0.002742868541791288,-0.03675337186897887,-0.051690615070896784,0.08553486357730611,0.02915894086984127,0.027885226375611742
8/19/1999,1388.0,94802.5413,25.5221,58.3658,20.215,4.4988,0.363943053775049,0.36029957492746756,0.7761268524917454,1.7175021240441801,0.010901635245286867,0.002678438569515551,0.019209438338207097,0.08553486357730611,0.028570967556130457,0.026876383536071313
8/20/1999,1388.0,94802.5413,25.5221,58.3658,21.033,4.4988,0.2533071147658206,0.19806936002860187,0.8075328265376642,1.7870008496176721,0.04046500123670538,0.04610564010743068,0.06631178707224339,0.08553486357730611,0.029852293692225664,0.027326807594654026
8/23/1999,1388.0,94802.5413,25.5221,58.3658,20.706,4.4988,0.25826446280991733,0.25492221682061267,0.7949781156415573,1.7592183517417161,-0.01554699757523903,0.002663309282843418,0.05556688417618272,0.08553486357730611,0.02954857907185401,0.02739674270695586
8/24/1999,1388.0,94802.5413,25.5221,58.3658,20.815,4.4988,0.28186968838526916,0.24491932504002967,0.7991630192735929,1.768479184367035,0.0052641746353714325,0.029680930002473405,0.06410715198609496,0.08553486357730611,0.02914018484945905,0.027396472147788432
8/25/1999,1388.0,94802.5413,25.5221,58.3658,20.815,4.4988,0.28186968838526916,0.22145584431580234,0.7991630192735929,1.768479184367035,0.0,0.04946052233538367,0.06112357259380108,0.08553486357730611,0.02876054193559474,0.027396344670988493
8/26/1999,1388.0,94802.5413,25.5221,58.3658,20.924,4.4988,0.19259048161869474,0.127329723567968,0.8033479229056285,1.7777400169923534,0.00523660821522931,0.057889680974771096,0.06668026101141922,0.08553486357730611,0.028737600202836968,0.02740026037849126
8/27/1999,1388.0,94802.5413,25.5221,58.3658,20.869,4.4988,0.14671135776691013,0.0987966371778668,0.8012362742839592,1.7730671197960919,-0.0026285605046836302,0.043606540981147246,0.06387642740619892,0.08553486357730611,0.02870308928786124,0.027404411555240513
8/30/1999,1388.0,94802.5413,25.5221,58.3658,20.541999999999998,4.4988,0.12202315927463392,0.10416211492243832,0.7886815633878522,1.745284621920136,-0.015669174373472705,0.01617610685134796,0.044331469242500976,0.08553486357730611,0.02889547957364211,0.027487337595308723
8/31/1999,1388.0,94802.5413,25.5221,58.3658,19.834,4.4988,0.02825444553890799,0.033905334646689544,0.7614988865852722,1.6851316907391674,-0.03446597215461,-0.005465576894148283,-0.021509620128268403,0.08553486357730611,0.02977692677714991,0.02758328595995282
9/1/1999,1388.0,94802.5413,25.5221,58.3658,20.433,4.4988,0.019000598444045558,-0.04348693397167369,0.7844966597558166,1.7360237892948174,0.030200665523848036,0.06532846715328477,-0.05777921239509365,0.08553486357730611,0.029101051859457404,0.026390671132854773
9/2/1999,1388.0,94802.5413,25.5221,58.3658,20.541999999999998,4.4988,0.027254088113216834,-0.040856128419262894,0.7886815633878522,1.745284621920136,0.005334507903880903,0.0710114702815432,-0.030854878278920528,0.08553486357730611,0.02909304608690199,0.02624952338974461
9/3/1999,1388.0,94802.5413,25.5221,58.3658,20.815,4.4988,0.026887025160335476,-0.05377405032067095,0.7991630192735929,1.768479184367035,0.013289845195209926,0.08524504692387902,-0.01546684325040193,0.08553486357730611,0.02915375794803671,0.026302090910962264
9/6/1999,1388.0,94802.5413,25.5221,58.3658,20.815,4.4988,0.0700699156899034,-0.02519021180341363,0.7991630192735929,1.768479184367035,0.0,0.0977217593080899,-0.01797508963955452,0.08553486357730611,0.02895318291030081,0.026300199048456454
9/7/1999,1388.0,94802.5413,25.5221,58.3658,20.76,4.4988,0.07325647521067058,-0.03939409605542055,0.7970513706519236,1.7638062871707734,-0.002642325246216659,0.11727032990689423,-0.028089887640449285,0.08553486357730611,0.028447772715485698,0.026283765247627808
9/8/1999,1388.0,94802.5413,25.5221,58.3658,20.379,4.4988,0.056508891077816426,-0.08476333661672464,0.7824234047454505,1.7314358538657606,-0.018352601156069404,0.1543559533250256,-0.02604664500095577,0.08553486357730611,0.026103824796859437,0.026259385411877164
9/9/1999,1388.0,94802.5413,25.5221,58.3658,20.105999999999998,4.4988,0.04235574679869347,-0.07346155840116131,0.7719419488597097,1.7082412914188614,-0.013396143088473589,0.125,-0.036561406871436164,0.08553486357730611,0.02645090795099849,0.026311210498492957
9/10/1999,1388.0,94802.5413,25.5221,58.3658,19.997,4.4988,0.011021790788209751,-0.11294807624247927,0.7677570452276742,1.6989804587935429,-0.005421267283397868,0.1397549159304643,-0.054157600983823606,0.08553486357730611,0.026006301439170026,0.02626317646717287
9/13/1999,1388.0,94802.5413,25.5221,58.3658,19.834,4.4988,-0.010871733492918367,-0.1168461998803112,0.7614988865852722,1.6851316907391674,-0.008151222683402515,0.11999548252301095,-0.11435588300960031,0.08553486357730611,0.02619225153757322,0.025136009107850556
9/14/1999,1388.0,94802.5413,25.5221,58.3658,20.324,4.4988,0.01910444767587638,-0.07376021661735932,0.7803117561237811,1.7267629566694989,0.024705051931027677,0.10025985275010818,-0.10336612696872094,0.08553486357730611,0.025168588551132805,0.02529622375751712
9/15/1999,1388.0,94802.5413,25.5221,58.3658,20.215,4.4988,0.013638870781728096,0.005465576894148505,0.7761268524917454,1.7175021240441801,-0.005363117496555936,0.00812886495112708,-0.10171525062211173,0.04046500123670538,0.017132618743855917,0.025290543406108482
9/16/1999,1388.0,94802.5413,25.5221,58.3658,21.195999999999998,4.4988,0.0570516656692599,-0.002742868541791288,0.813790985180066,1.8008496176720474,0.04852832055404388,0.05995899384907721,-0.051208594449418166,0.04852832055404388,0.020048731086600362,0.02604693740348635
9/17/1999,1388.0,94802.5413,25.5221,58.3658,21.305,4.4988,-0.04165354684899458,-0.09068417974899912,0.8179758888121017,1.8101104502973662,0.005142479713153403,0.05392035617116009,-0.020054275332321403,0.04852832055404388,0.019974004393927297,0.025836628761893684
9/20/1999,1388.0,94802.5413,25.5221,58.3658,21.250999999999998,4.4988,-0.002534616287256597,-0.012766956113588246,0.8159026338017353,1.8055225148683092,-0.002534616287256597,0.010364665050159205,-0.010108067821874678,0.04852832055404388,0.0180162117369855,0.025788852449549367
9/21/1999,1388.0,94802.5413,25.5221,58.3658,20.052,4.4988,-0.01864630744384088,0.013360739979445091,0.7698686938493434,1.7036533559898046,-0.05642087431179699,-0.03158504781222837,-0.03158504781222837,0.04852832055404388,0.021686856971756065,0.026383441320392
9/22/1999,1388.0,94802.5413,25.5221,58.3658,19.398,4.4988,0.11252580867171358,0.19379444826795145,0.7447592720571297,1.648088360237893,-0.03261520047875521,-0.06807590679798226,-0.05320187426786427,0.04852832055404388,0.022666564713955,0.026668518468395443
9/23/1999,1388.0,94802.5413,25.5221,58.3658,18.744,4.4988,0.1700374531835207,0.29931335830212236,0.7196498502649159,1.5925233644859813,-0.03371481596040826,-0.09949555608935867,-0.07528367044893935,0.04852832055404388,0.023609950420650734,0.02696653805867062
9/24/1999,1388.0,94802.5413,25.5221,58.3658,18.908,4.4988,0.3607772580064772,0.5058654192155452,0.725946402518621,1.6064570943075618,0.008749466495945546,-0.09634869049894845,-0.08683473389355734,0.04852832055404388,0.023696243667336896,0.02684325117383527
9/27/1999,1388.0,94802.5413,25.5221,58.3658,17.545,4.4988,0.40001595914459,0.6652569422278967,0.6736159103125241,1.4906542056074767,-0.07208588957055206,-0.15927931381474902,-0.16148919900592607,0.04852832055404388,0.027891519668943588,0.02824776187997287
9/28/1999,1388.0,94802.5413,25.5221,58.3658,17.436,4.4988,0.481393372982158,0.7452846219201359,0.6694310066804884,1.2307475118232512,-0.006212596181248364,-0.15120241456528083,-0.22143335565974542,0.04852832055404388,0.02783527454948844,0.02667245972814711
9/29/1999,1388.0,94802.5413,25.5221,58.3658,17.0,4.4988,0.19997176537022665,0.4000141173148868,0.6526913921523458,1.1999717653702267,-0.025005735260380857,-0.14288595341333066,-0.23530205568800322,0.04852832055404388,0.027449232440877464,0.026804823969881025
9/30/1999,1388.0,94802.5413,25.5221,58.3658,17.055,4.4988,0.2038540269640714,0.4422954754005788,0.6548030407740152,1.1507320693610417,0.003235294117647003,-0.1653208045808251,-0.23282803292699383,0.04852832055404388,0.026227951633213748,0.026815504064177185
10/1/1999,1388.0,94802.5413,25.5221,58.3658,16.837,4.4988,0.13602321030969566,0.3860063423520679,0.646433233509944,1.0581987304380618,-0.012782175315156796,-0.18036218479213317,-0.20565200981317222,0.04852832055404388,0.02605669884302628,0.026280075993489076
10/4/1999,1388.0,94802.5413,25.5221,58.3658,16.674,4.4988,0.020003670398238027,0.27332232213861873,0.640175074867542,1.047954245490541,-0.009681059571182482,-0.19894306990151345,-0.18829714730795433,0.04852832055404388,0.0255470646682601,0.02605654174445986
10/5/1999,1388.0,94802.5413,25.5221,58.3658,16.51,4.4988,0.0032814778804084455,0.26488818667963066,0.6338785226138371,1.0376469109421156,-0.009835672304186027,-0.20682200336295942,-0.20264657587172785,0.04852832055404388,0.025440819397933686,0.026032406335800704
10/6/1999,1388.0,94802.5413,25.5221,58.3658,17.218,4.4988,0.046305298979095744,0.2615459406903258,0.6610611994164172,1.0821444283828798,0.042883101150817504,-0.17061657032755306,-0.17711718600649973,0.04852832055404388,0.02797192331410795,0.026621190102562798
10/7/1999,1388.0,94802.5413,25.5221,58.3658,17.273,4.4988,0.05316748978720809,0.24254618620815815,0.6631728480380865,1.0856011564326566,0.0031943315135323225,-0.15241179645713732,-0.2034953426173568,0.04852832055404388,0.02798731414492806,0.026158006656394485
10/8/1999,1388.0,94802.5413,25.5221,58.3658,16.619,4.4988,-0.04685707731130995,0.15313145216792834,0.6380634262458726,1.0444975174407642,-0.03786256006484112,-0.1734308166716403,-0.22195692883895135,0.04852832055404388,0.028745506456287397,0.026479769384885332
10/11/1999,1388.0,94802.5413,25.5221,58.3658,17.273,4.4988,-0.050881916588823684,0.0987966371778668,0.6631728480380865,1.0856011564326566,0.03935254828810408,-0.1362204330649598,-0.19133895131086143,0.04852832055404388,0.030596347937073724,0.027025330064076643
10/12/1999,1388.0,94802.5413,25.5221,58.3658,16.727999999999998,4.4988,-0.06968466714865695,0.10305322284633789,0.6422483298779083,1.051348123939413,-0.03155213338736762,-0.1565997781587174,-0.23248451479697196,0.04852832055404388,0.03108182147465958,0.027092649801591803
10/13/1999,1388.0,94802.5413,25.5221,58.3658,16.401,4.4988,-0.11988194258116458,0.09063590018781853,0.6296936189818014,1.0307963044434667,-0.019548063127689974,-0.1930230269631963,-0.25494026257211655,0.04852832055404388,0.030270708245329767,0.027105105814812534
10/14/1999,1388.0,94802.5413,25.5221,58.3658,16.238,4.4988,-0.1485501546851239,0.05998636673483304,0.6234354603393996,1.0205518194959462,-0.009938418389122683,-0.19673509769972797,-0.26418343302519487,0.04852832055404388,0.030254239454882523,0.027100087964335114
10/15/1999,1388.0,94802.5413,25.5221,58.3658,15.693,4.4988,-0.19099907206928546,0.09268996803794205,0.6025109421792214,1.0,-0.03356324670525923,-0.2596244574448009,-0.24407514450867063,0.042883101150817504,0.027500242510544157,0.02644770353521922
10/18/1999,1388.0,94802.5413,25.5221,58.3658,15.693,4.4988,-0.1376998736194297,0.1706687180614319,0.6025109421792214,1.0,0.0,-0.2634123445200657,-0.2216159912702742,0.042883101150817504,0.027345147845912052,0.02626110182470523
10/19/1999,1388.0,94802.5413,25.5221,58.3658,15.747,4.4988,-0.17429605159666506,0.11430968486183213,0.6045841971895877,1.0034410246606769,0.0034410246606768613,-0.25899957649051797,-0.21680095493882412,0.042883101150817504,0.02750207196682882,0.026276018673088375
10/20/1999,1388.0,94802.5413,25.5221,58.3658,16.238,4.4988,-0.16290339210227855,0.03371481596040837,0.6234354603393996,1.0347288600012745,0.031180542325522254,-0.1902054657889487,-0.21369425209432957,0.042883101150817504,0.02735865287221864,0.02635753011290778
10/21/1999,1388.0,94802.5413,25.5221,58.3658,15.638,4.4988,-0.13554449972360416,0.07230514096185736,0.6003992935575521,1.0,-0.03695036334523949,-0.19383441591916695,-0.22641602770220137,0.042883101150817504,0.027556352646965227,0.026602920177913512
10/22/1999,1388.0,94802.5413,25.5221,58.3658,15.693,4.4988,-0.15542758732038098,0.008772401915935646,0.6025109421792214,1.0035170737946029,0.003517073794602865,-0.16277208706786173,-0.20878289805384698,0.042883101150817504,0.027138207288570908,0.026546952264667356
10/25/1999,1388.0,94802.5413,25.5221,58.3658,15.529000000000002,4.4988,-0.14928234907417548,0.03582776377780217,0.5962143899255165,1.0,-0.010450519339832876,-0.17870742542839002,-0.214874361696749,0.042883101150817504,0.026865288065393594,0.026561811682018318
10/26/1999,1388.0,94802.5413,25.5221,58.3658,15.039000000000001,4.4988,-0.16865671641791036,-0.030127142067440493,0.5774015203870076,1.0,-0.031553866958593635,-0.14283271587346824,-0.24793719057858676,0.042883101150817504,0.023328304450831495,0.02672783577111187
10/27/1999,1388.0,94802.5413,25.5221,58.3658,15.202,4.4988,-0.11708676965965847,0.012661168544546353,0.5836596790294095,1.0108384866015026,0.01083848660150255,-0.1281257169075476,-0.24798417017066532,0.042883101150817504,0.02365352162731992,0.026727262912778764
10/28/1999,1388.0,94802.5413,25.5221,58.3658,16.238,4.4988,-0.06284988745887932,-0.018872280256247542,0.6234354603393996,1.0797260456147348,0.06814892777266146,-0.044823529411764707,-0.18577947149375718,0.06814892777266146,0.028247549189440935,0.02820617035337866
10/29/1999,1388.0,94802.5413,25.5221,58.3658,16.619,4.4988,-0.019296589165584743,0.006432196388528322,0.6380634262458726,1.1050601768734623,0.023463480724227104,-0.025564350630313704,-0.13352450469238786,0.06814892777266146,0.02876815028444422,0.02802843490122376
11/1/1999,1388.0,94802.5413,25.5221,58.3658,16.51,4.4988,0.037646910942115586,0.058198730438061785,0.6338785226138371,1.0978123545448502,-0.006558758048017199,-0.01942151214586907,-0.1392075078206464,0.06814892777266146,0.028670898519544394,0.028033489363577423
11/2/1999,1388.0,94802.5413,25.5221,58.3658,16.891,4.4988,0.019680048294596908,0.006580138846966399,0.6485064885203101,1.1231464858035771,0.023076923076922773,0.013014273719563318,-0.11934306569343078,0.06814892777266146,0.029037846719785237,0.028210150239669225
11/3/1999,1388.0,94802.5413,25.5221,58.3658,17.218,4.4988,-0.12224714518760194,-0.1583401305057095,0.6610611994164172,1.144889952789414,0.019359422177491092,0.042883101150817504,-0.09197342052526103,0.06814892777266146,0.02919093415721293,0.02830448036133942
11/4/1999,1388.0,94802.5413,25.5221,58.3658,17.382,4.4988,-0.09374348279457756,-0.10229405630865485,0.6673577516701221,1.1557949331737483,0.009524915785805721,0.009524915785805721,-0.06452828157795587,0.06814892777266146,0.027750093961858426,0.028230445420931827
11/5/1999,1388.0,94802.5413,25.5221,58.3658,18.09,4.4988,-0.0514393581878243,-0.0942792721933825,0.6945404284727021,1.2028725314183122,0.04073179150845685,0.04729925316968675,0.02469695253200399,0.06814892777266146,0.029087736431105703,0.027989690917604556
11/8/1999,1388.0,94802.5413,25.5221,58.3658,18.363,4.4988,-0.0715910814500228,-0.15976540775570047,0.7050218843584427,1.2210253341312585,0.015091210613598749,0.10494012876827719,0.027473142345568524,0.06814892777266146,0.02766488986218589,0.02801011555598963
11/9/1999,1388.0,94802.5413,25.5221,58.3658,19.942999999999998,4.4988,0.0027654867256636795,-0.1314863234111021,0.7656837902173078,1.3260855110047207,0.08604258563415557,0.1545765066867364,0.13667711598746068,0.08604258563415557,0.0320774905318889,0.02988391958846286
11/10/1999,1388.0,94802.5413,25.5221,58.3658,20.160999999999998,4.4988,-0.018547366371336804,-0.18566838671989094,0.774053597481379,1.3405811556619454,0.010931153788296566,0.20522477283596374,0.1384606697159636,0.08604258563415557,0.030816400324383413,0.02989046362195247
11/11/1999,1388.0,94802.5413,25.5221,58.3658,20.76,4.4988,-0.02558084956582951,-0.2301807087538137,0.7970513706519236,1.3804109315778974,0.02971082783592105,0.2657764770440827,0.12386314421827627,0.08604258563415557,0.030376712873809282,0.029644004728406125
11/12/1999,1388.0,94802.5413,25.5221,58.3658,20.488000000000003,4.4988,0.008069277701239885,-0.20104310175162377,0.7866083083774861,1.3623246226477825,-0.013102119460500883,0.2617317403621138,0.021743466985836957,0.08604258563415557,0.030497085488880565,0.02771832773028159
11/15/1999,1388.0,94802.5413,25.5221,58.3658,21.36,4.4988,0.05097421767368626,-0.22785868923440278,0.820087537433771,1.4203072012766804,0.042561499414291104,0.36111642133435295,0.068160224033605,0.08604258563415557,0.029368020394082078,0.028210423132643735
11/16/1999,1388.0,94802.5413,25.5221,58.3658,22.230999999999998,4.4988,0.09087786446832502,-0.22994258795819233,0.8535283728787529,1.4782232861227473,0.04077715355805234,0.4166188746574906,0.0997279248083105,0.08604258563415557,0.029660026674808673,0.02862022398739869
11/17/1999,1388.0,94802.5413,25.5221,58.3658,22.34,4.4988,0.10807995635137146,-0.21893755270075876,0.8577132765107887,1.4854711084513597,0.004903063290000453,0.4186829237315044,0.06214044596586299,0.08604258563415557,0.02962798055733857,0.028195089939149518
11/18/1999,1388.0,94802.5413,25.5221,58.3658,23.594,4.4988,0.13947648024727144,-0.21578286487008602,0.9058588650848499,1.5688543121218166,0.05613249776186224,0.45301145461263714,0.13947648024727144,0.08604258563415557,0.030697620124123182,0.028938844292409355
11/19/1999,1388.0,94802.5413,25.5221,58.3658,23.43,4.4988,0.1197667749952207,-0.25262856050468363,0.899562312831145,1.5579493317374824,-0.006950919725353999,0.4982734365008312,0.12563055488830166,0.08604258563415557,0.028621332150174508,0.028960828688242405
11/22/1999,1388.0,94802.5413,25.5221,58.3658,23.43,4.4988,0.11688435503861183,-0.2519305939555726,0.899562312831145,1.5579493317374824,0.0,0.4930223666602944,0.12563055488830166,0.08604258563415557,0.02873157027442142,0.028960828688242405
11/23/1999,1388.0,94802.5413,25.5221,58.3658,22.613000000000003,4.4988,0.019660008116517247,-0.29977003201515073,0.8681947323965293,1.5036239111643062,-0.03486982501066993,0.45617876231566745,0.08072070349837523,0.08604258563415557,0.030453326466432402,0.029333422300624003
11/24/1999,1388.0,94802.5413,25.5221,58.3658,22.558000000000003,4.4988,-0.01896146820909783,-0.3459598156040705,0.86608308377486,1.4999667531085845,-0.0024322292486622654,0.4999667531085845,0.08093344194738616,0.08604258563415557,0.02867155048236327,0.029332970468245328
11/25/1999,1388.0,94802.5413,25.5221,58.3658,22.558000000000003,4.4988,0.009758281110116451,-0.3195165622202327,0.86608308377486,1.4999667531085845,0.0,0.4838836995132221,0.09814039528770357,0.08604258563415557,0.0289386631528292,0.02925000714615148
11/26/1999,1388.0,94802.5413,25.5221,58.3658,22.885,4.4988,0.019421800525635913,-0.27667156666221215,0.8786377946709668,1.521710220094421,0.014495965954428591,0.4093484419263458,0.15382676212564284,0.08604258563415557,0.02669742659165226,0.02891659431098706
11/29/1999,1388.0,94802.5413,25.5221,58.3658,23.158,4.4988,0.03158269856118312,-0.2596997639093056,0.8891192505567075,1.5398630228073675,0.01192921127376012,0.39346531078885616,0.13336269759702457,0.08604258563415557,0.02667221072802738,0.028727152651195038
11/30/1999,1388.0,94802.5413,25.5221,58.3658,22.776,4.4988,0.012086740135087037,-0.26635264841805895,0.8744528910389311,1.5144623977658087,-0.016495379566456525,0.3795275590551179,0.10875279914321889,0.08604258563415557,0.02718046538993712,0.028822590487603366
12/1/1999,1388.0,94802.5413,25.5221,58.3658,23.103,4.4988,0.0871488400545859,-0.2051668156792621,0.8870076019350381,1.5362058647516457,0.014357218124341431,0.36776981824640353,0.1099207302426135,0.08604258563415557,0.0271300054508708,0.02882961930702325
12/2/1999,1388.0,94802.5413,25.5221,58.3658,23.320999999999998,4.4988,0.1145574459950296,-0.17711718600649973,0.8953774091991092,1.55070150940887,0.009436003982166596,0.35445464049250774,0.12039394667307213,0.08604258563415557,0.027143400192996017,0.028843237290017237
12/3/1999,1388.0,94802.5413,25.5221,58.3658,23.648000000000003,4.4988,0.13316402319229503,-0.16708994201926297,0.9079321200952163,1.5724449763947073,0.014021697182796888,0.3604878610056381,0.1391136801541426,0.08604258563415557,0.02711665000784273,0.02887438854949276
12/6/1999,1388.0,94802.5413,25.5221,58.3658,23.539,4.4988,0.07464390065741422,-0.17412344777209643,0.9037472164631806,1.5651971540660947,-0.0046092692828146875,0.30121614151464904,0.15506158300211004,0.08604258563415557,0.02677738325683458,0.02876619307594731
12/7/1999,1388.0,94802.5413,25.5221,58.3658,23.975,4.4988,0.07318710832587305,-0.17802148612354518,0.9204868309913231,1.5941884433805438,0.01852245210076897,0.30561455099929224,0.19243012036208107,0.08604258563415557,0.026801565537132345,0.02875929332799334
12/8/1999,1388.0,94802.5413,25.5221,58.3658,24.410999999999998,4.4988,0.05661602389300069,-0.13677877331948252,0.9372264455194655,1.6231797326949926,0.0181856100104274,0.2240385097527955,0.22073310996649487,0.05613249776186224,0.021040611048409364,0.028798889638538206
12/9/1999,1388.0,94802.5413,25.5221,58.3658,24.846999999999998,4.4988,0.09617505624917277,-0.11055719768826933,0.953966060047608,1.6521710220094419,0.017860800458809445,0.23242894697683658,0.2527478067964102,0.05613249776186224,0.02111211927732123,0.028814497692861932
12/10/1999,1388.0,94802.5413,25.5221,58.3658,25.283,4.4988,0.06423369954118807,-0.12615229195605493,0.9707056745757506,1.6811623113238912,0.01754739002696515,0.21787090558766864,0.24399724463688255,0.05613249776186224,0.02071348535926657,0.02874552902972125
