,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
12/20/2018,349.0,66.2795,32244.624,17.4909,24.596,49.9454,2.7242,0.10232602280778025,0.08902185212242131,0.9569660901987683,1.241805072103431,0.008836973493119293,0.012216624174648416,0.09204884608236474,0.017853935051196368,0.010043617671342453,0.011722500609417964
12/21/2018,349.0,66.2795,32244.624,17.4909,24.596,49.4885,2.7242,0.09960271787191877,0.09636091348226228,0.9482117743536291,1.2304450522128296,-0.009147989604648243,0.0029568770190464555,0.09204190884737429,0.017853935051196368,0.010268033849031683,0.011722592507025245
12/24/2018,349.0,66.2795,32244.624,17.4909,24.596,47.2522,2.7242,0.05815672082982504,0.1073648757591501,0.9053637189268731,1.1748433615116858,-0.04518827606413611,-0.04443716430466571,0.054915566033523655,0.017853935051196368,0.014242936594629205,0.013018829970292146
12/25/2018,349.0,66.2795,32244.624,17.4909,24.596,47.2522,2.7242,0.06562116619758984,0.12043777513170228,0.9053637189268731,1.1748433615116858,0.0,-0.04892427776961483,0.043364400960071325,0.017853935051196368,0.014167620743195542,0.012954334923763603
12/26/2018,349.0,66.2795,32244.624,17.4909,24.596,48.1856,2.7242,0.07860259076288045,0.12604842626935953,0.9232478914150607,1.1980507210343114,0.019753577611201223,-0.04213480912510037,0.049776910206358105,0.019753577611201223,0.01462591147324883,0.01307654974432488
12/27/2018,349.0,66.2795,32244.624,17.4909,24.596,48.5971,2.7242,0.10065477012834934,0.1353772911858564,0.9311323321466755,1.2082819492789656,0.008539895736485503,-0.03058236352538002,0.06076401394354902,0.019753577611201223,0.014797021800726935,0.013107152298003912
12/28/2018,349.0,66.2795,32244.624,17.4909,24.596,48.2542,2.7242,0.103788237500829,0.14603276993565428,0.924562284207743,1.1997563401292888,-0.007055976591195723,-0.03686153968982675,0.03938327395542984,0.019753577611201223,0.01484709190824378,0.013049289350778558
12/31/2018,349.0,66.2795,32244.624,17.4909,24.596,48.2738,2.7242,0.11903437276882989,0.18212606748449178,0.9249378250056522,1.2002436598707111,0.00040618225978272804,-0.05337137590571717,0.05326109960792191,0.019753577611201223,0.014172132129017368,0.012934958268445563
1/1/2019,349.0,66.2795,32244.624,17.4909,24.596,48.2738,2.7242,0.1282035701431703,0.20294613935617756,0.9249378250056522,1.2002436598707111,0.0,-0.0621329307835925,0.046380009580765824,0.019753577611201223,0.013925939514629131,0.012914989051458464
1/2/2019,349.0,66.2795,32244.624,17.4909,24.596,47.245,2.7242,0.10415955800898358,0.20044544991376112,0.9052257651643757,1.1746643460964694,-0.021311767459781583,-0.08020846920757174,0.004601455284656497,0.019753577611201223,0.014486507989345022,0.012988015324408493
1/3/2019,349.0,66.2795,32244.624,17.4909,24.596,47.0589,2.7242,0.09640990752756817,0.19673399206447195,0.9016600436087171,1.17003729487817,-0.003939041168377511,-0.08383156591368812,-0.007767678109443343,0.019753577611201223,0.014459341435322874,0.012953869141480697
1/4/2019,349.0,66.2795,32244.624,17.4909,24.596,47.5194,2.7242,0.09744572748267899,0.19478983833718244,0.9104833363351049,1.18148682247638,0.009785609098385217,-0.08147383559101884,-0.0027596540673944236,0.019753577611201223,0.014570837287828702,0.01299956844558311
1/7/2019,349.0,66.2795,32244.624,17.4909,24.596,47.3136,2.7242,0.10015765168743118,0.20250103473452663,0.906540157957058,1.1763699651914472,-0.0043308627634186525,-0.08510876921589483,-0.0036221507151641408,0.019753577611201223,0.014548048587253488,0.013003773469831474
1/8/2019,349.0,66.2795,32244.624,17.4909,24.596,47.8623,2.7242,0.11908335905277623,0.21530213331088732,0.9170533842740374,1.1900124316260567,0.011597088363599406,-0.07917271896493683,0.03375637697248779,0.019753577611201223,0.014821287613693675,0.012681850256874789
1/9/2019,349.0,66.2795,32244.624,17.4909,24.596,47.4802,2.7242,0.10769410227696907,0.21397443075774558,0.9097322547392865,1.1805121829935357,-0.00798331881250991,-0.08754741927672871,0.024857215629222607,0.019753577611201223,0.014802847048180497,0.01272794011022566
1/10/2019,349.0,66.2795,32244.624,17.4909,24.596,48.2738,2.7242,0.11413760951246754,0.1879483202703076,0.9249378250056522,1.2002436598707111,0.01671433565991709,-0.0621329307835925,0.04220523371669027,0.019753577611201223,0.015398581048982226,0.012890919371617017
