,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.6958,2.9374,-0.14449341321196896,-0.09256696767794725,0.6859887889788222,1.1667212077579248,-0.005069625963926461,-0.05722344645218158,0.12706006322444674,0.019803686769722217,0.01309115644767288,0.01956009056175273
6/28/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.7231,2.9374,-0.14053620807117373,-0.0799102312347213,0.6877397093343938,1.16969915134062,0.002552403747265286,-0.06589137157541702,0.14947420326519256,0.019803686769722217,0.01272555409040587,0.019406937102733276
6/29/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.5321,2.9374,-0.15758700399126557,-0.08180894715372378,0.6754896804730692,1.148864454480005,-0.017812013317044628,-0.0825297269044819,0.10045242249783182,0.019803686769722217,0.013092484793519007,0.01933350992109942
6/30/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.2046,2.9374,-0.18546307899841163,-0.10731076539938222,0.654485049833887,1.1131400397059144,-0.031095413070517774,-0.08754705508910299,0.06623339985580978,0.019803686769722217,0.013577772968252575,0.01976967071262504
7/1/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.3956,2.9374,-0.17021735139406613,-0.09014136221773461,0.6667350786952116,1.1339747365665291,0.018717049173901934,-0.08800926413306664,0.06524300894568036,0.019803686769722217,0.01353349111130078,0.019755764887188495
7/2/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.2865,2.9374,-0.17037664327768376,-0.09801596902976051,0.6597378109006017,1.122073870454,-0.01049482473354113,-0.08022389727907575,0.07479076765544845,0.019803686769722217,0.013201658627755075,0.01963950099185929
7/5/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.2865,2.9374,-0.1755299963932192,-0.1036188033502985,0.6597378109006017,1.122073870454,0.0,-0.08022389727907575,0.12207387045400009,0.019803686769722217,0.013201658627755075,0.01883622072312136
7/6/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.1774,2.9374,-0.1859577837677867,-0.09901378146421058,0.6527405431059917,1.1101730043414708,-0.010606134253633326,-0.09649870388125414,0.07547129934905739,0.019803686769722217,0.013023597749138898,0.018496569802684003
7/7/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.1774,2.9374,-0.18427443593956638,-0.11648298801747292,0.6527405431059917,1.1101730043414708,0.0,-0.07672908048479565,0.07547129934905739,0.019803686769722217,0.012479836192063271,0.018496569802684003
7/8/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.0955,2.9374,-0.18407674713693423,-0.10468678019251443,0.647487782039277,1.101239173593385,-0.008047241928193949,-0.08867284117785124,0.04601404977516199,0.019803686769722217,0.012349855563333312,0.01837876946049723
7/9/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.0955,2.9374,-0.18065982226190003,-0.11201558251836219,0.647487782039277,1.101239173593385,0.0,-0.07730342829462689,0.05187755272151362,0.019803686769722217,0.01224387623755261,0.0183606147797622
7/12/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,9.9864,2.9374,-0.18609920292099302,-0.11716572397268088,0.6404905142446671,1.089338307480856,-0.01080679510673066,-0.07808201473384913,0.014929620407541089,0.019803686769722217,0.012266429042941753,0.018153247581903297
7/13/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.1774,2.9374,-0.17053252701755528,-0.10159904806924325,0.6527405431059917,1.1101730043414708,0.019126011375470764,-0.07672908048479565,0.045766543362104395,0.019803686769722217,0.0124004453326499,0.018245584844528644
7/14/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.4229,2.9374,-0.1451243817819443,-0.07798364541554914,0.6684859990507832,1.1369526801492245,0.02412207440014158,-0.07281946359471603,0.05640355144733644,0.02412207440014158,0.012838143634586878,0.01840904969542391
7/15/1999,-184.0,51.3146,6814.3474,18.2185,12.7842,10.4775,2.9374,-0.13330300272975437,-0.07010505418148727,0.6719878397619261,1.1429085673146147,0.005238465302362938,-0.06796246052573063,0.03376318411887147,0.02412207440014158,0.012960176443663485,0.018109846868068324
