,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,741.807,15164.2424,4.2639,18.3048,17.0834,6.1077,-0.0010467040517385673,-0.026840064790396023,0.9731691199927084,1.2208358345482093,0.005544698985237684,0.02650474994441887,0.1994579641357619,0.02197571473562654,0.013097148623084469,0.01839205529882077
6/28/1999,741.807,15164.2424,4.2639,18.3048,17.2718,6.1077,0.01176856521917391,-0.0159804111089632,0.9839014719956249,1.2342995169082125,0.011028249645854915,0.02819961781391922,0.20216882899938748,0.02197571473562654,0.01315318736716962,0.018405665066529766
6/29/1999,741.807,15164.2424,4.2639,18.3048,17.0834,6.1077,0.000732240245095328,-0.0159804111089632,0.9731691199927084,1.2208358345482093,-0.010907954005951792,0.016984063673867844,0.19423414354521884,0.02197571473562654,0.013424154709970694,0.018466990422241626
6/30/1999,741.807,15164.2424,4.2639,18.3048,17.5858,6.1077,0.032000234734896216,0.004066782077990494,1.0,1.2567389875082182,0.02940866572228007,0.027820313504541172,0.22935497626687362,0.02940866572228007,0.014317509482568772,0.018759504840407476
7/1/1999,741.807,15164.2424,4.2639,18.3048,17.366,6.1077,0.004750085339535692,-0.00615023229710876,0.9875012794413675,1.2410313580882142,-0.012498720558632548,0.010967771982116181,0.18810932849861461,0.02940866572228007,0.014617965999748178,0.018716574154849078
7/2/1999,741.807,15164.2424,4.2639,18.3048,17.9627,6.1077,0.056008230452675,0.00431510875955321,1.0,1.2836734985564417,0.03436024415524597,0.0514710186496834,0.23684500447565937,0.03436024415524597,0.016277494414281796,0.01909017168970929
7/5/1999,741.807,15164.2424,4.2639,18.3048,17.9627,6.1077,0.046643204251203496,-0.006421088205474712,1.0,1.2836734985564417,0.0,0.05340722495894923,0.23155347127949888,0.03436024415524597,0.01625782603662018,0.019095179172673234
7/6/1999,741.807,15164.2424,4.2639,18.3048,17.6487,6.1077,0.03200926245373181,0.011806120002572973,0.9825193317262995,1.261234027956436,-0.01748066827370054,0.019967404873087125,0.2152241272464368,0.03436024415524597,0.016573160562871614,0.01925363842742343
7/7/1999,741.807,15164.2424,4.2639,18.3048,17.6487,6.1077,0.03569144097884447,0.017258883248730816,0.9825193317262995,1.261234027956436,0.0,0.018119829704752455,0.2074504840420075,0.03436024415524597,0.0165738273530288,0.01925371455490691
7/8/1999,741.807,15164.2424,4.2639,18.3048,17.7115,6.1077,0.037525848080651736,-0.0066253097376238745,0.9860154653810396,1.2657219220764373,0.0035583357414425976,0.044445623842715554,0.18644578716791038,0.03436024415524597,0.015737943605888885,0.019113286718885736
7/9/1999,741.807,15164.2424,4.2639,18.3048,17.6801,6.1077,0.033845380175776096,-0.0065550572178721955,0.9842673985536694,1.2634779750164364,-0.0017728594416057675,0.040667011984083956,0.1843423855521764,0.03436024415524597,0.015761701964974572,0.019118929595055324
7/12/1999,741.807,15164.2424,4.2639,18.3048,17.8057,6.1077,0.04677836566725446,-0.006760728982951325,0.9912596658631497,1.272453763256439,0.00710403221701239,0.05390352175199786,0.185331886537476,0.03436024415524597,0.015699813560275454,0.019121628149491966
