,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,494.0,15139.6449,1.8271,26.9899,11.1129,0.7170000000000001,-0.10972874240943398,-0.09413904154583186,0.7568497115731692,1.121235357622108,-0.003961602925491414,-0.017209816493477748,0.0025983165074296988,0.01799690470926385,0.009452091171396287,0.017455439764635566
6/28/1999,494.0,15139.6449,1.8271,26.9899,11.219000000000001,0.7170000000000001,-0.0891081070109202,-0.06540007307270734,0.7640757060838652,1.1319403105546195,0.00954746285847996,-0.025367040222395776,0.06558389134254661,0.013416352964264577,0.008767732223851254,0.01625904951522227
6/29/1999,494.0,15139.6449,1.8271,26.9899,11.3252,0.7170000000000001,-0.07058504919862452,-0.055337168555554705,0.7713085111454666,1.142655352980941,0.009466084321240631,-0.016141082442880594,0.09960871127163973,0.013416352964264577,0.009069887137930886,0.016023770263865394
6/30/1999,494.0,15139.6449,1.8271,26.9899,11.2013,0.7170000000000001,-0.06669832858404567,-0.047526204402672856,0.7628702385735983,1.1301544701502324,-0.010940204146505206,-0.020128768129887842,0.08757876748905247,0.013416352964264577,0.009247798207469602,0.016100863919232926
7/1/1999,494.0,15139.6449,1.8271,26.9899,11.2102,0.7170000000000001,-0.06595677315069393,-0.06005765801796403,0.7634763776041844,1.131052435099331,0.000794550632515989,-0.006276039358212748,0.08104302879515513,0.013416352964264577,0.008816357227922515,0.016086267392983546
7/2/1999,494.0,15139.6449,1.8271,26.9899,11.3164,0.7170000000000001,-0.053662371112467744,-0.06254338063739218,0.7707091826657858,1.1417674775256523,0.009473515191521953,0.009473515191521953,0.08574553618544134,0.013416352964264577,0.008948134858190881,0.01611205858948121
7/5/1999,494.0,15139.6449,1.8271,26.9899,11.3164,0.7170000000000001,-0.05779109945464389,-0.05411098622039057,0.7707091826657858,1.1417674775256523,0.0,-0.0038906395788954606,0.12475649027948954,0.010291011919676407,0.008443605997588399,0.015436422024999773
7/6/1999,494.0,15139.6449,1.8271,26.9899,11.3075,0.7170000000000001,-0.05023686332482202,-0.03982999596828385,0.7701030436351997,1.1408695125765538,-0.0007864691951504632,-0.010838567454555026,0.1278289230891989,0.010291011919676407,0.008316240198905749,0.01542460345362992
7/7/1999,494.0,15139.6449,1.8271,26.9899,11.1925,0.7170000000000001,-0.06059054589404411,-0.05836634660578788,0.7622709100939176,1.129266594694944,-0.010170240990492907,-0.0023620643551118814,0.12926659469494406,0.010291011919676407,0.0075703418395403205,0.015407677256609829
7/8/1999,494.0,15139.6449,1.8271,26.9899,11.0332,0.7170000000000001,-0.06503851466438437,-0.050039404442109414,0.7514217025015154,1.113194031055462,-0.014232745141836034,-0.01578919198586992,0.10826285232135335,0.010291011919676407,0.00817695584031101,0.015539924687854373
7/9/1999,494.0,15139.6449,1.8271,26.9899,11.1748,0.7170000000000001,-0.05653304515213953,-0.04906115970416414,0.7610654425836506,1.1274807542905572,0.012833991951564316,-0.007857377500377294,0.11852022380814153,0.012833991951564316,0.008625995266912422,0.015601163293467592
