,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-41.0,17.7797,97923.5608,2.9664,12.2233,19.9472,4.371,0.24072127435918156,0.11620254896716431,0.9171168603074037,1.4264710088961354,0.028603841691375642,0.11155567195867433,0.05902715100289879,0.05423176690595399,0.025341757485175788,0.029522170327491333
6/28/1999,-41.0,17.7797,97923.5608,2.9664,12.2233,20.4538,4.371,0.3235964072166282,0.14877824657676086,0.9404089214203284,1.4626991618753398,0.025397048207267403,0.15217746432856583,0.11735817104149038,0.05423176690595399,0.02542066379135047,0.029430429950252874
6/29/1999,-41.0,17.7797,97923.5608,2.9664,12.2233,20.0678,4.371,0.2482226272151069,0.10419789638678623,0.9226617133871879,1.4350953974656024,-0.018871798883337232,0.13043380294384366,0.149193987115247,0.05423176690595399,0.026009980809440003,0.028906408062648332
6/30/1999,-41.0,17.7797,97923.5608,2.9664,12.2233,19.5854,4.371,0.14154654978463466,0.0403277981453527,0.9004823010680508,1.4005978431877344,-0.024038509452954382,0.09729505625028012,0.12156907659269867,0.05423176690595399,0.02683406067569353,0.02909956127174225
7/1/1999,-41.0,17.7797,97923.5608,2.9664,12.2233,19.6819,4.371,0.16675657571033087,0.05093989531030485,0.9049191030763359,1.4074987842901685,0.004927139603990716,0.11020295348653542,0.14767280487947088,0.05423176690595399,0.0267038901840258,0.028986315780048368
7/2/1999,-41.0,17.7797,97923.5608,2.9664,12.2233,19.3684,4.371,0.13845376155740663,0.07039952036395913,0.8905052437022699,1.385079664750136,-0.0159283402517032,0.0635783554633016,0.10154752628974761,0.05423176690595399,0.026595405770912548,0.02893122750676749
7/5/1999,-41.0,17.7797,97923.5608,2.9664,12.2233,19.3684,4.371,0.12261706727564636,0.10723414614354665,0.8905052437022699,1.385079664750136,0.0,0.01389310579490144,0.08960597673214976,0.05423176690595399,0.02444523070238853,0.028909105379100547
7/6/1999,-41.0,17.7797,97923.5608,2.9664,12.2233,18.6206,4.371,0.0898863909065899,0.10965238309852565,0.8561234764297767,1.3316027346319976,-0.038609281097044756,-0.01781277857191843,-0.0024749823215547417,0.05423176690595399,0.025881637545894697,0.028675733686215423
7/7/1999,-41.0,17.7797,97923.5608,2.9664,12.2233,19.1995,4.371,0.1253509486603872,0.09283800971812739,0.8827396907571989,1.3730012300123002,0.03108922376292922,0.029750922509225175,0.01802804952411252,0.05423176690595399,0.026489120239911144,0.028910438672410468
7/8/1999,-41.0,17.7797,97923.5608,2.9664,12.2233,19.296,4.371,0.15554597391398084,0.06310109829566568,0.8871764927654839,1.3799021711147343,0.005026172556577002,0.08695774632019493,0.025766427625948163,0.05423176690595399,0.023928071984541728,0.0289124716420369
