,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-79.249,36801.6869,54.5622,28.273000000000003,13.698,11.6198,0.008986446670595338,0.0394814378314674,0.9509858372674256,1.2530186608122942,-0.0066715010877446135,-0.029336734693877542,0.11239239889556596,0.015152582986820873,0.0067176980269722355,0.012580063443845341
6/28/1999,-79.249,36801.6869,54.5622,28.273000000000003,13.759,11.6198,0.0046732384081782374,0.03935742971887568,0.9552207720077756,1.258598609586535,0.0044532048474230645,-0.03337080230434186,0.1285269028871392,0.015152582986820873,0.006461835758593231,0.012494886303617203
6/29/1999,-79.249,36801.6869,54.5622,28.273000000000003,13.667,11.6198,-0.0020445418035779372,0.03935742971887568,0.9488336573174118,1.250182949140139,-0.006686532451486316,-0.03983419980328806,0.129504132231405,0.015152582986820873,0.00654353337818937,0.012484764372955131
6/30/1999,-79.249,36801.6869,54.5622,28.273000000000003,13.759,11.6198,0.011245038953402897,0.03946788181684546,0.9552207720077756,1.258598609586535,0.00673154313309432,-0.027151240896556517,0.13710743801652892,0.015152582986820873,0.0067187123688991456,0.012496075997965154
7/1/1999,-79.249,36801.6869,54.5622,28.273000000000003,13.390999999999998,11.6198,-0.004904510663595318,0.05773946644868855,0.9296723132463203,1.224935967800951,-0.026746129805945373,-0.05922439230012666,0.09834317585301822,0.015152582986820873,0.008481888448661911,0.01299238759381305
7/2/1999,-79.249,36801.6869,54.5622,28.273000000000003,13.329,11.6198,0.003765343775886665,0.06732434671285481,0.9253679533462926,1.219264544456641,-0.004629975356582605,-0.0595498483031115,0.11839234770934737,0.015152582986820873,0.008485098309892459,0.012649697834489444
7/5/1999,-79.249,36801.6869,54.5622,28.273000000000003,13.329,11.6198,-0.00515002239140161,0.05560531422600379,0.9253679533462926,1.219264544456641,0.0,-0.05755497419217981,0.11839234770934737,0.015152582986820873,0.008507223246825013,0.012649697834489444
7/6/1999,-79.249,36801.6869,54.5622,28.273000000000003,13.114,11.6198,-0.005761940864291049,0.07687642153146323,0.9104415440155512,1.1995975118916942,-0.016130242328756816,-0.07673894677555615,0.11173279077653464,0.015152582986820873,0.008818462414073667,0.01276186481316596
7/7/1999,-79.249,36801.6869,54.5622,28.273000000000003,13.022,11.6198,-0.010486322188449804,0.07234042553191489,0.9040544293251873,1.191181851445298,-0.0070154033856947295,-0.07723922902494329,0.1272506925207757,0.015152582986820873,0.00882754125510445,0.012487311304753475
7/8/1999,-79.249,36801.6869,54.5622,28.273000000000003,12.960999999999999,11.6198,-0.012946462569492057,0.07935419998476889,0.8998194945848373,1.1856019026710574,-0.004684380279527112,-0.08551471107034514,0.09035080339867063,0.015152582986820873,0.008630628911004428,0.012024275593856031
