,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/2/2014,125.7,8746.0732,2.8924,40.0464,15.2016,1.1057,-0.031029295530455636,-0.04561331939522195,0.960121265710857,1.2535851234898774,-0.00419895582908103,0.015281042957896895,0.10659299862418381,0.021378832054802288,0.011419658958992242,0.011866943158227972
6/3/2014,125.7,8746.0732,2.8924,40.0464,15.4762,1.1057,-0.022535211267605604,-0.06646876776353194,0.9780207280080889,1.2762297447738424,0.018063888011788265,0.04706168897067786,0.12135000797020612,0.021378832054802288,0.011566621618522548,0.012040131511243408
6/4/2014,125.7,8746.0732,2.8924,40.0464,15.4854,1.1057,-0.014647865814859107,-0.07812619308203317,0.9786021233569261,1.2769884138044778,0.0005944611726391713,0.06885793564240261,0.08322840594308745,0.021378832054802288,0.010420573651201956,0.011230333087504814
6/5/2014,125.7,8746.0732,2.8924,40.0464,15.4579,1.1057,-0.011276560361259236,-0.07040334650957514,0.9768642568250757,1.2747206531150785,-0.0017758662998695884,0.06360477517459673,0.0656137762734299,0.021378832054802288,0.01047769196394867,0.011104663158278485
6/6/2014,125.7,8746.0732,2.8924,40.0464,16.3365,1.1057,0.05160671524577087,-0.0721090712464918,1.0,1.3471735455407579,0.056838250991402495,0.13333009587501565,0.1735738453912632,0.056838250991402495,0.01544147283361513,0.011972481827156413
6/9/2014,125.7,8746.0732,2.8924,40.0464,16.2907,1.1057,0.07620299659117946,-0.050161192294479795,0.997196461910446,1.343396693192595,-0.002803538089554025,0.13303750895471533,0.1521004243281472,0.056838250991402495,0.015448773547094705,0.011871307181784876
6/10/2014,125.7,8746.0732,2.8924,40.0464,15.9613,1.1057,0.039546440364462754,-0.05582873629844798,0.9770330242095919,1.316233043334845,-0.020220125593129912,0.10101469969441745,0.1451150043763363,0.056838250991402495,0.016464077301298202,0.012028636111364174
6/11/2014,125.7,8746.0732,2.8924,40.0464,15.7599,1.1057,0.04991106344141172,-0.05861818569420474,0.9647048021301992,1.2996247886859358,-0.012618019835477057,0.115287174116115,0.15415711576064273,0.056838250991402495,0.015517574127392679,0.011832335258465141
6/12/2014,125.7,8746.0732,2.8924,40.0464,15.6592,1.1057,0.034484581032159234,-0.04652775942710674,0.9585406910905028,1.2913206613614812,-0.006389634451995252,0.0849655994290821,0.1286235278854886,0.056838250991402495,0.015261884088886934,0.011749867623390057
6/13/2014,125.7,8746.0732,2.8924,40.0464,15.6592,1.1057,0.01807401243075968,-0.04975554573115226,0.9585406910905028,1.2913206613614812,0.0,0.07138116708516073,0.12491828480708045,0.056838250991402495,0.015151728156874936,0.01175129865493198
6/16/2014,125.7,8746.0732,2.8924,40.0464,15.5311,1.1057,-0.0031386392811296737,-0.0554172015404365,0.9506993542068374,1.2807570197501341,-0.008180494533564953,0.05534566408001851,0.12682197763928293,0.056838250991402495,0.015333748268507735,0.011726044915536506
6/17/2014,125.7,8746.0732,2.8924,40.0464,15.6135,1.1057,0.005648662226745094,-0.045047598191397586,0.955743274263153,1.2875520554158248,0.005305483835658764,0.05308773539092426,0.134306346623271,0.056838250991402495,0.015307321645720535,0.011725792804749492
