,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,68.4,12931.1362,93.8362,36.0242,7.343,4.4268,0.00029969485614644853,0.04232508718395822,0.932113026479474,1.1959478167396864,0.017092359687517433,-0.040318891720577676,0.06847680577381987,0.017092359687517433,0.009175926365708527,0.013187741949961666
6/28/1999,68.4,12931.1362,93.8362,36.0242,7.3019,4.4268,-0.010515617589267556,0.031289382749508876,0.9268958338622458,1.1892538966432677,-0.005597167370284595,-0.040536634079680445,0.04704752072041063,0.017092359687517433,0.009180304594845213,0.013097745947373148
6/29/1999,68.4,12931.1362,93.8362,36.0242,7.343,4.4268,-0.025416417811400915,0.010073661158670033,0.932113026479474,1.1959478167396864,0.005628671989482248,-0.03513612950699052,0.06847680577381987,0.017092359687517433,0.009320520816596733,0.01296218780364434
6/30/1999,68.4,12931.1362,93.8362,36.0242,7.4253,4.4268,-0.006834840297469391,-0.004092878925686105,0.9425601056132423,1.2093519438427336,0.01120795315266232,-0.0027532300088640715,0.08045224375763937,0.017092359687517433,0.00852342654814291,0.013023141868389937
7/1/1999,68.4,12931.1362,93.8362,36.0242,7.4047,4.4268,-0.004436855479516555,0.012154295010554206,0.9399451623549723,1.2059968403394192,-0.0027742986815347814,-0.016391918279512807,0.08707205355569902,0.017092359687517433,0.008144686368652159,0.01296909818040705
7/2/1999,68.4,12931.1362,93.8362,36.0242,7.487,4.4268,0.009260881873205395,0.028672337327959152,0.9503922414887406,1.2194009674424666,0.011114562372547265,-0.018870397064604916,0.0991543836983968,0.017092359687517433,0.007934883033339434,0.013025106543187807
7/5/1999,68.4,12931.1362,93.8362,36.0242,7.487,4.4268,0.006628393186065562,0.023219543676136434,0.9503922414887406,1.2194009674424666,0.0,-0.016214653631872245,0.10572875899041523,0.017092359687517433,0.00792574011753418,0.01299115834995092
7/6/1999,68.4,12931.1362,93.8362,36.0242,7.5281,4.4268,0.017462055170363255,0.03692440768222305,0.9556094341059688,1.226094887538885,0.005489515159609937,-0.018769306969408706,0.11850531164103706,0.017092359687517433,0.00779906721217413,0.012962269762612387
7/7/1999,68.4,12931.1362,93.8362,36.0242,7.4664,4.4268,0.017109851787271202,0.03953247602441157,0.9477772982304705,1.216045863939152,-0.008195959139756348,-0.021569912200235852,0.12286822871236502,0.017092359687517433,0.007904569085911313,0.012904528139303463
7/8/1999,68.4,12931.1362,93.8362,36.0242,7.2607,4.4268,-0.0030208576489488825,0.050640559133288576,0.9216659473457057,1.182543689636639,-0.027550091074681315,-0.05107495262366857,0.09527688524837452,0.017092359687517433,0.00973892644422256,0.013415822470065775
