,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.0999,2.194,-0.10810878713648642,-0.08828591168896427,0.8858818391665106,1.0968484473968794,0.0,-0.021742425286247702,0.0620643231114435,0.019600045449380765,0.013170723832545615,0.015392340809186347
6/28/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.2774,2.194,-0.09197080291970805,-0.10427350427350424,0.9225444957152275,1.124270044801483,0.025000352117635405,0.01373488605337947,0.10454421273108094,0.025000352117635405,0.014113792124785815,0.015552770243069624
6/29/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.3563,2.194,-0.06745347599006135,-0.08995487044267536,0.9368218633793489,1.1364591379576703,0.0108417841536812,0.02472558087702681,0.09098594055881826,0.025000352117635405,0.014282443767736361,0.015349198122780546
6/30/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.2972,2.194,-0.05773278411218574,-0.0908410056428599,0.9292955020121236,1.1273289046809827,-0.008033930100729947,0.036416316327690046,0.08222103577148965,0.025000352117635405,0.013675845012875467,0.015395161022065677
7/1/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.1197,2.194,-0.08491851318698274,-0.1052002467739448,0.9066909479904233,1.0999073072763788,-0.02432439839938605,0.022666226173889248,0.05589666014118766,0.025000352117635405,0.014569770167700028,0.015731470082556438
7/2/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.1197,2.194,-0.0870306729585556,-0.1022132745178499,0.9066909479904233,1.0999073072763788,0.0,0.01691114507305791,0.05289855072463756,0.025000352117635405,0.014534876358831073,0.015730125528563222
7/5/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.1197,2.194,-0.09330905200957673,-0.10335693545922264,0.9068526302381862,1.0999073072763788,0.0,0.011206112941711144,0.04990193620692196,0.025000352117635405,0.01449494251114328,0.015728635441183154
7/6/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.0999,2.194,-0.08534731526332073,-0.07518293311347013,0.9043306585148388,1.0968484473968794,-0.002781016054047236,-0.010990694823647451,0.044010822574478636,0.025000352117635405,0.013838472900597828,0.015733355568130762
7/7/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.0802,2.194,-0.08788519014737717,-0.06755642584767607,0.9018214240224175,1.09380503630465,-0.002774686967422113,-0.021801602652666507,0.02087839201776398,0.025000352117635405,0.013701114360056468,0.015549349973519856
7/8/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.0999,2.194,-0.08320958640548537,-0.06792092248492432,0.9043306585148388,1.0968484473968794,0.002782407276630705,-0.016402754111078832,-0.009307063321519315,0.025000352117635405,0.013718339271232588,0.014972801283253364
7/9/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.1591,2.194,-0.07071742883474608,-0.055361570113838465,0.9118710992230289,1.1059941294608373,0.008338145607684533,-0.016255805644873278,-0.016904232237510697,0.025000352117635405,0.013723255034727466,0.014868911518757862
7/12/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.1788,2.194,-0.07478960188681683,-0.06462089675348948,0.9143803337154502,1.1090375405530666,0.0027517425374699034,-0.010871212643123851,-0.016791300298572898,0.025000352117635405,0.013734823716276134,0.01486926816110695
7/13/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.0999,2.194,-0.09141050907322568,-0.07121650328888429,0.9043306585148388,1.0968484473968794,-0.010990694823647451,-0.021742425286247702,-0.03271117166212534,0.025000352117635405,0.013925710205296083,0.014914458293957086
7/14/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.0999,2.194,-0.09141050907322568,-0.07373755470809551,0.9043306585148388,1.0968484473968794,0.0,-0.019079856313898858,-0.05015518809867825,0.025000352117635405,0.013921140011563306,0.01471961895281824
7/15/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.1394,2.194,-0.08419918417609473,-0.06143051386644083,0.9093618647306075,1.102950718368608,0.005563458640262642,-0.024258907460809942,-0.05941715851602014,0.025000352117635405,0.013743977237437156,0.014596473722607618
7/16/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.1591,2.194,-0.08167218245722063,-0.09938684932912589,0.9118710992230289,1.1059941294608373,0.002759335518390804,0.019669562740350255,-0.05442994505494514,0.025000352117635405,0.010378742418896868,0.014601963365303026
7/19/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.1394,2.194,-0.08419918417609473,-0.09938684932912589,0.9093618647306075,1.102950718368608,-0.0027517425374696813,0.01686369463039461,-0.05482226782286348,0.025000352117635405,0.010409051122263438,0.014602767538677805
7/20/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.0999,2.194,-0.08495830702014406,-0.08240646466729395,0.9043306585148388,1.0968484473968794,-0.005532677816063036,-0.002781016054047236,-0.08163238908291293,0.025000352117635405,0.01003721778494355,0.014278415016344147
7/21/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.1222,2.194,-0.07550721063357513,-0.0886434143745376,0.9071710610113362,1.1002935269581338,0.0031408893083002543,0.014413901153681907,-0.07165109034267914,0.025000352117635405,0.009543868771076403,0.01426516061923536
7/22/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.0817,2.194,-0.07635220617965066,-0.08426915000456492,0.9020124824863074,1.094036768113703,-0.0056864451995171095,0.008645492095143092,-0.06733833794284216,0.025000352117635405,0.009645596781917913,0.014229020875678709
7/23/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.021,2.194,-0.08646151844382277,-0.076195432958168,0.8942809833142275,1.0846593542406922,-0.008571388225990906,-0.011112832575106646,-0.08248608243380984,0.025000352117635405,0.009505908392615834,0.014215128891388186
7/26/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.9805,2.194,-0.0851604786181408,-0.06951233896439202,0.8891224047891988,1.0784025953962615,-0.005768409058538593,-0.016817138269553,-0.09245150553850956,0.025000352117635405,0.009574169672920955,0.014202209240719733
7/27/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.9805,2.194,-0.0851604786181408,-0.04624981979738674,0.8891224047891988,1.0784025953962615,0.0,-0.04079753758210347,-0.06857119982920579,0.0108417841536812,0.007550925856443168,0.013860826302588518
7/28/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.9805,2.194,-0.08296111403047823,-0.033591697320020986,0.8891224047891988,1.0784025953962615,0.0,-0.05108546415997173,-0.07101316192225282,0.008338145607684533,0.006981456003829915,0.013853583782665954
7/29/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.9198,2.194,-0.07981382978723395,-0.029627659574468,0.8813909056171189,1.0690251815232505,-0.008695652173912993,-0.051718467357342535,-0.08389488316674376,0.008338145607684533,0.0070092600936278665,0.013862372893945684
7/30/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.0817,2.194,-0.060583147617531696,-0.05554229014114409,0.9020124824863074,1.094036768113703,0.02339662996040337,-0.0053373035380704925,-0.03989967462039057,0.02339662996040337,0.007309821704765685,0.013909847691578507
8/2/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.1424,2.194,-0.06169206516027326,-0.06467419863373625,0.9097439816583875,1.103414181986714,0.008571388225991017,0.0031883365872158453,0.011599745060548061,0.02339662996040337,0.007558355688083149,0.012860641740961964
8/3/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.1424,2.194,-0.07288516206077433,-0.07583172159555551,0.9097439816583875,1.103414181986714,0.0,0.0031883365872158453,-0.021213616181549044,0.02339662996040337,0.007558355688083149,0.012135361002253155
8/4/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.8591,2.194,-0.10752716153796116,-0.076195432958168,0.8736594064450388,1.0596477676502394,-0.03966453853046603,-0.03391597064747398,-0.09193089296352686,0.02339662996040337,0.011525000869318678,0.012274662108088814
8/5/1999,188.75599999999997,15525.5041,18.6713,62.5936,7.0008,2.194,-0.09343071364748845,-0.08314880281781334,0.8917080626671762,1.0815386992121119,0.020658686999752263,-0.011214372475353729,-0.07317137750711589,0.02339662996040337,0.012496778616892409,0.012586148951163285
8/6/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.9401,2.194,-0.08160861740419223,-0.06046210035994071,0.8839765634950962,1.072161285339101,-0.008670437664266895,-0.02250735925858105,-0.05909707158351407,0.02339662996040337,0.01259761709144552,0.012296336526045431
8/9/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.8794,2.194,-0.0829423056414631,-0.04565692652234199,0.8762450643230162,1.06278387146609,-0.00874627166755515,-0.0390691567375786,-0.08686187581300275,0.02339662996040337,0.012515304880706825,0.011998009774965594
8/10/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.8591,2.194,-0.08115312998164748,-0.038326032498760876,0.8736594064450388,1.0596477676502394,-0.0029508387359363786,-0.044533905388087214,-0.07748278459221003,0.02339662996040337,0.01247292625803509,0.011905949703043262
8/11/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.8794,2.194,-0.0874190809720895,-0.058168842194630255,0.8762450643230162,1.06278387146609,0.0029595719555044475,-0.031056775447541485,-0.07475252851301906,0.02339662996040337,0.0123461556166437,0.011916631178663893
8/12/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.8996,2.194,-0.08024954676335705,-0.053548576303721895,0.8788179849700676,1.0659045264946703,0.0029363025845277058,-0.028211664953027404,-0.07936592655849695,0.02339662996040337,0.012379718658368873,0.011871301065070854
8/13/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.9198,2.194,-0.059119462649226184,-0.029260598808908633,0.8813909056171189,1.0690251815232505,0.002927705953968296,-0.03075888730145382,-0.06931891542930924,0.02339662996040337,0.012319996986361171,0.011851722708879955
8/16/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.9198,2.194,-0.042348252096653494,-0.009230811813224826,0.8813909056171189,1.0690251815232505,0.0,-0.033425989300330916,-0.07177829347140807,0.02339662996040337,0.012287937619259226,0.011843008662596357
8/17/1999,188.75599999999997,15525.5041,18.6713,62.5936,6.9198,2.194,-0.02498203491566975,0.005960180918966884,0.8813909056171189,1.0690251815232505,0.0,-0.03075888730145382,-0.07423709312748339,0.02339662996040337,0.012289098876861445,0.011834103057639064
