,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,1557.0,151114.54,13.7766,38.8461,12.0065,5.6143,0.03567700920390937,0.04159442417341652,0.8264442899524364,1.1477501935779904,0.005746404308965669,-0.005681112371740182,-0.08319334147831381,0.026989424518223393,0.013866554500073132,0.022132679477594404
6/28/1999,1557.0,151114.54,13.7766,38.8461,12.0923,5.6143,0.04003681150445537,0.06658753913372562,0.8323501676085325,1.1559521647277002,0.0071461291800274385,-0.024893153777921118,-0.055687444359410976,0.022732730991875894,0.01253472591273994,0.021990787523253463
6/29/1999,1557.0,151114.54,13.7766,38.8461,12.2124,5.6143,0.027927882430180295,0.04380250155716037,0.840617019665609,1.1674330124559071,0.009931940160267327,-0.01520845093137646,-0.061342761615618135,0.022732730991875894,0.012764541444843912,0.02192958025487441
6/30/1999,1557.0,151114.54,13.7766,38.8461,12.4868,5.6143,0.03417203624256682,0.02422520746716139,0.8595048148734504,1.1936640250838837,0.022468965969015153,0.009711564119773364,-0.04025210406978974,0.022732730991875894,0.013708455382596803,0.02212415019265574
7/1/1999,1557.0,151114.54,13.7766,38.8461,12.4696,5.6143,0.019832993923334152,0.018434461155956816,0.8583208860193146,1.192019807091168,-0.0013774545920492987,0.001373218229271167,-0.05767486850855441,0.022732730991875894,0.013634611531349988,0.02201060157874097
7/2/1999,1557.0,151114.54,13.7766,38.8461,12.4525,5.6143,0.04157953728022501,0.010012212054803848,0.8571438404724702,1.1903851485053867,-0.0013713350869313246,0.031254399549486056,-0.056528722743321325,0.022732730991875894,0.011731621238167386,0.022009462503531797
7/5/1999,1557.0,151114.54,13.7766,38.8461,12.4525,5.6143,0.02843527526800016,0.019936902264581002,0.8571438404724702,1.1903851485053867,0.0,0.00833225367623247,-0.061392929825883846,0.022468965969015153,0.01067915570703443,0.02199685299697958
7/6/1999,1557.0,151114.54,13.7766,38.8461,12.1952,5.6143,0.00017222855549459126,0.011424494181135225,0.839433090811473,1.1657887944631915,-0.020662517566753746,-0.011125166228795669,-0.1332788458121602,0.022468965969015153,0.011630840570015752,0.020685310745836485
7/7/1999,1557.0,151114.54,13.7766,38.8461,11.9551,5.6143,-0.014028634579223431,0.01567809190776237,0.8229062700046118,1.142836658413712,-0.01968807399632644,-0.029248170974316534,-0.14200720550029422,0.022468965969015153,0.01236556350404831,0.02078277964092705
7/8/1999,1557.0,151114.54,13.7766,38.8461,11.7321,5.6143,-0.004530991472572188,0.040583768189724534,0.8075564947445949,1.1215191809500138,-0.018653127117297164,-0.04335524062688556,-0.18306965991699853,0.022468965969015153,0.012922560021321796,0.02045018777049389
