,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,5587.0,97626.3497,18.7884,17.8573,26.676,13.9994,0.10318018278813956,0.07195732186427373,0.9348846989556318,1.324857213806804,-0.005628657695605166,0.029126962694340452,0.2642654028436018,0.033477851083883126,0.01716227351428292,0.02103404849569308
6/28/1999,5587.0,97626.3497,18.7884,17.8573,26.298000000000002,13.9994,0.09170160654240522,0.07605130972643104,0.9216373449218476,1.3060839334492178,-0.014170040485829816,0.014544191967902576,0.23755294117647074,0.033477851083883126,0.017499753795111837,0.021152922522151996
6/29/1999,5587.0,97626.3497,18.7884,17.8573,26.316999999999997,13.9994,0.10939212545316579,0.09269876064412785,0.9223032172145509,1.307027563943382,0.0007224884021597155,0.015277188380077744,0.20026452613335755,0.033477851083883126,0.017498744692457383,0.020844702275101892
6/30/1999,5587.0,97626.3497,18.7884,17.8573,26.28,13.9994,0.11214557765552269,0.12809987304274228,0.9210065185392864,1.3051899677179042,-0.0014059353269747499,-0.014142626702179362,0.19857703183435205,0.033477851083883126,0.016323728955408224,0.020848841054467448
7/1/1999,5587.0,97626.3497,18.7884,17.8573,26.355,13.9994,0.10498511592805349,0.13190222632174753,0.9236349617999579,1.3089148249317109,0.0028538812785388057,-0.023780420046671802,0.20199762838639068,0.033477851083883126,0.016061060094278184,0.020845117394550677
7/2/1999,5587.0,97626.3497,18.7884,17.8573,26.865,13.9994,0.12035531089703477,0.12510947078693868,0.9415083759725239,1.334243853985597,0.01935116676152515,-0.004225508729011507,0.24334706345165924,0.033477851083883126,0.01666592398087892,0.020818766551011232
7/5/1999,5587.0,97626.3497,18.7884,17.8573,26.865,13.9994,0.10847499587390641,0.09444627826373986,0.9415083759725239,1.334243853985597,0.0,0.012818096135720936,0.2542602362388533,0.033477851083883126,0.016218436092860344,0.020764136766090572
7/6/1999,5587.0,97626.3497,18.7884,17.8573,27.355999999999998,13.9994,0.11684494161835546,0.11917204213276733,0.9587159178523865,1.358629252545319,0.018276568025311635,-0.0020793054390253474,0.27048114434330306,0.03345266966932292,0.014975396954613016,0.020843368935826945
7/7/1999,5587.0,97626.3497,18.7884,17.8573,27.319000000000003,13.9994,0.11871416871416884,0.10708435708435693,0.957419219177122,1.356791656319841,-0.0013525369206022209,0.010504901054189109,0.27879979403641797,0.03345266966932292,0.014644777846208476,0.02079973570772902
7/8/1999,5587.0,97626.3497,18.7884,17.8573,27.432,13.9994,0.1378795420607266,0.09399369503899124,0.9613794070232002,1.3624037745219766,0.004136315384896783,0.040115265033745295,0.286377491207503,0.03345266966932292,0.013482414671138988,0.020786017120163047
7/9/1999,5587.0,97626.3497,18.7884,17.8573,27.073,13.9994,0.14483254397834888,0.11286366711772633,0.9487979252821195,1.3445741246585547,-0.013086905803441184,0.02872667857278577,0.23474413937790772,0.03345266966932292,0.0138550906404346,0.02066848092525851
7/12/1999,5587.0,97626.3497,18.7884,17.8573,26.695,13.9994,0.16039991306237789,0.1291893066724623,0.9355505712483353,1.3258008443009683,-0.013962250212388727,0.027639835238865373,0.18109016901159203,0.03345266966932292,0.013910889747415446,0.02048487249768769
7/13/1999,5587.0,97626.3497,18.7884,17.8573,27.035,13.9994,0.19039232090176572,0.18207036237946372,0.9474661806967126,1.3426868636702258,0.012736467503277726,0.007040154957907996,0.1348753253295274,0.01935116676152515,0.012146170633678026,0.019457870790101906
7/14/1999,5587.0,97626.3497,18.7884,17.8573,26.601,13.9994,0.154457078378613,0.17823973613401622,0.9322562556949603,1.321132356592997,-0.01605326428703535,-0.02018490552138208,0.10533532784841682,0.01935116676152515,0.012384331773273926,0.019564201680937334
7/15/1999,5587.0,97626.3497,18.7884,17.8573,26.544,13.9994,0.17638716539620636,0.21658393901790474,0.93025863881685,1.318301465110504,-0.0021427765873462956,-0.033040690685220975,0.045862884160756456,0.01935116676152515,0.0120749621693653,0.018362416314987685
7/16/1999,5587.0,97626.3497,18.7884,17.8573,26.581999999999997,13.9994,0.1926062183139663,0.2307416214276099,0.9315903834022567,1.3201887260988325,0.0014315852923447725,-0.03098571011956841,0.08422727087327142,0.01935116676152515,0.012091205033844676,0.017811205711473994
7/19/1999,5587.0,97626.3497,18.7884,17.8573,26.676,13.9994,0.20081026333558394,0.23826243529146995,0.9348846989556318,1.324857213806804,0.0035362275223835837,-0.030245746691871633,0.08144484533992791,0.01935116676152515,0.01210564566268764,0.01780323461292041
7/20/1999,5587.0,97626.3497,18.7884,17.8573,27.035,13.9994,0.22813791850270282,0.23931313314859382,0.9474661806967126,1.3426868636702258,0.013457789773579254,-0.009017264763021782,0.12598917117867559,0.01935116676152515,0.0124135495006903,0.017498978627734335
7/21/1999,5587.0,97626.3497,18.7884,17.8573,27.205,13.9994,0.23794139060793595,0.2327994175464143,0.9534239854209012,1.3511298733548545,0.006288144997225853,0.004170972980953813,0.12079265026984687,0.01935116676152515,0.012398805774461417,0.017470472809886034
7/22/1999,5587.0,97626.3497,18.7884,17.8573,27.413,13.9994,0.26642335766423364,0.27427700267947897,0.9607135347304969,1.3614601440278122,0.007645653372541972,-0.006163216473915156,0.11471210149642164,0.01935116676152515,0.01184286406981767,0.017427403831103836
7/23/1999,5587.0,97626.3497,18.7884,17.8573,27.073,13.9994,0.2156713066906153,0.20462505612932191,0.9487979252821195,1.3445741246585547,-0.012402874548571807,0.009169866179595365,0.1153545091253656,0.01935116676152515,0.010497123731352514,0.017419734371145183
7/26/1999,5587.0,97626.3497,18.7884,17.8573,26.884,13.9994,0.18181818181818188,0.17267452083699664,0.9421742482652273,1.3351874844797615,-0.006981125106194419,0.007797270955165692,0.059259259259259345,0.01935116676152515,0.01054058151655771,0.016527893127849448
7/27/1999,5587.0,97626.3497,18.7884,17.8573,26.865,13.9994,0.16778961095414036,0.14314279504455563,0.9415083759725239,1.334243853985597,-0.0007067400684422909,0.021560574948665145,0.044599113461388784,0.01935116676152515,0.010004426206442934,0.016454249255502845
