,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
2/24/1999,-1107.0,15377.725,31.3131,11.6328,13.2436,1.2631,-0.017055828521382765,-0.00924042929030533,0.9431890209595978,1.402685985426199,-0.027078650034527807,-0.00788829042093353,0.03151335773814168,0.05623136235023152,0.02528500948179702,0.020661329305132134
2/25/1999,-1107.0,15377.725,31.3131,11.6328,13.1909,1.2631,-0.0175693389340722,-0.03521315577799622,0.9394358072258266,1.397104304355194,-0.0039792805581565505,0.01828778755596705,0.06425430634555629,0.05623136235023152,0.024392487620896183,0.020171235471756244
2/26/1999,-1107.0,15377.725,31.3131,11.6328,13.3752,1.2631,0.0013775754671776497,0.0023658361284140117,0.9525613725224872,1.416624300965938,0.013971753254137242,-0.000985928116877366,0.072332237633288,0.05623136235023152,0.02344903636963081,0.020225540066633903
3/1/1999,-1107.0,15377.725,31.3131,11.6328,13.3752,1.2631,0.0013775754671776497,-0.018335229995208424,0.9525613725224872,1.416624300965938,0.0,0.02008099512656436,0.0734596585847398,0.05623136235023152,0.022958091583232733,0.0202239960339337
3/2/1999,-1107.0,15377.725,31.3131,11.6328,13.2962,1.2631,-0.010095445137658365,0.031075507378013345,0.9469351128456768,1.4082570750720218,-0.005906453735271211,-0.03993010426595034,0.08650388965156575,0.033333581572695836,0.019208541112528177,0.020097050814105125
3/3/1999,-1107.0,15377.725,31.3131,11.6328,13.3226,1.2631,-0.026815781207769396,-0.026815781207769396,0.9488152806364083,1.4110532113201153,0.0019855297002149275,0.0,0.06365516195220877,0.033333581572695836,0.01732369697834081,0.0198991109290505
3/4/1999,-1107.0,15377.725,31.3131,11.6328,13.5069,1.2631,-0.02006747197736425,-0.012427902927413248,0.9619408459330689,1.4305732079308593,0.013833636077042133,-0.007735707673998338,0.06065412854843144,0.033333581572695836,0.0169120644074226,0.019866262393076636
3/5/1999,-1107.0,15377.725,31.3131,11.6328,13.5332,1.2631,-0.0131188425665969,-0.05152007934019298,0.9638138918761084,1.4333587527537708,0.0019471529366472673,0.0404871372995248,0.10350788499486296,0.033333581572695836,0.013534678532593259,0.019258477925849952
3/8/1999,-1107.0,15377.725,31.3131,11.6328,13.2699,1.2631,-0.04376243046147643,-0.04091603493500129,0.9450620669026373,1.4054715302491103,-0.019455856707947916,-0.002967827249913624,0.06612944692611755,0.033333581572695836,0.013383670077241082,0.01936587689899239
3/9/1999,-1107.0,15377.725,31.3131,11.6328,13.3752,1.2631,-0.035361148173524315,-0.04674912552738819,0.9525613725224872,1.416624300965938,0.00793525196120548,0.011946464103863796,0.10000657938022228,0.033333581572695836,0.013395338540481595,0.019130925713260253
3/10/1999,-1107.0,15377.725,31.3131,11.6328,13.6385,1.2631,-0.003740038130857437,-0.026815781207769396,0.9713131974959585,1.4445115234705983,0.019685686942999103,0.023711587828201708,0.11685706096712134,0.033333581572695836,0.013948046174493493,0.019262483664264012
