,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
10/5/1999,-73.964,83.1371,3569.4616,-338.1751,9.8523,14.6875,-19.6174,0.19289340101522834,0.29441624365482233,0.8422939068100358,1.2771739130434783,0.010749210325297742,-0.07843137254901966,0.1298076923076923,0.03846153846153855,0.02646557738766944,0.03336101671573714
10/6/1999,-73.964,83.1371,3569.4616,-338.1751,9.8523,13.5,-19.6174,0.0640394088669951,0.2561576354679802,0.7741935483870968,1.173913043478261,-0.08085106382978724,-0.15294117647058825,0.07462686567164178,0.03846153846153855,0.03135359103930927,0.03468904104735735
10/7/1999,-73.964,83.1371,3569.4616,-338.1751,9.8523,14.4063,-19.6174,0.1881484536082474,0.30927835051546393,0.8261677419354838,1.2527217391304348,0.06713333333333327,-0.09251653543307092,0.15250399999999997,0.06713333333333327,0.03532910701439931,0.035640767383858324
10/8/1999,-73.964,83.1371,3569.4616,-338.1751,9.8523,14.0,-19.6174,0.1428571428571428,0.3265306122448979,0.8028673835125448,1.2173913043478262,-0.028202938991968796,-0.1384615384615384,0.12280251507763373,0.06713333333333327,0.03511172038814717,0.03584980305144707
10/11/1999,-73.964,83.1371,3569.4616,-338.1751,9.8523,14.9375,-19.6174,0.27127659574468077,0.43617021276595747,0.8566308243727598,1.298913043478261,0.06696428571428581,-0.11481481481481481,0.21319796954314718,0.06713333333333327,0.03741139024718143,0.03670223232298673
10/12/1999,-73.964,83.1371,3569.4616,-338.1751,9.8523,14.25,-19.6174,0.18134715025906734,0.4455958549222798,0.8172043010752689,1.2391304347826086,-0.046025104602510414,-0.18279569892473113,0.1287128712871286,0.06713333333333327,0.037340746452278355,0.03712297516340124
10/13/1999,-73.964,83.1371,3569.4616,-338.1751,9.8523,14.1875,-19.6174,0.07582938388625582,0.3127962085308056,0.8136200716845878,1.233695652173913,-0.004385964912280715,-0.18050541516245489,0.11274509803921573,0.06713333333333327,0.03735213581124448,0.037121269005393476
10/14/1999,-73.964,83.1371,3569.4616,-338.1751,9.8523,13.75,-19.6174,0.10000000000000009,0.3700000000000001,0.7885304659498208,1.1956521739130435,-0.03083700440528636,-0.1970802919708029,0.13989637305699487,0.06713333333333327,0.03766122421226336,0.03666782748587494
10/15/1999,-73.964,83.1371,3569.4616,-338.1751,9.8523,13.75,-19.6174,0.12531508822470294,0.3503781058696436,0.7885304659498208,1.1956521739130435,0.0,-0.16666666666666663,0.12244897959183665,0.06713333333333327,0.037203163307339554,0.036632531912983546
10/18/1999,-73.964,83.1371,3569.4616,-338.1751,9.8523,13.4375,-19.6174,0.06172420059575079,0.32098638622662246,0.7706093189964157,1.1684782608695652,-0.022727272727272707,-0.19626408593918232,0.03864734299516903,0.06713333333333327,0.03700400738003949,0.036113854164820346
