,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
12/16/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.86,2.0496,0.9831756046267086,0.8811777076761305,0.990546218487395,1.9483471074380165,-0.009453781512605008,0.05422023476802673,0.17288557213930367,0.024501424501424562,0.013196701879433842,0.016727719307908395
12/17/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.42,2.0496,0.9028925619834713,0.8233471074380165,0.9674369747899161,1.8681541582150105,-0.02332979851537631,0.0436260623229463,0.151969981238274,0.024501424501424562,0.01395393460659205,0.017015803345787502
12/18/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.25,2.0496,0.845298281092012,0.7623862487360968,0.9585084033613446,1.8509127789046653,-0.009229098805646152,0.04704532415375784,0.13143211407315558,0.024501424501424562,0.013801787769392773,0.017058094403527208
12/21/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.91,2.0496,0.9120323559150656,0.7745197168857432,0.993172268907563,1.9178498985801218,0.036164383561643865,0.07749287749287737,0.1665638494756323,0.036164383561643865,0.015645744010344735,0.0175871790134317
12/22/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.89,2.0496,0.8852295409181639,0.7944111776447107,0.9921218487394958,1.915821501014199,-0.0010576414595452333,0.050611790878754226,0.16965944272445843,0.036164383561643865,0.014922145110445192,0.017575051518839542
12/23/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.74,2.0496,0.9006085192697768,0.8559837728194728,0.9842436974789915,1.8390578999018645,-0.007940709370037213,0.024043715846994385,0.16687422166874222,0.036164383561643865,0.01465394405331671,0.017595422672132665
12/24/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.74,2.0496,0.8141335914811227,0.7705711519845111,0.9842436974789915,1.8390578999018645,0.0,0.02460360852925092,0.16253101736972697,0.036164383561643865,0.014651109882702419,0.017597841615463277
12/25/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.74,2.0496,0.8390578999018645,0.7948969578017664,0.9842436974789915,1.808880308880309,0.0,0.02460360852925092,0.16037151702786367,0.036164383561643865,0.014651109882702419,0.017600569580357096
12/28/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.69,2.0496,0.78,0.7152380952380955,0.9816176470588236,1.8040540540540542,-0.0026680896478120664,0.03775680177679064,0.16739537788881953,0.036164383561643865,0.014188727762749586,0.017555248202347905
12/29/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.61,2.0496,0.7425093632958801,0.6732209737827717,0.9774159663865546,1.7963320463320465,-0.004280363830925782,0.04141018466703961,0.19371391917896075,0.036164383561643865,0.014090258877921633,0.017187501259253758
12/30/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.61,2.0496,0.6856884057971016,0.651268115942029,0.9774159663865546,1.7963320463320465,0.0,0.02084476138233682,0.17191435768261965,0.036164383561643865,0.013467090756822526,0.01707384289778953
12/31/2009,342.8,38.9607,9692.9687,9.2879,14.6992,18.43,2.0496,0.6678733031674207,0.6751131221719457,0.9679621848739496,1.778957528957529,-0.00967221923696937,-0.004321988114532771,0.13625154130702843,0.036164383561643865,0.013244920900008434,0.016972173052331334
1/1/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.43,2.0496,0.733772342427093,0.7121354656632171,0.9679621848739496,1.778957528957529,0.0,0.012637362637362592,0.14685749844430607,0.036164383561643865,0.012686304808064318,0.016911710152949958
1/4/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.72,2.0496,0.7577464788732393,0.6892018779342721,0.9831932773109243,1.806949806949807,0.015735214324470892,0.04057809894385778,0.12162971839424785,0.036164383561643865,0.012769317960260833,0.016357419926038785
1/5/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.52,2.0496,0.6836363636363636,0.6527272727272726,0.9726890756302521,1.7876447876447876,-0.010683760683760646,0.018701870187018743,0.12652068126520666,0.036164383561643865,0.012895826913157939,0.016294532366109737
1/6/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.34,2.0496,0.6672727272727272,0.6490909090909092,0.9632352941176471,1.7702702702702704,-0.009719222462203025,0.011025358324145529,0.09231685527099476,0.036164383561643865,0.01309089933572166,0.016171023071702782
1/7/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.03,2.0496,0.7403474903474905,0.7490347490347493,0.9469537815126051,1.6694444444444445,-0.016902944383860308,-0.004966887417218513,0.08288288288288315,0.036164383561643865,0.013636534049045012,0.016290881940447213
1/8/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.42,2.0496,0.6129629629629629,0.6824074074074074,0.9149159663865547,1.593778591033852,-0.033832501386577896,-0.04127682993946069,0.06414172266340867,0.036164383561643865,0.01546196645592091,0.01673274153764205
1/11/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.77,2.0496,0.5951526032315977,0.6624775583482942,0.9332983193277311,1.62580054894785,0.02009184845005718,-0.040496760259179254,0.06089552238805962,0.036164383561643865,0.015519649857292274,0.016670788605657544
1/12/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.41,2.0496,0.5928636779505947,0.7172918572735589,0.9143907563025211,1.5366284201235658,-0.02025886325267301,-0.07245604688332441,0.03940298507462692,0.036164383561643865,0.015598199279151657,0.016885858601204007
1/13/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.81,2.0496,0.5719329214474844,0.6804942630185349,0.9353991596638656,1.5719329214474844,0.022975301550832716,-0.06460084033613445,0.06838632273545264,0.036164383561643865,0.016190969334496447,0.017099905409178492
1/14/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.87,2.0496,0.5525629887054737,0.6385751520417029,0.9385504201680673,1.5772285966460724,0.003368893879842849,-0.05249204665959695,0.08041112454655397,0.036164383561643865,0.016179197948094328,0.01706302923594426
1/15/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.2,2.0496,0.5622317596566522,0.5811158798283262,0.9558823529411765,1.6063548102383054,0.01846670397313921,-0.011943539630836164,0.1165644171779141,0.036164383561643865,0.01605123955547576,0.017073795507521472
1/18/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.2,2.0496,0.5923009623797024,0.5966754155730534,0.9558823529411765,1.6063548102383054,0.0,-0.002739726027397249,0.12903225806451601,0.036164383561643865,0.015924687822090493,0.016995338943765953
1/19/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.74,2.0496,0.6540158870255957,0.6690203000882613,0.9842436974789915,1.6496478873239435,0.029670329670329565,-0.008989952406134427,0.1350696547546939,0.029670329670329565,0.015235220554719818,0.017123851279464038
1/20/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.22,2.0496,0.5968448729184925,0.6555652936021035,0.9569327731092436,1.6038732394366197,-0.02774813233724649,-0.035468501852832235,0.12957222566645998,0.029670329670329565,0.01637086544983964,0.01724598602900056
1/21/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.94,2.0496,0.5532467532467533,0.6225108225108222,0.9422268907563026,1.5792253521126762,-0.015367727771679385,-0.042689434364994505,0.12195121951219523,0.029670329670329565,0.01659362267025603,0.017333659986166063
1/22/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.78,2.0496,0.527491408934708,0.6099656357388314,0.9338235294117648,1.5651408450704227,-0.00891861761426982,-0.05122732123799345,0.09079754601226986,0.029670329670329565,0.016655394647333836,0.01724166516779283
1/25/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.68,2.0496,0.520206362854686,0.6113499570077383,0.9285714285714286,1.5563380281690142,-0.0056242969628796935,-0.056563500533617916,0.12111604311984792,0.029670329670329565,0.016660618974310374,0.016709994116736723
1/26/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.09,2.0496,0.531752751905165,0.5825571549534294,0.9501050420168068,1.5924295774647887,0.023190045248868696,-0.03210272873194231,0.09636363636363643,0.029670329670329565,0.017587919974807704,0.015957915185083216
1/27/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.25,2.0496,0.5349032800672833,0.5651808242220353,0.9585084033613446,1.6065140845070423,0.008844665561083431,-0.01934443847393874,0.12376847290640414,0.029670329670329565,0.01771339886507578,0.015827131570695718
1/28/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.93,2.0496,0.5783450704225352,0.6382042253521127,0.9417016806722689,1.568678915135608,-0.017534246575342527,-0.03653949489521757,0.09529627367134985,0.029670329670329565,0.018084160300674813,0.015996405803832624
1/29/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.23,2.0496,0.5423011844331642,0.5592216582064298,0.9574579831932774,1.5949256342957132,0.01673173452314569,-0.01085187194791093,0.09292565947242215,0.029670329670329565,0.018410912307415664,0.015960162891563382
2/1/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.12,2.0496,0.5188600167644595,0.5448449287510477,0.9516806722689076,1.5853018372703414,-0.0060340098738342896,-0.016820401519262007,0.07473309608540935,0.029670329670329565,0.018452087120104734,0.01594356184292014
2/2/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.2,2.0496,0.5423728813559321,0.5864406779661016,0.9558823529411765,1.5923009623797024,0.004415011037527394,-0.02777777777777779,0.04477611940298498,0.029670329670329565,0.01811184072584154,0.015417023426405267
2/3/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.01,2.0496,0.5262711864406779,0.5694915254237287,0.9459033613445379,1.5756780402449695,-0.010439560439560291,-0.027537796976241813,0.030910131654264594,0.029670329670329565,0.018105513981255972,0.015479434762551873
2/4/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.74,2.0496,0.5520559930008748,0.6045494313210849,0.9317226890756302,1.5493449781659387,-0.014991671293725917,-0.03271537622682663,-0.009491903964265913,0.029670329670329565,0.018265802009914463,0.015276524852568333
2/5/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.89,2.0496,0.5597210113339146,0.5719267654751525,0.9396008403361346,1.5624454148471618,0.008455467869222133,-0.007764836383804763,0.01821286283437673,0.029670329670329565,0.018027979426868356,0.015117954161322132
2/8/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.76,2.0496,0.5350043215211755,0.50561797752809,0.9327731092436976,1.5510917030567688,-0.007266629401900482,0.019517795637198576,0.014857142857142902,0.029670329670329565,0.01641067533052228,0.015138945215485899
2/9/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.68,2.0496,0.4020618556701032,0.4091990483743062,0.9285714285714286,1.54410480349345,-0.0045045045045045695,-0.005064715813168252,0.02492753623188415,0.029670329670329565,0.01585181627065852,0.01503627060632849
2/10/2010,342.8,38.9607,9692.9687,9.2879,14.6992,17.61,2.0496,0.36829836829836826,0.3527583527583529,0.9248949579831933,1.537991266375546,-0.0039592760180995334,0.01148765077541647,0.003990877993158559,0.029670329670329565,0.015202293128907916,0.014899984485547997
2/11/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.29,2.0496,0.41235521235521233,0.3752895752895753,0.960609243697479,1.5973799126637556,0.03861442362294154,0.02695115103874235,0.016675931072818173,0.03861442362294154,0.016663294315974672,0.015340398496007001
2/12/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.31,2.0496,0.39877769289533993,0.3651642475171888,0.9616596638655462,1.5991266375545852,0.0010934937124111865,0.02462227196418576,0.02347680268306296,0.03861442362294154,0.016657238071178138,0.01532176020692408
2/15/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.31,2.0496,0.4531746031746031,0.4444444444444444,0.9616596638655462,1.5991266375545852,0.0,0.0060439560439560225,0.037393767705382386,0.03861442362294154,0.016185893810074486,0.01521835377910325
2/16/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.68,2.0496,0.5028157683024941,0.4641995172968625,0.98109243697479,1.6314410480349346,0.020207536865101128,0.026373626373626502,0.0717154331612162,0.03861442362294154,0.0167510608685455,0.015318986383624295
2/17/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.87,2.0496,0.6239242685025819,0.612736660929432,0.9910714285714287,1.6480349344978167,0.010171306209850073,0.006937033084311706,0.07521367521367517,0.03861442362294154,0.015605333580914756,0.015344181407370441
2/18/2010,342.8,38.9607,9692.9687,9.2879,14.6992,18.86,2.0496,0.6471615720524018,0.5912663755458516,0.990546218487395,1.5756056808688386,-0.0005299417064124068,0.03512623490669586,0.04894327030033363,0.03861442362294154,0.014215088463995752,0.015054189967535665
2/19/2010,342.8,38.9607,9692.9687,9.2879,14.6992,19.07,2.0496,0.5878434637801833,0.4937552039966695,1.0,1.5931495405179614,0.011134676564156898,0.0629877369007803,0.042076502732240506,0.03861442362294154,0.013790359913505386,0.014956436859966489
2/22/2010,342.8,38.9607,9692.9687,9.2879,14.6992,19.61,2.0496,0.6139917695473249,0.4633744855967079,1.0,1.6382623224728488,0.02831672784478223,0.10292463442069733,0.07217058501913609,0.03861442362294154,0.014553597791154164,0.015352470268448165
2/23/2010,342.8,38.9607,9692.9687,9.2879,14.6992,19.16,2.0496,0.6006683375104427,0.4770258980785296,0.9770525242223356,1.5966666666666667,-0.022947475777664428,0.08371040723981893,0.04756697648988517,0.03861442362294154,0.015624133028031112,0.01565124938324204
2/24/2010,342.8,38.9607,9692.9687,9.2879,14.6992,19.42,2.0496,0.6183333333333334,0.5075000000000001,0.9903110657827641,1.6049586776859506,0.013569937369519947,0.07352128247650636,0.0782898389783453,0.03861442362294154,0.015166152808809034,0.015592909315124087
2/25/2010,342.8,38.9607,9692.9687,9.2879,14.6992,20.7,2.0496,0.6788321167883211,0.48012976480129765,1.0,1.7107438016528926,0.06591143151390311,0.13424657534246576,0.15836597649692208,0.06591143151390311,0.020387025456407713,0.017541802821153054
2/26/2010,342.8,38.9607,9692.9687,9.2879,14.6992,21.34,2.0496,0.7265372168284789,0.45064724919093857,1.0,1.7636363636363637,0.03091787439613536,0.1901840490797546,0.17059791552386172,0.06591143151390311,0.020307011896440855,0.017767763763164676
3/1/2010,342.8,38.9607,9692.9687,9.2879,14.6992,21.38,2.0496,0.6496913580246912,0.40663580246913567,1.0,1.7669421487603305,0.0018744142455482393,0.17279210093252861,0.15505132360885998,0.06591143151390311,0.020265289061793985,0.017693341887951262
3/2/2010,342.8,38.9607,9692.9687,9.2879,14.6992,21.35,2.0496,0.608892238131123,0.36548605877920126,0.998596819457437,1.7644628099173556,-0.001403180542563054,0.17825607064017657,0.17307692307692313,0.06591143151390311,0.02013187034232338,0.01752976474295126
3/3/2010,342.8,38.9607,9692.9687,9.2879,14.6992,21.13,2.0496,0.6191570881226052,0.3946360153256703,0.9883068288119738,1.746280991735537,-0.010304449648712022,0.16098901098901108,0.17454141189549754,0.06591143151390311,0.02051660889398056,0.017514296242109602
3/4/2010,342.8,38.9607,9692.9687,9.2879,14.6992,21.29,2.0496,0.573540280857354,0.33111603843311177,0.9957904583723106,1.759504132231405,0.007572172266919086,0.18212104386451955,0.17106710671067105,0.06591143151390311,0.020109069609814328,0.017496712181576137
