,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/17/1999,7933.0,68.5191,1154848.595,32.44,30.2965,29.6333,14.4145,0.5294132826854394,0.4636708024525693,0.8729438173119978,1.8176816252422894,0.023146853388300137,0.04491616565877399,-0.040866263808466585,0.04264104484059561,0.022974295895014665,0.025028973911857495
6/18/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.3931,14.4145,0.554284457717956,0.4342858896207502,0.8953261612424294,1.8642871163235761,0.02564007383585376,0.08366433007922525,0.020635624240226136,0.04264104484059561,0.023298185688656024,0.024813021963688706
6/21/1999,7933.0,68.5191,1154848.595,32.44,30.2965,31.801,14.4145,0.6585047850009127,0.44638452110876425,0.9368003676383947,1.9506465147091294,0.04632301410517514,0.14665551296797763,0.03868489642873474,0.04632301410517514,0.02474870560049997,0.025240254367235114
6/22/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.9295,14.4145,0.6130537954053563,0.44055907585595455,0.9111275422430657,1.8971894398508231,-0.027404798591239232,0.11974151039026859,-0.038554793626320416,0.04632301410517514,0.025766197682999432,0.024666183250846758
6/23/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.7507,14.4145,0.595367055771725,0.41449546044098584,0.9058604152428534,1.886221998675074,-0.0057808887954865495,0.12787004298645854,-0.03438454799235069,0.04632301410517514,0.02555330334285988,0.02464472917067165
6/24/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.259,14.4145,0.5680350720822496,0.45454309907034096,0.8913758159922702,1.8560615354417644,-0.015989879905172866,0.07802585779991378,-0.0838989772995622,0.04632301410517514,0.02539371926281563,0.024248907494159245
6/25/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.3708,14.4145,0.5460756065527037,0.4266180677872917,0.8946692432776377,1.8629192531344307,0.0036947684986283758,0.08373477208983648,-0.08669136574686653,0.04632301410517514,0.02536285152401453,0.02423593559051651
6/28/1999,7933.0,68.5191,1154848.595,32.44,30.2965,31.0189,14.4145,0.5630665813382782,0.4538294473643103,0.9137611057431716,1.9026731604386975,0.02133957617184934,0.07513751642051769,-0.032077985702205325,0.04632301410517514,0.025014667154323315,0.0239743976971707
6/29/1999,7933.0,68.5191,1154848.595,32.44,30.2965,31.4658,14.4145,0.5549416880806484,0.42573136983593596,0.926925977423232,1.9300856294624236,0.01440734519921727,0.09062739375621742,-0.050573443284784414,0.04632301410517514,0.02510404858296403,0.023644025304322275
6/30/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.248000000000005,14.4145,0.5342893301995415,0.3354568897431749,0.9499681851389251,1.9780651176485022,0.02485873551602058,0.1488872025622665,-0.02697189961951474,0.04632301410517514,0.02438989584297197,0.023859755320034825
7/1/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.6056,14.4145,0.5654545279956984,0.3465685945016854,0.9605024391393493,2.0,0.01108905978665331,0.1625508974349832,-0.039497560860650704,0.04632301410517514,0.024339956392791937,0.023699317977296984
7/2/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.8961,14.4145,0.5676230777661819,0.3013814826993,0.9690600476044587,2.0178190249527685,0.008909512476384274,0.2045838200453327,-0.0219274772846203,0.04632301410517514,0.02307709345755772,0.023700132118857083
7/5/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.8961,14.4145,0.5676230777661819,0.35569724608881703,0.9690600476044587,2.0178190249527685,0.0,0.156322388563354,-0.014065469018804011,0.04632301410517514,0.021897806031757557,0.023678547000243952
7/6/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.0245,14.4145,0.5188141445184302,0.36089294860850263,0.94338427638866,1.964355816178816,-0.02649554202473836,0.11604233534415775,-0.05287424990314171,0.04632301410517514,0.02308948885211315,0.0238487362879859
7/7/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.0078,14.4145,0.5779917390140361,0.35683826060351076,0.9723505290693566,2.0246706087297888,0.03070461677777958,0.16299177642010032,-0.020557497492626142,0.04632301410517514,0.02339521459131439,0.0241688601038731
7/8/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.0972,14.4145,0.6409936040458128,0.4592790916753433,0.9749840925694625,2.030154329317663,0.002708450729827394,0.12452348108534195,-0.004703250174417195,0.04632301410517514,0.02240662680833081,0.02411162752230434
7/9/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.343,14.4145,0.5974301606389147,0.36831010544773357,0.9822249192845193,2.045231493976495,0.007426610105990994,0.1674474625883211,0.03467429621170748,0.04632301410517514,0.02088206095685011,0.023795114405178182
7/12/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.6783,14.4145,0.6670362578888751,0.3827447098131418,0.9921022553201518,2.065798513138847,0.010056083735716648,0.20559944728636936,0.09679867126945885,0.04632301410517514,0.019757927461145807,0.02301350695114301
7/13/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.4771,14.4145,0.6452522889564913,0.3629894287806483,0.9861752645346783,2.0534570748583065,-0.005974173280717809,0.20709101201786995,0.053444602831456356,0.04632301410517514,0.019708924753051818,0.02263549926846733
7/14/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.9464,14.4145,0.6263384580005651,0.33083567688246474,1.0,2.082243540986824,0.01401853804541009,0.22204302623621208,0.0959572805754465,0.04632301410517514,0.019656400114749745,0.022437310885218602
7/15/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.7453,14.4145,0.6815142213629388,0.4432092244523729,0.9940759550349965,2.06990823662193,-0.005924044965003539,0.16512158658145415,0.16512158658145415,0.04632301410517514,0.018414199918885217,0.020781142924218978
7/16/1999,7933.0,68.5191,1154848.595,32.44,30.2965,35.5555,14.4145,0.7967305068472383,0.49746323715195295,1.0,2.1809443776529185,0.053643025843598924,0.19984949364397497,0.1962405837962231,0.053643025843598924,0.02076522384173505,0.021555542843007126
7/19/1999,7933.0,68.5191,1154848.595,32.44,30.2965,35.1756,14.4145,0.7344371742592712,0.498621842441336,0.9893152958051498,2.1576416321122753,-0.010684704194850236,0.15735479434476907,0.19969713919318988,0.053643025843598924,0.020815378054487573,0.02152308222941246
7/20/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.3654,14.4145,0.6975527855507504,0.6179598066649705,0.9384033412552207,2.0466054910812868,-0.051461808753795246,0.049193421590516095,0.09860128807933943,0.053643025843598924,0.02249256703666654,0.022183193559217336
7/21/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.857,14.4145,0.7463944539583633,0.5953896465636412,0.9522296128587701,2.0767598203989497,0.014733826059330823,0.0946507379686059,0.10101558663705212,0.053643025843598924,0.021548265777299975,0.02220238627434245
7/22/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.5609,14.4145,0.7428276275504739,0.6459363692808358,0.9157767434011614,1.9972581397060625,-0.03828159612487825,0.05886695262221675,0.03480286533315513,0.053643025843598924,0.023412854608696597,0.022592159003735405
7/23/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.2703,14.4145,0.7303759390432885,0.6225273870869148,0.9076036056306337,1.9794329808376474,-0.008924814731779418,0.06646948015466458,0.0744017099708345,0.053643025843598924,0.02317605777644894,0.021842433941267076
7/26/1999,7933.0,68.5191,1154848.595,32.44,30.2965,31.3317,14.4145,0.6397678386384336,0.589478421972639,0.881205439383499,1.9218600485806119,-0.029085567844116644,0.03163894266861589,0.06697065564224203,0.053643025843598924,0.02422992967123259,0.021976960619309007
7/27/1999,7933.0,68.5191,1154848.595,32.44,30.2965,31.7563,14.4145,0.677679925192961,0.638723208672545,0.8931473330427078,1.9479046544151923,0.013551770251853501,0.023772603154850858,0.0822518641711083,0.053643025843598924,0.023973594097025316,0.022029584278238864
7/28/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.181,14.4145,0.7235174086987257,0.6852134513729333,0.9050920392063111,1.973955394165419,0.013373724268885168,0.022729439582022337,0.10684239851967003,0.053643025843598924,0.023946586577415083,0.02203691193613136
7/29/1999,7933.0,68.5191,1154848.595,32.44,30.2965,31.0859,14.4145,0.6809640456607671,0.7438043789778783,0.8742923035817243,1.90678288392178,-0.034029396227587716,-0.03603634333912198,0.08841901080509507,0.053643025843598924,0.024497020144112005,0.022364475619695862
7/30/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.6836,14.4145,0.6335487717878552,0.7358731646027876,0.8629775984024974,1.882106141276345,-0.01294155871311431,-0.05894692936182755,0.0992781012091355,0.053643025843598924,0.02444274909162569,0.02222703145816663
8/2/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.3261,14.4145,0.6319885051904233,0.7702921597434116,0.8529228951920237,1.8601773928404934,-0.011651175220638965,-0.07812476250984146,0.07188149467701566,0.053643025843598924,0.024370200162731056,0.022237403546456633
8/3/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.3037,14.4145,0.6259007087632322,0.7649921397567345,0.8522928942076471,1.8588033957357017,-0.000738637675137932,-0.07880569429202844,0.08740912450929028,0.053643025843598924,0.024365303217366737,0.022140618269535714
8/4/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.3708,14.4145,0.5829914988767675,0.6691859040848134,0.8541800846563822,1.8629192531344307,0.0022142510650513536,-0.05163858920513997,0.07430819133996702,0.053643025843598924,0.023816736435867358,0.022079541147547732
8/5/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.6613,14.4145,0.5415744911913762,0.6595507199742578,0.8623504099225154,1.8807382780871997,0.009565108591146787,-0.07108925769060648,0.07608050958990642,0.053643025843598924,0.02277829601616791,0.022088458443105877
8/6/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.4378,14.4145,0.5398523779892446,0.6743917801150421,0.8560644626007228,1.8670289766175134,-0.007289319109105019,-0.08035120795716866,0.0657269104990792,0.053643025843598924,0.022751835033313357,0.022115164905122234
8/9/1999,7933.0,68.5191,1154848.595,32.44,30.2965,29.9685,14.4145,0.48916980963312984,0.6568526607136647,0.8428653794771553,1.8382425104889955,-0.015418328525714786,-0.10120565036139528,0.04114771696874309,0.053643025843598924,0.022737693774925936,0.022197447377299027
8/10/1999,7933.0,68.5191,1154848.595,32.44,30.2965,29.6556,14.4145,0.49943118329044034,0.7028248701833866,0.8340650532266456,1.819049488431435,-0.010440963011161708,-0.11944486509117147,0.04818255079102518,0.053643025843598924,0.022505876307092963,0.02212641323881403
8/11/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.1026,14.4145,0.5254799018912288,0.6964861249062493,0.8466369478702309,1.8464680913708074,0.015073038481770773,-0.10080024852809832,0.09512185361559089,0.053643025843598924,0.022961641580545433,0.02187077872386235
8/12/1999,7933.0,68.5191,1154848.595,32.44,30.2965,29.230999999999998,14.4145,0.4493033863850462,0.6830978233923346,0.8221231595674368,1.7930048825968543,-0.028954309594520056,-0.13890721843847942,0.03317498692228282,0.053643025843598924,0.02311548332014022,0.02191621523595168
8/13/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.2814,14.4145,0.5047181765328483,0.6768434181561593,0.8516657057276652,1.8574355325465564,0.03593445314905419,-0.10264836880987871,0.07625106624964473,0.053643025843598924,0.024931924114884492,0.022342928524195237
8/16/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.1473,14.4145,0.5434824902723736,0.8203716977268074,0.8478941373345896,1.8492099516647447,-0.004428461035487108,-0.15210586266541037,0.06304060367777997,0.03593445314905419,0.02103613505024566,0.022338964445401628
8/17/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.2367,14.4145,0.6068906142882196,0.8693621159702183,0.8504085162633066,1.854693672252619,0.0029654396911165115,-0.14040698666120843,0.07808789657213344,0.03593445314905419,0.021147091761456304,0.022284717325914274
8/18/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.3931,14.4145,0.7719857742537313,0.9452775186567164,0.8548072731363643,1.8642871163235761,0.005172522133698454,-0.08908330186360724,0.09589055913924227,0.03593445314905419,0.018652670329435544,0.022230768236724555
8/19/1999,7933.0,68.5191,1154848.595,32.44,30.2965,29.9685,14.4145,0.6555535913555557,0.8703664828912041,0.8428653794771553,1.8382425104889955,-0.013970276148204785,-0.11485069557255523,0.08495040185359493,0.03593445314905419,0.018237802760676786,0.02230722428064754
8/20/1999,7933.0,68.5191,1154848.595,32.44,30.2965,29.8121,14.4145,0.6581715232856293,0.8110618558421259,0.8384666226040978,1.8286490664180386,-0.005218813087074725,-0.08442027093845672,0.093444198295213,0.03593445314905419,0.016635158557208183,0.022247456196099993
8/23/1999,7933.0,68.5191,1154848.595,32.44,30.2965,30.9071,14.4145,0.7418142266205296,0.8186393300346029,0.8692635457242901,1.8958154427460312,0.03673005256255002,-0.042243177162902046,0.10111546943414251,0.03673005256255002,0.01880876810395177,0.02241127213296094
8/24/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.9631,14.4145,0.908149974818957,0.8137123803900459,0.9270886360759938,2.021928748435851,0.0665219318538457,0.05206867166479934,0.1762369666217054,0.0665219318538457,0.02299974983361505,0.023843381451781668
8/25/1999,7933.0,68.5191,1154848.595,32.44,30.2965,34.0805,14.4145,0.9728334172701436,0.838291393872034,0.9585155601805627,2.0904691218686358,0.03389851075900041,0.07318862713855201,0.18125478751243462,0.0665219318538457,0.023892423332132626,0.023928820709981417
8/26/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.8347,14.4145,0.8559595837698775,0.7652479662978666,0.951602424378788,2.075391957209804,-0.007212335499772626,0.0513874646530561,0.17273518167418223,0.0665219318538457,0.02389525455752189,0.023960283767814356
8/27/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.343,14.4145,0.8239554500399333,0.7004857608612409,0.9377733402708442,2.045231493976495,-0.01453241790233084,0.07260848165888723,0.1878983501312843,0.0665219318538457,0.02274991762770989,0.023758453648630964
8/30/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.9855,14.4145,0.8312662388132621,0.7034709422397902,0.9277186370603704,2.023302745540643,-0.01072189065171103,0.07502053214094828,0.17609621130547026,0.0665219318538457,0.022674326596547292,0.023816960509671904
8/31/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.0972,14.4145,0.7757818661773463,0.6271025480065027,0.9308602044690695,2.030154329317663,0.003386336420548419,0.09137673489172693,0.2119476657963828,0.0665219318538457,0.022401408820906847,0.023522775801607516
9/1/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.0302,14.4145,0.7429264946440821,0.5990554588148382,0.9289758265247289,2.0260446058345805,-0.002024340427589033,0.08997251160749342,0.161036103329127,0.0665219318538457,0.022417924547063955,0.023010772487051773
9/2/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.829,14.4145,0.6953275082109438,0.5683832186899671,0.9233170676829182,2.0137031675540396,-0.006091395147471146,0.0809395867082856,0.1440788717080157,0.0665219318538457,0.022530384192062977,0.023023574963876765
9/3/1999,7933.0,68.5191,1154848.595,32.44,30.2965,34.2817,14.4145,0.7723876931667195,0.5852104993770069,0.9641743190223734,2.1028105601491767,0.044250510219622896,0.11807718524654853,0.2078761741679529,0.0665219318538457,0.024174050711553836,0.023552173847906113
9/6/1999,7933.0,68.5191,1154848.595,32.44,30.2965,34.2817,14.4145,0.827285325942114,0.6223975267842865,0.9641743190223734,2.1028105601491767,0.0,0.1262870509695182,0.16476851883311472,0.0665219318538457,0.024031613576439785,0.02315533821774437
9/7/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.7006,14.4145,0.7888456577473684,0.5907438174454462,0.9478308559857125,2.0671663763279926,-0.016950734648515042,0.1245340941321722,0.17996820795081336,0.0665219318538457,0.024101961431813042,0.022924246669122288
9/8/1999,7933.0,68.5191,1154848.595,32.44,30.2965,32.9855,14.4145,0.7103161846294241,0.5376590515498127,0.9277186370603704,2.023302745540643,-0.02121920677970124,0.11228570657818437,0.18079892893835314,0.0665219318538457,0.024576875850264426,0.022912395297322353
9/9/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.6336,14.4145,0.7229533474378742,0.542070293890138,0.9459464780413719,2.06305665284491,0.019648027163450488,0.11729883797412866,0.21273396625765773,0.0665219318538457,0.02468728747903509,0.02297114282541206
9/10/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.9688,14.4145,0.6721702060627543,0.4389441868249795,0.9553739927718637,2.083617538091616,0.009966224251938494,0.1620813519893265,0.22284940817325682,0.0665219318538457,0.023392003567367353,0.022985210663617354
9/13/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.5665,14.4145,0.7048784823628005,0.5380247352515428,0.9440592875926368,2.0589407954461807,-0.011843220837945534,0.10848573711915543,0.15894817162646002,0.0665219318538457,0.022797266129675618,0.022507115041824215
9/14/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.9911,14.4145,0.6815872403369994,0.49142908027723786,0.9560011812518457,2.0849854012807616,0.012649516631165092,0.1275006385314772,0.14705753324806903,0.0665219318538457,0.02274272107450902,0.022391043393071963
9/15/1999,7933.0,68.5191,1154848.595,32.44,30.2965,33.1196,14.4145,0.6642346036340248,0.5193710805595755,0.931490205453446,2.0315283264224546,-0.025639064343313533,0.09534439935574968,0.08970786132378716,0.0665219318538457,0.023765378055555505,0.022465440202795624
