,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
4/14/2008,945.0,37064.833,11.9904,8.2702,9.3737,7.7278,-0.5401509985626193,-0.5787640488022645,0.48721373847417276,1.2550812735988002,0.04694306073670318,0.09166608436400892,-0.34500492624606083,0.09427191166321602,0.051819078078299795,0.04975500658344031
4/15/2008,945.0,37064.833,11.9904,8.2702,8.1931,7.7278,-0.5619319032444341,-0.5585848108304639,0.425850078484776,1.097006132340733,-0.12594813147423112,-0.007582639873057406,-0.39697201654571423,0.09427191166321602,0.05859836374110793,0.051723997055034006
4/16/2008,945.0,37064.833,11.9904,8.2702,7.7101,7.7278,-0.57848266662293,-0.5066014990733299,0.4007453454889445,1.032335377446911,-0.05895204501348694,-0.14568582477368175,-0.43064437519384424,0.09427191166321602,0.05602089744486621,0.0521394148315083
4/17/2008,945.0,37064.833,11.9904,8.2702,7.6475,7.7278,-0.5705654105108292,-0.4761431467349494,0.3974916057673316,1.0239536191521839,-0.008119220243576586,-0.18024439918533608,-0.43526709890856463,0.09427191166321602,0.055280183797978465,0.05213052727037739
4/18/2008,945.0,37064.833,11.9904,8.2702,7.8264,7.7278,-0.5710762553023577,-0.5098045663301656,0.4067902325436344,1.0479072383043675,0.02339326577312839,-0.12499440991011135,-0.410769138107571,0.09427191166321602,0.055132014298252326,0.052254697950291196
4/21/2008,945.0,37064.833,11.9904,8.2702,7.3344,7.7278,-0.6042476042476044,-0.5173746007079341,0.38121770949198,1.0,-0.0628641521005826,-0.18000089441438227,-0.4881393547306493,0.09427191166321602,0.05654431229165073,0.05154713791098853
4/22/2008,945.0,37064.833,11.9904,8.2702,6.0822,7.7278,-0.6758822087458833,-0.5228772101847017,0.3161325197251474,1.0,-0.1707297120418847,-0.32068264569884064,-0.5747337803539341,0.09427191166321602,0.06670668015195173,0.05540383137576866
4/23/2008,945.0,37064.833,11.9904,8.2702,5.8675,7.7278,-0.6778010850703977,-0.5103125617765282,0.3049731280601266,1.0,-0.035299727072441,-0.34203148829281427,-0.5953141272786211,0.09427191166321602,0.06677436033635391,0.05538189958975068
4/24/2008,945.0,37064.833,11.9904,8.2702,6.4936,7.7278,-0.6301607823259046,-0.554764521953081,0.33751572294354293,1.1067064337452066,0.10670643374520661,-0.16934018983293686,-0.5507464958282022,0.10670643374520661,0.06740816328556579,0.057380514357671136
4/25/2008,945.0,37064.833,11.9904,8.2702,6.27,7.7278,-0.6457827241398791,-0.5780690356477035,0.32589373888998613,1.0685982104814657,-0.03443390415178027,-0.16048523150255745,-0.5621508379888269,0.10670643374520661,0.0671567640072214,0.057456160837993216
4/28/2008,945.0,37064.833,11.9904,8.2702,6.431,7.7278,-0.6350273828778978,-0.56294656791805,0.33426198322193,1.096037494674052,0.025677830940988855,-0.16492449130643672,-0.5548002104505303,0.10670643374520661,0.06701615319011693,0.057591141791446886
4/29/2008,945.0,37064.833,11.9904,8.2702,7.3702,7.7278,-0.5730563585070702,-0.554403424724985,0.3830784743806979,1.2561056668086918,0.14604260612657427,-0.04186058604820464,-0.5103963224254986,0.14604260612657427,0.07482685878205839,0.060552003358622875
4/30/2008,945.0,37064.833,11.9904,8.2702,7.6117,7.7278,-0.5494969223484849,-0.5161458333333333,0.39563084087861367,1.2972645930975715,0.03276708908849146,-0.06892797729719158,-0.5407445396404007,0.14604260612657427,0.07386143683925885,0.0591382103216064
5/1/2008,945.0,37064.833,11.9904,8.2702,7.8979,7.7278,-0.5148352458412169,-0.5164815588372607,0.4105065646537834,1.346041755432467,0.03760001051013573,0.003404860819961497,-0.4881166108198145,0.14604260612657427,0.07381925205868727,0.05896133733607066
5/2/2008,945.0,37064.833,11.9904,8.2702,7.6027,7.7278,-0.5365337722506707,-0.5196293586930016,0.39516305082279074,1.295730720068172,-0.03737702427227496,-0.0351903553299493,-0.500882992062919,0.14604260612657427,0.07433961920188263,0.05906933053972625
5/5/2008,945.0,37064.833,11.9904,8.2702,7.2539,7.7278,-0.5736085067862664,-0.5399563844982749,0.37703358732600806,1.236284618662122,-0.04587843792336932,-0.07314985178370637,-0.5481899945189097,0.14604260612657427,0.075030031119547,0.058684036305314456
5/6/2008,945.0,37064.833,11.9904,8.2702,7.0392,7.7278,-0.5924407698186618,-0.5188980754533454,0.36587419566098733,1.1996932253941202,-0.029597871489819183,-0.15286302260090978,-0.5743672225514264,0.14604260612657427,0.07385791145867296,0.05849484147221955
5/7/2008,945.0,37064.833,11.9904,8.2702,6.8604,7.7278,-0.5963140799322129,-0.5084204208445133,0.3565807665519715,1.1692202812100554,-0.025400613706102915,-0.17879843430172015,-0.5783379123411945,0.14604260612657427,0.07394225279680783,0.0585175940144907
