,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,480.208,21734.2377,12.9136,41.2485,1.298,2.1683,-0.6656104284205373,-0.6392044722673056,0.33438957157946264,1.4339372514361468,-0.10587586967004203,-0.07318814709032495,-0.08430335097001762,0.07060687469862925,0.03940379961263139,0.06841827440154666
6/28/1999,480.208,21734.2377,12.9136,41.2485,1.3151,2.1683,-0.661205142076925,-0.6216090888012984,0.34466401090261034,1.4528281042863456,0.013174114021571537,-0.10464324618736398,-0.19791412539643816,0.07060687469862925,0.03780534600014823,0.06547534025024379
6/29/1999,480.208,21734.2377,12.9136,41.2485,1.4005,2.1683,-0.6329541880700282,-0.615053988887724,0.38365658557966253,1.5471718957136544,0.06493802752642397,-0.04650054466230935,0.10816584902674475,0.07060687469862925,0.04073809565697544,0.0591452668579775
6/30/1999,480.208,21734.2377,12.9136,41.2485,1.4688,2.1683,-0.5976331360946745,-0.5976331360946745,0.4041938413274994,1.6226248342907645,0.048768297036772656,0.0,0.16220921031808833,0.07060687469862925,0.04218947595406227,0.05941933461775963
7/1/1999,480.208,21734.2377,12.9136,41.2485,1.4517,2.1683,-0.600511846776191,-0.600511846776191,0.41068801629512275,1.6037339814405656,-0.011642156862745168,0.0,0.21430363864491841,0.07060687469862925,0.04218947595406227,0.05898852486924136
7/2/1999,480.208,21734.2377,12.9136,41.2485,1.4688,2.1683,-0.5641025641025641,-0.5691773504273505,0.41552563087020483,1.6226248342907645,0.011779293242405453,0.011779293242405453,0.26468055794730505,0.07060687469862925,0.042255646660151434,0.058839781476904086
7/5/1999,480.208,21734.2377,12.9136,41.2485,1.4688,2.1683,-0.49762287512398673,-0.49762287512398673,0.41552563087020483,1.6226248342907645,0.0,0.0,0.4827377347062387,0.07060687469862925,0.04218947595406227,0.05551572069602119
7/6/1999,480.208,21734.2377,12.9136,41.2485,1.3663,2.1683,-0.5504556970355016,-0.5111045306485046,0.3865282335634265,1.509390190013257,-0.06978485838779958,-0.0804899387576552,0.4545938464814223,0.07060687469862925,0.04480995094034813,0.05587226883492985
7/7/1999,480.208,21734.2377,12.9136,41.2485,1.3321,2.1683,-0.5494639293807285,-0.5032299523116988,0.3768530044132624,1.4716084843128592,-0.025031105906462736,-0.0930691721132898,0.3447405612759944,0.07060687469862925,0.045034753870174075,0.05568924983098775
7/8/1999,480.208,21734.2377,12.9136,41.2485,1.3492,2.1683,-0.5332456929357228,-0.4859544731197676,0.38169061898834444,1.490499337163058,0.012836874108550278,-0.09199811562016291,0.410706817231284,0.07060687469862925,0.04505579563267078,0.05544961067701323
7/9/1999,480.208,21734.2377,12.9136,41.2485,1.3321,2.1683,-0.5443786982248521,-0.47426206519136715,0.3768530044132624,1.4716084843128592,-0.012674177290246003,-0.13336803070717573,0.16411780127588904,0.07060687469862925,0.04423165638142011,0.04990467264323792
7/12/1999,480.208,21734.2377,12.9136,41.2485,1.3151,2.1683,-0.5601230892731712,-0.48014850988393487,0.37204367998189425,1.4528281042863456,-0.012761804669319199,-0.15384120447818816,0.20320219579139986,0.07060687469862925,0.04408035807354776,0.04956463441437894
7/13/1999,480.208,21734.2377,12.9136,41.2485,1.3663,2.1683,-0.560024473497778,-0.49404263540928706,0.3865282335634265,1.509390190013257,0.038932400577902815,-0.13040987780040725,0.1940050686008914,0.07060687469862925,0.04506172535867897,0.04946337638259573
7/14/1999,480.208,21734.2377,12.9136,41.2485,1.3492,2.1683,-0.5608501773915308,-0.48859160889236075,0.38169061898834444,1.490499337163058,-0.012515552953231479,-0.1412932790224033,0.3620028265697557,0.07060687469862925,0.045066057192452734,0.046244381430546246
7/15/1999,480.208,21734.2377,12.9136,41.2485,1.3492,2.1683,-0.5745727438985937,-0.5422526329066029,0.38169061898834444,1.490499337163058,0.0,-0.07060687469862925,0.3620028265697557,0.07060687469862925,0.04213591450030636,0.046244381430546246
7/16/1999,480.208,21734.2377,12.9136,41.2485,1.3834,2.1683,-0.5705060540204905,-0.517479043775225,0.3913658481385085,1.5282810428634555,0.025348354580492227,-0.10989576631064213,0.5282810428634555,0.06493802752642397,0.03926259766327484,0.044770485090638024
7/19/1999,480.208,21734.2377,12.9136,41.2485,1.3834,2.1683,-0.5568724174380986,-0.502162144847689,0.3913658481385085,1.5282810428634555,0.0,-0.10989576631064213,0.3500536742461209,0.06493802752642397,0.03926259766327484,0.041854048755383656
7/20/1999,480.208,21734.2377,12.9136,41.2485,1.3834,2.1683,-0.5521238021238022,-0.5189393939393939,0.3913658481385085,1.5282810428634555,0.0,-0.06898176189514771,0.2272888573456351,0.06493802752642397,0.038228094700549116,0.04007492499321272
7/21/1999,480.208,21734.2377,12.9136,41.2485,1.4005,2.1683,-0.5392031059783502,-0.49425854637581024,0.3962034627135906,1.5471718957136544,0.012360850079514263,-0.08886864875414735,0.17147636971978253,0.06493802752642397,0.03745086385628774,0.03943284276204731
7/22/1999,480.208,21734.2377,12.9136,41.2485,1.3834,2.1683,-0.5347100766850531,-0.5002354365666621,0.3913658481385085,1.5282810428634555,-0.012209925026776203,-0.06898176189514771,0.10964947461297836,0.06493802752642397,0.03689674491108872,0.039151270099058666
7/23/1999,480.208,21734.2377,12.9136,41.2485,1.3492,2.1683,-0.543680454560828,-0.5090134271315994,0.38169061898834444,1.490499337163058,-0.024721700159028526,-0.07060687469862925,0.025929587103642238,0.06493802752642397,0.0369454657995555,0.0387129266304238
7/26/1999,480.208,21734.2377,12.9136,41.2485,1.3663,2.1683,-0.5455059543609873,-0.5682256669549597,0.3865282335634265,1.509390190013257,0.012674177290246114,0.052619414483821236,0.1110840042286736,0.06493802752642397,0.0285026928332909,0.037800219485087314
7/27/1999,480.208,21734.2377,12.9136,41.2485,1.3834,2.1683,-0.5448294015069259,-0.5673016813081959,0.3913658481385085,1.5282810428634555,0.012515552953231257,0.05193521405216339,0.15717273107486407,0.06493802752642397,0.028491104876642553,0.03762178195727367
