,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/15/1999,87.7,11986.1859,10.8804,15.9215,14.86,4.4209,-0.09090909090909094,-0.1338553774623762,0.8759210138520483,1.0876088706726195,0.005548788740018962,0.049583274473795624,0.005548788740018962,0.03837633102265414,0.013502227197121595,0.013887601309211114
6/16/1999,87.7,11986.1859,10.8804,15.9215,14.86,4.4209,-0.09318362116311718,-0.13852444010496123,0.8759210138520483,1.0876088706726195,0.0,0.05263157894736836,-0.010981697171381088,0.03837633102265414,0.013460235184062358,0.013725392854122255
6/17/1999,87.7,11986.1859,10.8804,15.9215,14.943,4.4209,-0.08811863062183445,-0.14352840666381894,0.880813439434129,1.0936836712288662,0.005585464333782042,0.06469540434627707,-0.02683165092803652,0.03837633102265414,0.013336348582136745,0.01345349522090175
6/18/1999,87.7,11986.1859,10.8804,15.9215,14.943,4.4209,-0.09044981435266919,-0.1532655669852092,0.880813439434129,1.0936836712288662,0.0,0.07418589605348291,-0.013598257310713624,0.03837633102265414,0.013078767688470983,0.013349005198995106
6/21/1999,87.7,11986.1859,10.8804,15.9215,14.819,4.4209,-0.10247713645448475,-0.16001453576403601,0.8735042735042735,1.08460806557857,-0.008298199826005437,0.06849808926382583,-0.021783616080269352,0.03837633102265414,0.013259695650436802,0.013388582199018477
6/22/1999,87.7,11986.1859,10.8804,15.9215,14.777999999999999,4.4209,-0.10496032947731815,-0.1624977287868694,0.8710875331564986,1.0816072604845202,-0.00276671840205156,0.06870118599942132,-0.02449006535084841,0.03837633102265414,0.01325532954868952,0.01339224665552633
6/23/1999,87.7,11986.1859,10.8804,15.9215,14.901,4.4209,-0.09526411657559197,-0.16041287188828168,0.8783377541998232,1.090609675766669,0.008323183110028554,0.07759618166039917,-0.013701350277998348,0.03837633102265414,0.013277657290727074,0.013432390095186918
6/24/1999,87.7,11986.1859,10.8804,15.9215,14.777999999999999,4.4209,-0.09818758772197489,-0.16622932812595348,0.8710875331564986,1.0816072604845202,-0.008254479565129924,0.08160726048452016,-0.01374799786438885,0.03837633102265414,0.013084728777659427,0.013432846314969908
6/25/1999,87.7,11986.1859,10.8804,15.9215,14.819,4.4209,-0.10024286581663622,-0.17043108682452934,0.8735042735042735,1.08460806557857,0.002774394370009592,0.08460806557856992,-0.0027590847913862016,0.03837633102265414,0.01305817667512257,0.013396884325137394
6/28/1999,87.7,11986.1859,10.8804,15.9215,14.489,4.4209,-0.11808387607279813,-0.16836082536977304,0.8540524609490128,1.0604552440898778,-0.022268709089682148,0.06045524408987779,-0.01676167209554824,0.03837633102265414,0.014245625659312106,0.013649976490512446
6/29/1999,87.7,11986.1859,10.8804,15.9215,14.86,4.4209,-0.09090909090909094,-0.16413801541661566,0.8759210138520483,1.0876088706726195,0.02560563185865128,0.08760887067261947,0.03151464667499648,0.03837633102265414,0.01505811485177057,0.013729253710885856
6/30/1999,87.7,11986.1859,10.8804,15.9215,14.695,4.4209,-0.10100330356050413,-0.14394959011378927,0.866195107574418,1.0755324599282734,-0.011103633916554445,0.05016794111341394,0.020061085658753308,0.03837633102265414,0.014672724689462903,0.013807928707223546
7/1/1999,87.7,11986.1859,10.8804,15.9215,15.067,4.4209,-0.07592762956148413,-0.10886231217417974,0.8881226053639847,1.1027592768791628,0.02531473290234776,0.03695801789401254,0.048868778280543035,0.02560563185865128,0.013284130842679666,0.01415238771842174
7/2/1999,87.7,11986.1859,10.8804,15.9215,14.819,4.4209,-0.0934173498103511,-0.11868346996207035,0.8735042735042735,1.08460806557857,-0.016459812835999177,0.028668610301263442,0.05902951475737872,0.02560563185865128,0.013698922692162122,0.013912590940213574
7/5/1999,87.7,11986.1859,10.8804,15.9215,14.819,4.4209,-0.0934173498103511,-0.11109751621191732,0.8735042735042735,1.08460806557857,0.0,0.01988988300068839,0.06214162844036708,0.02560563185865128,0.013602041329957739,0.013904117748930892
7/6/1999,87.7,11986.1859,10.8804,15.9215,15.107999999999999,4.4209,-0.07341306347746102,-0.09622815087396508,0.8905393457117594,1.1057600819732123,0.019501990687630588,0.025244299674267,0.07968269849210308,0.02560563185865128,0.013905681202381032,0.014095646261677837
7/7/1999,87.7,11986.1859,10.8804,15.9215,15.149000000000001,4.4209,-0.07322892450752472,-0.10608099840939678,0.8929560860595344,1.108760887067262,0.0027137940164152496,0.03675061593211071,0.06683098591549297,0.02560563185865128,0.013728692306817414,0.013991118220585026
7/8/1999,87.7,11986.1859,10.8804,15.9215,15.149000000000001,4.4209,-0.06377850565478005,-0.07397565045423615,0.8929560860595344,1.108760887067262,0.0,0.011011745862252953,0.08261273493889809,0.02560563185865128,0.012614816301558219,0.013847071909207672
7/9/1999,87.7,11986.1859,10.8804,15.9215,15.273,4.4209,-0.04639110889110876,-0.07217782217782209,0.9002652519893899,1.1178364927175584,0.008185358769555728,0.027792732166890932,0.0850383631713556,0.02560563185865128,0.012547163420590096,0.013861991219215903
7/12/1999,87.7,11986.1859,10.8804,15.9215,15.067,4.4209,-0.051912912157060176,-0.07790083060659447,0.8881226053639847,1.1027592768791628,-0.0134878543835526,0.028183431145079707,0.031138790035587283,0.02560563185865128,0.01252463847775542,0.013165622116584293
7/13/1999,87.7,11986.1859,10.8804,15.9215,15.107999999999999,4.4209,-0.041856925418569224,-0.06278538812785395,0.8905393457117594,1.1057600819732123,0.002721178734983676,0.022330491270807995,0.06088055614072041,0.02560563185865128,0.012425024301373561,0.012741058620260447
7/14/1999,87.7,11986.1859,10.8804,15.9215,15.314,4.4209,-0.028792491121258146,-0.057584982242516514,0.9026819923371647,1.120837297811608,0.013635160180037076,0.030551816958277245,0.07225878728469404,0.02560563185865128,0.012691408928820902,0.01283809710317886
