,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
8/24/1999,435.6,88.9377,40514.6369,32.5543,16.6336,9.437999999999999,20.5744,0.6064680851063828,0.4575319148936168,0.9557468354430378,1.6965666007549882,-0.044253164556962155,0.10218381408384913,0.3727999999999998,0.04347826086956519,0.026460288148469766,0.028778619035357802
8/25/1999,435.6,88.9377,40514.6369,32.5543,16.6336,9.5,20.5744,0.6170212765957446,0.4575319148936168,0.9620253164556962,1.7077116663670682,0.006569188387370417,0.10942426719607634,0.33333333333333326,0.04347826086956519,0.026437320176867705,0.02850582160465179
8/26/1999,435.6,88.9377,40514.6369,32.5543,16.6336,9.437999999999999,20.5744,0.4313011828935396,0.2986047922353654,0.9557468354430378,1.6965666007549882,-0.006526315789473824,0.10218381408384913,0.32463157894736816,0.04347826086956519,0.026540777225289584,0.028536019034395583
8/27/1999,435.6,88.9377,40514.6369,32.5543,16.6336,9.5,20.5744,0.4901960784313726,0.27450980392156854,0.9620253164556962,1.7077116663670682,0.006569188387370417,0.1692307692307693,0.33333333333333326,0.04347826086956519,0.02321805631711019,0.028529949304087823
8/30/1999,435.6,88.9377,40514.6369,32.5543,16.6336,9.406,20.5744,0.4197735849056605,0.26415094339622636,0.9525063291139241,1.6908143088261731,-0.009894736842105178,0.12310447761194032,0.34371428571428586,0.04347826086956519,0.0228937809656175,0.028448747000438323
8/31/1999,435.6,88.9377,40514.6369,32.5543,16.6336,9.5,20.5744,0.40740740740740744,0.2777777777777777,0.9620253164556962,1.7077116663670682,0.009993621092919458,0.10144927536231885,0.38181818181818183,0.04347826086956519,0.022251463527731923,0.028302384195588396
9/1/1999,435.6,88.9377,40514.6369,32.5543,16.6336,9.562999999999999,20.5744,0.342175438596491,0.20617543859649112,0.9684050632911391,1.7190364911019234,0.006631578947368322,0.11275308354666036,0.3661428571428569,0.04347826086956519,0.022169256475010425,0.028256510646585502
9/2/1999,435.6,88.9377,40514.6369,32.5543,16.6336,7.438,20.5744,0.017092848352249446,0.17940653630520997,0.7532151898734177,1.3370483552040267,-0.22221060336714415,-0.13762318840579713,0.0720668780628424,0.04347826086956519,0.05439414694019292,0.04023374124782081
9/3/1999,435.6,88.9377,40514.6369,32.5543,16.6336,7.906000000000001,20.5744,-0.04169696969696968,0.045454545454545414,0.800607594936709,1.4211756246629519,0.06292013982253297,-0.08336231884057965,0.14996363636363652,0.06292013982253297,0.05640343145070706,0.0409314935249858
9/6/1999,435.6,88.9377,40514.6369,32.5543,16.6336,7.906000000000001,20.5744,-0.011749999999999927,0.07037499999999985,0.800607594936709,1.4211756246629519,0.0,-0.07672544668924419,0.17125925925925944,0.06292013982253297,0.05639488201033947,0.04084296636091498
9/7/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.062999999999999,20.5744,0.015747039556563314,0.10619803476946355,0.816506329113924,1.449397806938702,0.01985833544143656,-0.08176745245416261,0.20559210526315774,0.06292013982253297,0.05627125069556896,0.04086257132804627
9/8/1999,435.6,88.9377,40514.6369,32.5543,16.6336,7.875,20.5744,0.0,0.09523809523809534,0.7974683544303798,1.4156030918569118,-0.023316383480094127,-0.08695652173913049,0.18867924528301883,0.06292013982253297,0.05636025809520377,0.040972757588819686
9/9/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.0,20.5744,0.017941213894897556,0.14518386563175967,0.810126582278481,1.438072982203847,0.015873015873015817,-0.11111111111111116,0.24262193227710482,0.06292013982253297,0.05554756633952582,0.040795939958422595
9/10/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.0,20.5744,-0.030303030303030276,0.13636363636363646,0.810126582278481,1.438072982203847,0.0,-0.1466666666666666,0.2549019607843137,0.06292013982253297,0.054573165355450926,0.04075991582301946
9/13/1999,435.6,88.9377,40514.6369,32.5543,16.6336,7.938,20.5744,-0.015502914547934954,0.17822150564306116,0.8038481012658227,1.426927916591767,-0.007750000000000035,-0.16442105263157902,0.16512549537648624,0.06292013982253297,0.05439506952452112,0.03994727489843278
9/14/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.187999999999999,20.5744,-0.015036689522434754,0.18044027426921683,0.8291645569620252,1.471867697285637,0.03149407911312663,-0.1655966574951595,0.24760018284321172,0.06292013982253297,0.05434271790968084,0.03977013104451578
9/15/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.187999999999999,20.5744,0.003923491907797727,0.18011280039234911,0.8291645569620252,1.471867697285637,0.0,-0.14929870129870138,0.18563567911960588,0.06292013982253297,0.054288911286366905,0.039297090538574664
9/16/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.062999999999999,20.5744,0.015747039556563314,0.19677500629881584,0.816506329113924,1.449397806938702,-0.015266243282852976,-0.151263157894737,0.18347277264054007,0.06292013982253297,0.05430570273506061,0.03931029812043637
9/17/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.031,20.5744,0.04461498439125933,0.227627471383975,0.8132658227848102,1.443645515009887,-0.003968746124271116,-0.14907819453273985,0.14728571428571446,0.06292013982253297,0.05430775638735452,0.03920075994399814
9/20/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.0,20.5744,0.2075471698113207,0.4339622641509433,0.810126582278481,1.438072982203847,-0.003860042335948277,-0.1578947368421053,0.1428571428571428,0.06292013982253297,0.0542341394667163,0.039208546817128646
9/21/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.0,20.5744,0.1428571428571428,0.4107142857142858,0.810126582278481,1.438072982203847,0.0,-0.189873417721519,0.13266317428854602,0.06292013982253297,0.05323388755217142,0.039202516620324396
9/22/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.031,20.5744,0.10772413793103452,0.3017931034482757,0.8132658227848102,1.443645515009887,0.003875000000000073,-0.14907819453273985,0.10772413793103452,0.06292013982253297,0.052647525809379724,0.039085597573268446
9/23/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.0,20.5744,0.12280701754385959,0.33333333333333326,0.810126582278481,1.438072982203847,-0.003860042335948277,-0.1578947368421053,0.07555794568432384,0.06292013982253297,0.05257074580298641,0.03897688490126223
9/24/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.0,20.5744,0.12280701754385959,0.32463157894736816,0.810126582278481,1.438072982203847,0.0,-0.15236278872642495,0.0,0.06292013982253297,0.05259073758098339,0.03782132605744076
9/27/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.0,20.5744,0.12280701754385959,0.33333333333333326,0.810126582278481,1.438072982203847,0.0,-0.1578947368421053,0.023934468194035663,0.06292013982253297,0.052529682001559205,0.03769509571955389
9/28/1999,435.6,88.9377,40514.6369,32.5543,16.6336,7.938,20.5744,0.10434056761268784,0.30856983861992227,0.8038481012658227,1.426927916591767,-0.007750000000000035,-0.1560705932383586,-0.06611764705882361,0.06292013982253297,0.05252512634416704,0.036032737125603106
9/29/1999,435.6,88.9377,40514.6369,32.5543,16.6336,7.875,20.5744,0.10526315789473695,0.33333333333333326,0.7974683544303798,1.4156030918569118,-0.007936507936507908,-0.17105263157894735,-0.05970149253731338,0.06292013982253297,0.052388483880771615,0.03599940196760647
9/30/1999,435.6,88.9377,40514.6369,32.5543,16.6336,8.125,20.5744,0.3400956622134257,0.5772719775688602,0.8227848101265823,1.460542872550782,0.031746031746031855,-0.15037122241974266,-0.02985074626865669,0.06292013982253297,0.05300765837147347,0.036224739467036596
10/1/1999,435.6,88.9377,40514.6369,32.5543,16.6336,7.938,20.5744,0.32299999999999995,0.2396666666666667,0.8038481012658227,1.426927916591767,-0.02301538461538466,0.06722237160527023,-0.04865771812080533,0.06292013982253297,0.0199098449244116,0.03634011376681608
