,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,128.0,25.6667,19479.0426,8.5556,21.9943,17.548,6.55,0.34506599622878675,0.3926047431435973,0.9030697578673802,1.5310654114280229,-0.0052097801007943145,-0.03413656828964895,0.0914292822490359,0.020752394289844656,0.01435615654280005,0.01682057597131736
6/28/1999,128.0,25.6667,19479.0426,8.5556,21.9943,17.6399,6.55,0.36898350070622565,0.40463625498626343,0.9077991920335539,1.5390836990568262,0.0052370640528836,-0.025382197101545323,0.037836533935799777,0.020752394289844656,0.014420820748423695,0.01525028120285421
6/29/1999,128.0,25.6667,19479.0426,8.5556,21.9943,17.8007,6.55,0.35253400197553364,0.37522224754957834,0.916074415253583,1.5531135211537959,0.009115697934795497,-0.016497875608448953,0.0824055212672159,0.020752394289844656,0.01459250449833901,0.014681830361865872
6/30/1999,128.0,25.6667,19479.0426,8.5556,21.9943,17.7548,6.55,0.3373707243953328,0.3667773936230312,0.9137122713120449,1.5491087398462653,-0.002578550281730485,-0.021515331878403043,0.07961448420540584,0.020752394289844656,0.014578654468102125,0.014689286899412301
7/1/1999,128.0,25.6667,19479.0426,8.5556,21.9943,17.7318,6.55,0.3219171444120563,0.33047555857071487,0.9125286261997273,1.547101986685629,-0.0012954243359541984,-0.0064325978057444555,0.07520844071188204,0.020752394289844656,0.014140299280512495,0.01469171278407634
7/2/1999,128.0,25.6667,19479.0426,8.5556,21.9943,17.6629,6.55,0.2795401366260748,0.2712165226273353,0.9089828371458715,1.5410904522174624,-0.003885674325223576,0.006547754729883781,0.08462492631165253,0.020752394289844656,0.01365957860512858,0.014600890576128763
7/5/1999,128.0,25.6667,19479.0426,8.5556,21.9943,17.6629,6.55,0.22452389370714698,0.16560249024216067,0.9089828371458715,1.5410904522174624,0.0,0.05055016951168745,0.07103053087954403,0.020752394289844656,0.00964420774430308,0.014529887882807228
7/6/1999,128.0,25.6667,19479.0426,8.5556,21.9943,17.8007,6.55,0.2581155865909941,0.20129764572010145,0.916074415253583,1.5531135211537959,0.007801663373511625,0.04729713828485349,0.05013922646718738,0.020752394289844656,0.009529167694988312,0.014151254666701817
7/7/1999,128.0,25.6667,19479.0426,8.5556,21.9943,17.2724,6.55,0.21682893494709266,0.21682893494709266,0.888886601651957,1.507019273555356,-0.02967860814462342,0.0,0.0,0.020752394289844656,0.011269136888806982,0.014471611167309347
7/8/1999,128.0,25.6667,19479.0426,8.5556,21.9943,17.2724,6.55,0.21682893494709266,0.20874135234525792,0.888886601651957,1.507019273555356,0.0,0.006690912481932321,-0.02083345143679949,0.020752394289844656,0.011164190599010228,0.014215524121548879
