,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.2766,16.0676,0.12093325579008596,0.040231261332147605,0.7277613664127224,1.2565095678183842,0.016977559824947974,0.07758082020587365,0.10256410256410264,0.047996878251820974,0.02151477984963403,0.02260860743266908
6/28/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.2617,16.0676,0.08915751160383345,0.013724246168230536,0.7244519467827555,1.2507957203666065,-0.0045473966916926845,0.07441201660188401,0.17746651745424358,0.047996878251820974,0.021561084954978247,0.020795982386746546
6/29/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.197,16.0676,0.04422524170368436,-0.008426966292134797,0.7100815138928992,1.225984584116271,-0.019836281693595303,0.05309967718558539,0.17497886728655976,0.047996878251820974,0.022155063813116903,0.020830703937310915
6/30/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.197,16.0676,0.055777550279052956,0.02853274330438227,0.7100815138928992,1.225984584116271,0.0,0.026489003050248927,0.17497886728655976,0.047996878251820974,0.02150914851142526,0.020830703937310915
7/1/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.1821,16.0676,0.042627785058977796,0.004357798165137705,0.7067720942629323,1.2202707366644938,-0.004660619330622451,0.03810393762437614,0.15485954852290051,0.047996878251820974,0.021197283745438108,0.020812285758297355
7/2/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.2666,16.0676,0.08904817469578274,0.03833972328721469,0.7255402794127446,1.2526747708708823,0.026554790861380795,0.04883608925991334,0.1940636765727235,0.047996878251820974,0.02166431231153323,0.02099263165799992
7/5/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.2666,16.0676,0.08043924059006402,0.026890256003175184,0.7255402794127446,1.2526747708708823,0.0,0.052146745257190874,0.23631821966543032,0.047996878251820974,0.02163419579231364,0.020450038154012078
7/6/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.2219,16.0676,0.06400052838413539,0.03992602622106256,0.7156120205228439,1.2355332285155503,-0.013683952733729132,0.023150206414735086,0.1927661779949652,0.047996878251820974,0.0217429667579688,0.02042074401279215
7/7/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.2567,16.0676,0.06372484975176373,0.0044421217663968005,0.7233414032827665,1.2488783218928559,0.01080108010801073,0.05902055150884489,0.18619559278819886,0.047996878251820974,0.021067397237389266,0.020373642888606984
7/8/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.0429,16.0676,-0.0076637098878162835,0.051004435168275464,0.6758545632232414,1.166890363155271,-0.06564927687536459,-0.055821025195482155,0.07553371977944279,0.03205287327789508,0.023385043811525986,0.021824073496185783
7/9/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.0976,16.0676,-0.02327047991423359,0.04877971873620468,0.6880039091131199,1.1878667024581049,0.01797627263465773,-0.06869907699708366,0.11625225225225222,0.026554790861380795,0.02253229426495791,0.021761495758058157
7/12/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.0926,16.0676,-0.03504009485475357,0.03787949702018789,0.6868933656131311,1.185949303984354,-0.0016141528925619486,-0.07025824489673205,0.13456599897277854,0.026554790861380795,0.022523376514989035,0.021620320759379266
7/13/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.0827,16.0676,-0.027968720438922956,0.053541022892098056,0.684694489483153,1.1821528550063274,-0.0032011899372695884,-0.07736741290554294,0.12482668028898769,0.026554790861380795,0.022454409865496856,0.021627107579093783
7/14/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.0876,16.0676,-0.04512138549559297,0.053316839338178434,0.6857828221131422,1.1840319055106032,0.0015895156843026559,-0.09345547432396717,0.12863252549621662,0.026554790861380795,0.021873685504501146,0.02162150006073386
7/15/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.0827,16.0676,-0.05776813277500992,0.031879451049912966,0.684694489483153,1.1821528550063274,-0.0015869931338257093,-0.08687796208530818,0.18215285500632739,0.026554790861380795,0.02185846813474013,0.02070162251121677
7/16/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,3.0479,16.0676,-0.09096602940737875,-0.01682125920844646,0.6769651067232303,1.1688077616290218,-0.011288805268109159,-0.0754133171545579,0.1304009197789564,0.026554790861380795,0.021472998047511717,0.020387767574849787
7/19/1999,1657.0,64.6157,92845.8875,41.2232,11.9706,2.9783,16.0676,-0.11426022304832706,-0.004847583643122655,0.6615063412033849,1.1421175748744103,-0.022835394862036118,-0.10994560994560998,0.11680665966701675,0.026554790861380795,0.021426527519999457,0.020565277196786427
