,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/2/2008,10.0,26604.0506,28.1534,9.579,13.5785,2.6608,-0.4270554231101922,-0.3426949935652651,0.5196258892592408,1.3035818860823902,-0.04956392703652368,-0.128342898226964,0.11140668227282413,0.02683147422369614,0.024324981046754433,0.043801644840311627
6/3/2008,10.0,26604.0506,28.1534,9.579,13.162,2.6608,-0.45093131426902777,-0.3452891975888034,0.5036871491276745,1.2635964785960467,-0.030673491180910895,-0.16135691711693334,0.14913827725296414,0.02683147422369614,0.024671760779011922,0.04321826149871406
6/4/2008,10.0,26604.0506,28.1534,9.579,13.2786,2.6608,-0.4617991099293942,-0.35071456943442414,0.5081492309988405,1.2747904726246364,0.008858836043154517,-0.17108737585287748,0.13064209872023014,0.02683147422369614,0.024110669716784276,0.04313114082777287
6/5/2008,10.0,26604.0506,28.1534,9.579,14.0534,2.6608,-0.425984168348133,-0.37937147198418475,0.5377994971547532,1.3491738909209605,0.05834952479930111,-0.07510562963157963,0.2730912780374679,0.05834952479930111,0.02617110366766869,0.04292471142134129
6/6/2008,10.0,26604.0506,28.1534,9.579,13.0787,2.6608,-0.46776786186633457,-0.3901348211269956,0.5004994011013612,1.2555993970987778,-0.069356881608721,-0.12729541450915494,0.04841799802800861,0.05834952479930111,0.029830355683581285,0.040834456927905396
6/9/2008,10.0,26604.0506,28.1534,9.579,12.7705,2.6608,-0.5036225969200152,-0.4327137604266269,0.4887051160868384,1.226011155592677,-0.023565033221956244,-0.12499657412229004,0.006962514390247865,0.05834952479930111,0.029749086680170275,0.04090917546867098
6/10/2008,10.0,26604.0506,28.1534,9.579,12.6622,2.6608,-0.5154393390302051,-0.42649619421919305,0.49075251147215676,1.2156139896124345,-0.008480482361692965,-0.15508727913308062,-0.031371679046533485,0.05834952479930111,0.028788235381034685,0.0407460084592371
6/11/2008,10.0,26604.0506,28.1534,9.579,12.0957,2.6608,-0.5312034912563561,-0.4133580863202282,0.4825174825174825,1.1612280752282482,-0.044739460757214355,-0.20088132502659162,-0.05795995295913514,0.05834952479930111,0.029582731058529665,0.04107920015403016
6/12/2008,10.0,26604.0506,28.1534,9.579,12.7455,2.6608,-0.49156092053981393,-0.3872163204735938,0.5227057419505653,1.223611071109703,0.053721570475458114,-0.17027966565112107,0.011611848371325229,0.05834952479930111,0.03231787774032349,0.0415611571846892
6/13/2008,10.0,26604.0506,28.1534,9.579,13.0371,2.6608,-0.4653354495011012,-0.36181957619229244,0.5361134642114007,1.2516056565191096,0.02287866305754971,-0.16220471428938632,-0.09726001786493277,0.05834952479930111,0.03271301626707069,0.03729637350484623
6/16/2008,10.0,26604.0506,28.1534,9.579,13.4369,2.6608,-0.44744590382353666,-0.36934262145424335,0.5719436096946376,1.2899878075708264,0.03066632916829648,-0.1238442378164083,0.06508505207755344,0.05834952479930111,0.03372566565976676,0.033864039000952334
6/17/2008,10.0,26604.0506,28.1534,9.579,12.8954,2.6608,-0.45110541684047434,-0.3379927979773043,0.5688536377712393,1.238001977669614,-0.0402994738369713,-0.17086312432488038,-0.07298031716820264,0.05834952479930111,0.03421119408145272,0.03170229117767738
6/18/2008,10.0,26604.0506,28.1534,9.579,12.7038,2.6608,-0.4395983960545412,-0.342214732830152,0.5674176373901236,1.2196077301921027,-0.014858011383904413,-0.14804780235256254,-0.08675398616882102,0.05834952479930111,0.03341716087368107,0.03175216337609511
