,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,233.1,31.9514,8137.7480000000005,9.374,9.0997,24.9847,4.8754,-0.07950233212735702,-0.1883938900473795,0.8486333730736964,1.260287723333636,-0.012228196410215886,0.13416798689006826,-0.041689040948771794,0.06172961467824001,0.018658576800177018,0.01996364013214837
6/28/1999,233.1,31.9514,8137.7480000000005,9.374,9.0997,25.2596,4.8754,-0.06588465008949307,-0.1764529680635475,0.8579706600636525,1.2741543335048373,0.011002733673007858,0.13425865638064272,-0.02859648043317753,0.06172961467824001,0.018659613148985836,0.020013803985403613
6/29/1999,233.1,31.9514,8137.7480000000005,9.374,9.0997,25.2253,4.8754,-0.0706380376235144,-0.17952959554353676,0.856805622072545,1.2724241598821666,-0.0013578995708561914,0.13271844703790348,-0.029915548855525387,0.06172961467824001,0.018684431557770262,0.02001424558882552
6/30/1999,233.1,31.9514,8137.7480000000005,9.374,9.0997,25.5689,4.8754,-0.055626962142197645,-0.1267072945521699,0.8684763816569354,1.2897561615366766,0.013621245337022803,0.08139348006293234,-0.016701790548855566,0.03778907479149396,0.01384778376646398,0.020090814481668915
7/1/1999,233.1,31.9514,8137.7480000000005,9.374,9.0997,25.3627,4.8754,-0.08271005728835135,-0.11254050691510908,0.8614725672614135,1.2793549428487838,-0.008064484588699461,0.03361330839232379,-0.019469348147976295,0.036059487055309924,0.011667777698185021,0.020105581584250676
7/2/1999,233.1,31.9514,8137.7480000000005,9.374,9.0997,26.1875,4.8754,-0.08314456468841791,-0.13969463243506308,0.8894878248435011,1.3209598176003552,0.03252019698218245,0.06573255250831234,0.01780057910180921,0.036059487055309924,0.013472518980973245,0.020508883564043075
7/5/1999,233.1,31.9514,8137.7480000000005,9.374,9.0997,26.1875,4.8754,-0.10434259173754967,-0.15370934698665795,0.8894878248435011,1.3209598176003552,0.0,0.05833309758689942,0.01780057910180921,0.036059487055309924,0.013458481345007942,0.020508883564043075
7/6/1999,233.1,31.9514,8137.7480000000005,9.374,9.0997,26.2219,4.8754,-0.1093437405531722,-0.15603696872739126,0.8916799570174754,1.322695035460993,0.0013136038186158938,0.05532615344988567,-0.007265141706229161,0.036059487055309924,0.013458275363933195,0.02023526292740071
7/7/1999,233.1,31.9514,8137.7480000000005,9.374,9.0997,25.9126,4.8754,-0.11578897082157513,-0.15566148795976242,0.8811621604159512,1.3070932074291537,-0.011795483927556805,0.047223378502350144,-0.009998357167144811,0.036059487055309924,0.013751731745796515,0.020258070855910144
7/8/1999,233.1,31.9514,8137.7480000000005,9.374,9.0997,25.8439,4.8754,-0.08761332504871922,-0.12644039314259903,0.8788260057876787,1.3036278159458452,-0.0026512198698702694,0.044446959073072057,-0.02912194627166198,0.036059487055309924,0.013785920846791604,0.020143787728230146
