,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
1/24/2005,156.6,8056.683000000001,4.5733,17.5463,23.7059,1.0943,0.2638091430094629,0.2446328135412501,0.9878775503400453,1.31713347520016,-0.012122449659954682,0.015407218305334425,0.1848684473589508,0.025126265941895598,0.01213311296176443,0.012393450929989544
1/25/2005,156.6,8056.683000000001,4.5733,17.5463,23.9585,1.0943,0.26956664582383927,0.22494886441917372,0.9984039538605147,1.3311682899861652,0.010655575194360889,0.03642419916509865,0.18393678686321113,0.025126265941895598,0.012058755907713242,0.012384869180357647
1/26/2005,156.6,8056.683000000001,4.5733,17.5463,24.2647,1.0943,0.3057612415782338,0.24809501259228983,1.0,1.3481811969041178,0.012780432831771549,0.046203396699880495,0.1777322609923846,0.025126265941895598,0.012293849185817378,0.012296080938333198
1/27/2005,156.6,8056.683000000001,4.5733,17.5463,24.1958,1.0943,0.30846812353650543,0.2534163976270434,0.9971604841601173,1.3443530150404763,-0.0028395158398827336,0.043921338522206366,0.1853713501861649,0.025126265941895598,0.01232857560650685,0.012221870068795389
1/28/2005,156.6,8056.683000000001,4.5733,17.5463,24.2035,1.0943,0.3142790429956883,0.2573333767742916,0.9974778175703799,1.3447808379773418,0.00031823704940525666,0.045290825228462284,0.18574857926709765,0.025126265941895598,0.01231533755321,0.012220770062800583
1/31/2005,156.6,8056.683000000001,4.5733,17.5463,24.9,1.0943,0.3285455893887088,0.247680380743025,1.0,1.3834793672665446,0.028776829797343417,0.06481243906193868,0.22814372734222776,0.028776829797343417,0.013534823049583406,0.012588225251982972
2/1/2005,156.6,8056.683000000001,4.5733,17.5463,25.2521,1.0943,0.34624017059842727,0.25279488204718126,1.0,1.4030425433795788,0.01414056224899607,0.07458945585613175,0.22023242890623096,0.028776829797343417,0.013745398211494347,0.012468568278066595
2/2/2005,156.6,8056.683000000001,4.5733,17.5463,25.3669,1.0943,0.3523603891776623,0.22830867652938824,1.0,1.4094209944383018,0.004546156557276415,0.10099392361111126,0.17173541503071732,0.028776829797343417,0.01268873812451553,0.01119773402081932
2/3/2005,156.6,8056.683000000001,4.5733,17.5463,25.3593,1.0943,0.3574479701952724,0.22305369989722523,0.9997003969740095,1.4089987276434734,-0.0002996030259905247,0.10988419421758877,0.1411901826134696,0.028776829797343417,0.012396257601601166,0.010776980354592132
2/4/2005,156.6,8056.683000000001,4.5733,17.5463,25.7037,1.0943,0.3325505077997417,0.21429719375191159,1.0,1.428134080819642,0.013580816505187387,0.09738416151852691,0.1535168223166643,0.028776829797343417,0.011697656426988765,0.010872583063213835
2/7/2005,156.6,8056.683000000001,4.5733,17.5463,25.8339,1.0943,0.3246998979576139,0.1924242501935729,1.0,1.435368177752096,0.0050654185973224575,0.11093002154440246,0.15856956422296054,0.028776829797343417,0.01138690350952762,0.010875909605473792
2/8/2005,156.6,8056.683000000001,4.5733,17.5463,25.8721,1.0943,0.34392839889668636,0.20078852636992162,1.0,1.437490624010312,0.0014786772419186356,0.11920489693508962,0.17030198306434108,0.028776829797343417,0.011140947452682673,0.010785935471162179
2/9/2005,156.6,8056.683000000001,4.5733,17.5463,25.6272,1.0943,0.3745843077517217,0.2419704348945484,0.990534204799765,1.4238836321611723,-0.00946579520023505,0.1067769965622678,0.15722452518355956,0.028776829797343417,0.01158512362482004,0.010891482326595953
2/10/2005,156.6,8056.683000000001,4.5733,17.5463,25.3363,1.0943,0.3452855034141471,0.21847887264115884,0.9792904325508947,1.407720814974914,-0.011351220578135646,0.1040696179640146,0.14133132722792596,0.028776829797343417,0.011740893975980226,0.011027977485314196
2/11/2005,156.6,8056.683000000001,4.5733,17.5463,25.987,1.0943,0.3770573460368598,0.21805483429952188,1.0,1.4438746312110722,0.02568251875767169,0.13053805728604728,0.14968412111345097,0.028776829797343417,0.012562307003796758,0.011241033044783556
2/14/2005,156.6,8056.683000000001,4.5733,17.5463,26.2013,1.0943,0.3669577829253532,0.2223961267973038,1.0,1.455781443596824,0.00824643090776167,0.1182608918328325,0.16112721245801098,0.028776829797343417,0.012199750676642737,0.011254156346839236
2/15/2005,156.6,8056.683000000001,4.5733,17.5463,25.8568,1.0943,0.32278115136105745,0.19865147616294832,0.9868517974298985,1.4366405342786182,-0.01314820257010152,0.10355777110079223,0.1505410793108357,0.028776829797343417,0.01281310015890398,0.011396044734105711
2/16/2005,156.6,8056.683000000001,4.5733,17.5463,25.6349,1.0943,0.30837701412246266,0.209535086689566,0.9783827520008549,1.424311455098038,-0.008581881748708331,0.08171894186502815,0.14495698857495065,0.028776829797343417,0.013035992431693103,0.011453506660469308
2/17/2005,156.6,8056.683000000001,4.5733,17.5463,25.7956,1.0943,0.3094744964262508,0.1855202241715399,0.9845160354638892,1.4332401753518427,0.006268797615750499,0.1045568601255471,0.14392397372960652,0.028776829797343417,0.012342647368077176,0.011447727335205144
2/18/2005,156.6,8056.683000000001,4.5733,17.5463,26.1324,1.0943,0.350525586827771,0.21048796369988332,0.9973703594859797,1.451953261733183,0.013056490254151898,0.11568691909984774,0.1565055762081784,0.028776829797343417,0.012462595351045424,0.01152907965749781
2/21/2005,156.6,8056.683000000001,4.5733,17.5463,26.1324,1.0943,0.3649868371568259,0.2534369646065773,0.9973703594859797,1.451953261733183,0.0,0.08899519935991473,0.1576788301119474,0.028776829797343417,0.011697788412188173,0.011524980790756399
2/22/2005,156.6,8056.683000000001,4.5733,17.5463,25.7267,1.0943,0.32591351852806283,0.22176467556563417,0.981886394949869,1.4294119934882015,-0.015524789150632934,0.08524460155488733,0.1397061103703081,0.028776829797343417,0.01195491810991588,0.011740898154776353
2/23/2005,156.6,8056.683000000001,4.5733,17.5463,25.987,1.0943,0.3430112972743904,0.2381781723842109,0.9918210165144477,1.4438746312110722,0.010117893083838814,0.08466723709748103,0.15123753494203274,0.028776829797343417,0.0119404523851523,0.011780213328916784
2/24/2005,156.6,8056.683000000001,4.5733,17.5463,26.079,1.0943,0.3736417122721265,0.27807830268681566,0.995332292672501,1.44898628188531,0.003540231654288739,0.07477116964149566,0.1667882117658639,0.028776829797343417,0.011767591328070271,0.011677963933185704
2/25/2005,156.6,8056.683000000001,4.5733,17.5463,26.5162,1.0943,0.4165015091215043,0.29254520686984153,1.0,1.4732777348720143,0.016764446489512697,0.0959009414857126,0.15471576508705165,0.028776829797343417,0.012014111961177423,0.011385876202679784
2/28/2005,156.6,8056.683000000001,4.5733,17.5463,26.3858,1.0943,0.4357431248571646,0.3169965937163315,0.9950822516046793,1.4660325256554858,-0.004917748395320665,0.09016464560910609,0.16851116218717754,0.028776829797343417,0.012157377990431097,0.011163457401503879
3/1/2005,156.6,8056.683000000001,4.5733,17.5463,26.823,1.0943,0.4416627252010148,0.33830674635593594,1.0,1.49032397864219,0.01656951845310739,0.07722891566265067,0.17315943474210438,0.02568251875767169,0.011175116801093982,0.011233002053408147
3/2/2005,156.6,8056.683000000001,4.5733,17.5463,26.6466,1.0943,0.46201833654305147,0.3855063398789633,0.993423554412258,1.4805229440885426,-0.0065764455877419525,0.055223129957508554,0.1615527124517775,0.02568251875767169,0.01111309219252362,0.011291775327383222
3/3/2005,156.6,8056.683000000001,4.5733,17.5463,26.4088,1.0943,0.4352140691064421,0.37859091551362467,0.9845580285575811,1.4673104383240452,-0.008924215472142838,0.04107320957625871,0.16165357309380757,0.02568251875767169,0.011381949203883064,0.011290372765435533
3/4/2005,156.6,8056.683000000001,4.5733,17.5463,26.5469,1.0943,0.4523089211175606,0.3873385451143656,0.9897065950863065,1.4749834704774392,0.005229317500227149,0.046830945649130706,0.16341923043211493,0.02568251875767169,0.011390523382481116,0.011294753969814922
3/7/2005,156.6,8056.683000000001,4.5733,17.5463,26.5852,1.0943,0.4709084873298659,0.42213677105234026,0.9911344741453231,1.4771114728776926,0.001442729659583586,0.03429467352949178,0.15579283270366973,0.02568251875767169,0.011090462872164338,0.011272735005327146
3/8/2005,156.6,8056.683000000001,4.5733,17.5463,26.4625,1.0943,0.4678148487117617,0.43294783259838576,0.9865600417552101,1.4702940865980296,-0.00461534989392598,0.024332369483508032,0.15855260277571048,0.02568251875767169,0.011143139519351806,0.011244940186209368
3/9/2005,156.6,8056.683000000001,4.5733,17.5463,26.3168,1.0943,0.4621987876498075,0.437490624010312,0.9811281363009358,1.4560584264689609,-0.005505904581955545,0.017188399859307868,0.13468229775234875,0.02568251875767169,0.011238372652377053,0.01116301960597827
3/10/2005,156.6,8056.683000000001,4.5733,17.5463,26.2247,1.0943,0.4388699597825072,0.4060869422086151,0.977694515900533,1.4509627088635606,-0.0034996656128405412,0.023315071486545547,0.10875897904220722,0.02568251875767169,0.011037594404786038,0.010950055235638455
3/11/2005,156.6,8056.683000000001,4.5733,17.5463,26.1941,1.0943,0.44926966913798805,0.4018092287263473,0.9765537039108227,1.4395922068643345,-0.001166838896155098,0.033856561534241214,0.10389019297143998,0.02568251875767169,0.010678479880461658,0.010954129372534828
