,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,156.445,8.1135,10393.9949,3.8094,15.9516,6.3463,14.6532,0.4599935584798014,0.31607159289592346,0.9947646441055223,2.4295777343899547,0.017899818756315522,0.10935724649081413,0.35764252861268586,0.06274392602229173,0.02571622054919662,0.022722611025993624
6/28/1999,156.445,8.1135,10393.9949,3.8094,15.9516,6.547000000000001,14.6532,0.48357126671198736,0.30389757534556994,1.0,2.506412465066422,0.0316247262184266,0.13779739663891832,0.4453176740694955,0.06274392602229173,0.026352709186923694,0.02248686344937191
6/29/1999,156.445,8.1135,10393.9949,3.8094,15.9516,6.5359,14.6532,0.5190229390847607,0.33732307620796265,0.9983045669772413,2.5021630106044945,-0.0016954330227586523,0.13586833735944803,0.4253718323374187,0.06274392602229173,0.02637618337773827,0.022493984291624042
6/30/1999,156.445,8.1135,10393.9949,3.8094,15.9516,6.5582,14.6532,0.5164520082317849,0.41029435567785044,1.0,2.51070020290188,0.0034119249070518887,0.07527340099358937,0.43023509399398097,0.06274392602229173,0.023349272489992183,0.022483681175236726
7/1/1999,156.445,8.1135,10393.9949,3.8094,15.9516,6.5136,14.6532,0.4909357260574987,0.4240752609412195,0.9931993534811381,2.4936258183071094,-0.006800646518861919,0.04695009242144188,0.4102364250454664,0.06274392602229173,0.02314389221913708,0.022540091183151496
7/2/1999,156.445,8.1135,10393.9949,3.8094,15.9516,6.6697,14.6532,0.507617540687161,0.37863924050632924,1.0,2.553386164388806,0.02396524195529337,0.09355478677181872,0.42008218536419184,0.06274392602229173,0.02301781508736542,0.022614338164678845
7/5/1999,156.445,8.1135,10393.9949,3.8094,15.9516,6.6697,14.6532,0.5038782412626832,0.3450958286358512,1.0,2.553386164388806,0.0,0.11804542787695915,0.43709465428454464,0.06274392602229173,0.022243844381603827,0.022514101322798862
7/6/1999,156.445,8.1135,10393.9949,3.8094,15.9516,6.5805,14.6532,0.4764084270041058,0.3209485988647327,0.9866260851312653,2.519237395199265,-0.013373914868734738,0.11768802228412256,0.4281528745361025,0.06274392602229173,0.02225715175161253,0.02258592977255927
7/7/1999,156.445,8.1135,10393.9949,3.8094,15.9516,6.0228,14.6532,0.34461510984104327,0.30726469012323654,0.9030091308454654,2.3057310210175723,-0.08475039890585812,0.02857142857142847,0.303975058456742,0.06274392602229173,0.02969910664150775,0.025309803458217022
7/8/1999,156.445,8.1135,10393.9949,3.8094,15.9516,6.257000000000001,14.6532,0.4038276009064192,0.25119472302618306,0.938123153964946,2.395390681826883,0.038885568174271246,0.12198970717449398,0.35468086948991084,0.06274392602229173,0.02848089724198028,0.025668929995991376
7/9/1999,156.445,8.1135,10393.9949,3.8094,15.9516,6.2682,14.6532,0.40634044558120763,0.2612012294990016,0.9398023899125898,2.3996784196623406,0.001789995205369932,0.11508014160425528,0.35058499062722204,0.06274392602229173,0.02849013509658299,0.025672409938638546
