,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/28/1999,400.0,18.3178,52578.4921,9.3535,15.7487,22.671,7.0454,0.5075807953185263,0.45903710599813796,0.9081113558982575,1.5755785669608726,-0.0224646429803379,0.03327104507542966,0.06122735570846771,0.04022446689113357,0.013881930868737416,0.02176946894290032
6/29/1999,400.0,18.3178,52578.4921,9.3535,15.7487,23.088,7.0454,0.5395079015803161,0.46302593852103757,0.9248147406368917,1.6045590381541455,0.018393542411009767,0.05227655986509294,0.0601037696863953,0.04022446689113357,0.014345099676578345,0.021755259230268647
6/30/1999,400.0,18.3178,52578.4921,9.3535,15.7487,22.859,7.0454,0.5262736195499766,0.4802697469453163,0.9156418986581214,1.5886441031343388,-0.009918572418572413,0.031078033378439285,0.049589053675559214,0.04022446689113357,0.014471045811301068,0.021799647470703357
7/1/1999,400.0,18.3178,52578.4921,9.3535,15.7487,23.38,7.0454,0.548344370860927,0.47099337748344383,0.9365111155617865,1.6248523177427199,0.022791898158274426,0.05258418872681436,0.03980431398710249,0.04022446689113357,0.015195744055937835,0.021608850772845963
7/2/1999,400.0,18.3178,52578.4921,9.3535,15.7487,23.338,7.0454,0.5465871438038437,0.4747514910536781,0.9348287602643701,1.6219334213635415,-0.001796407185628679,0.04871034420778275,0.054491234411711664,0.04022446689113357,0.015225047867029367,0.021507851796615553
7/5/1999,400.0,18.3178,52578.4921,9.3535,15.7487,23.338,7.0454,0.5175238962221209,0.4538006372325898,0.9348287602643701,1.6219334213635415,0.0,0.04383218534752653,0.06976530986431984,0.04022446689113357,0.015223960238247066,0.021418531538217607
7/6/1999,400.0,18.3178,52578.4921,9.3535,15.7487,23.505,7.0454,0.5408062930186823,0.4697476237299245,0.9415181253755257,1.6335395093474179,0.007155711714799784,0.04834753133223324,0.0763841186976233,0.04022446689113357,0.015262790029110952,0.021431170789787003
7/7/1999,400.0,18.3178,52578.4921,9.3535,15.7487,23.505,7.0454,0.5408062930186823,0.44509996722386114,0.9415181253755257,1.6335395093474179,0.0,0.0662281696529825,0.058211777417612076,0.04022446689113357,0.014637690222345926,0.02133628800225099
7/8/1999,400.0,18.3178,52578.4921,9.3535,15.7487,23.546999999999997,7.0454,0.5498584874613308,0.4207858882380042,0.943200480672942,1.6364584057265963,0.0017868538608805107,0.09084591865097735,0.022671009771986883,0.04022446689113357,0.013578863473033078,0.020847867663703487
7/9/1999,400.0,18.3178,52578.4921,9.3535,15.7487,23.546999999999997,7.0454,0.5974898236092263,0.4545454545454546,0.943200480672942,1.6364584057265963,0.0,0.09827425373134302,0.0521917869431161,0.04022446689113357,0.013383722710769165,0.020523596760653535
7/12/1999,400.0,18.3178,52578.4921,9.3535,15.7487,23.151,7.0454,0.5951905188451734,0.4600702818163027,0.9273382735830162,1.6089373827229132,-0.016817428971843462,0.0925436526663519,-0.0026709171584887725,0.04022446689113357,0.01373879246775049,0.020109834993493655
7/13/1999,400.0,18.3178,52578.4921,9.3535,15.7487,22.816999999999997,7.0454,0.5308285810130826,0.43428379738342837,0.9139595433607048,1.58572520675516,-0.014427022590816962,0.06731219010197376,-0.021443581935926548,0.04022446689113357,0.01428220773903168,0.02018524837131553
7/14/1999,400.0,18.3178,52578.4921,9.3535,15.7487,22.688000000000002,7.0454,0.5014228045794458,0.4298855138640727,0.9087923092329262,1.5767600250191118,-0.00565367927422511,0.05003008284352317,-0.0269760260753954,0.04022446689113357,0.01429849646965313,0.020197175147272116
