,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,948.0,50454.4793,23.2091,19.6649,19.6348,7.1423,0.06778186247851892,0.10222749124448027,0.8566479788835322,1.20493639270219,-0.01195628107324731,-0.03125092509448302,0.12860542379895823,0.031595257659349896,0.021380930835829353,0.02508234358024321
6/28/1999,948.0,50454.4793,23.2091,19.6649,19.6744,7.1423,0.07670417232170212,0.135200954424062,0.858375689884601,1.2073665412726367,0.002016827265874932,-0.05152989157944987,0.18447700810345458,0.031595257659349896,0.020640126826508936,0.024335025830764693
6/29/1999,948.0,50454.4793,23.2091,19.6649,19.1994,7.1423,0.039744388183369006,0.12335436354282336,0.837651883684911,1.178217031904905,-0.024143048835034264,-0.07442885172561742,0.178217031904905,0.031595257659349896,0.021170508893231337,0.024419042207157862
6/30/1999,948.0,50454.4793,23.2091,19.6649,19.0806,7.1423,0.04863236918612657,0.1748160279626505,0.8324687506817041,1.170926586193565,-0.00618769336541769,-0.10740716484380108,0.17092658619356493,0.031595257659349896,0.01968706720670688,0.024443322448381054
7/1/1999,948.0,50454.4793,23.2091,19.6649,19.0015,7.1423,0.03987894575543982,0.1460312595770763,0.8290176915861347,1.1660724257914858,-0.004145571942182125,-0.09262601952132632,0.1332271762208066,0.031595257659349896,0.01937838770991912,0.024226349433618014
7/2/1999,948.0,50454.4793,23.2091,19.6649,19.4765,7.1423,0.06813021684526888,0.1549670399578813,0.849741497785825,1.1952219351592177,0.024998026471594326,-0.07518554219155826,0.19234630783735152,0.031595257659349896,0.020318661333061695,0.02412153571725906
7/5/1999,948.0,50454.4793,23.2091,19.6649,19.4765,7.1423,0.056954468985727535,0.16436750420578505,0.849741497785825,1.1952219351592177,0.0,-0.09225011418823803,0.17815188066346477,0.031595257659349896,0.0196907543544993,0.024097048971457747
7/6/1999,948.0,50454.4793,23.2091,19.6649,19.0015,7.1423,-0.006244475939940042,0.130396581750859,0.8290176915861347,1.1660724257914858,-0.02438836546607459,-0.1208788666709848,0.15215769974715165,0.031595257659349896,0.019957948831678396,0.02433306959789998
7/7/1999,948.0,50454.4793,23.2091,19.6649,19.0806,7.1423,-0.004112863659613608,0.13432049020324222,0.8324687506817041,1.170926586193565,0.0041628292503224085,-0.12204077688665571,0.14872789009163045,0.031595257659349896,0.019922013686437253,0.024326819239880112
7/8/1999,948.0,50454.4793,23.2091,19.6649,19.0015,7.1423,0.010046511627906929,0.14471760797342204,0.8290176915861347,1.1660724257914858,-0.004145571942182125,-0.11764569305781292,0.12793313665315242,0.031595257659349896,0.019912602635078037,0.02429409394981391
