,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-160.454,6923.0703,10.6347,31.4002,10.2341,1.6913,-0.10157052435673464,-0.03542239116503232,0.8823032424370436,1.2031341844772048,0.003067785313835447,-0.06857730532600392,0.14385827651726824,0.01749661026393512,0.014688074964454857,0.01752196000000367
6/28/1999,-160.454,6923.0703,10.6347,31.4002,10.3811,1.6913,-0.1050235790090781,-0.05815006077952978,0.8972738901949938,1.220415696785874,0.014363744735736539,-0.04976750146455766,0.09861047908310683,0.01749661026393512,0.01516684803373699,0.016190883086324114
6/29/1999,-160.454,6923.0703,10.6347,31.4002,10.3811,1.6913,-0.10272610980500618,-0.055732263863919274,0.9065987808499119,1.220415696785874,0.0,-0.04976750146455766,0.1442254700967749,0.01749661026393512,0.01516684803373699,0.015297610566481651
6/30/1999,-160.454,6923.0703,10.6347,31.4002,10.445,1.6913,-0.07824137809312004,-0.027586572063962755,0.9121792744485006,1.227927864381275,0.006155417055996093,-0.05209184136491518,0.15126865507131382,0.01749661026393512,0.015087222632849583,0.015302623235410267
7/1/1999,-160.454,6923.0703,10.6347,31.4002,10.7005,1.6913,-0.06306913701316896,-0.0351814233678901,0.9344925156760344,1.2579647786320567,0.024461464815701328,-0.02890461929394683,0.16731029366845562,0.024461464815701328,0.01618862477276082,0.015522972543542206
7/2/1999,-160.454,6923.0703,10.6347,31.4002,10.5408,1.6913,-0.07945435173702675,-0.03769234799923149,0.9205456482629732,1.2391902377089654,-0.014924536236624375,-0.043397767492512895,0.14596334065360628,0.024461464815701328,0.01645552260639058,0.01567818735979934
7/5/1999,-160.454,6923.0703,10.6347,31.4002,10.5408,1.6913,-0.07945435173702675,-0.04317677676278964,0.9326573408011043,1.2391902377089654,0.0,-0.03791460542888958,0.18646586074154126,0.024461464815701328,0.0164381008448082,0.01497310052061439
7/6/1999,-160.454,6923.0703,10.6347,31.4002,10.6047,1.6913,-0.061688742600801705,-0.04170095293711673,0.9488900222800848,1.2467024053043663,0.006062158469945178,-0.020857570217716614,0.1894544394095743,0.024461464815701328,0.016362778344041522,0.014978409528415604
7/7/1999,-160.454,6923.0703,10.6347,31.4002,10.5088,1.6913,-0.057777140192948995,-0.03455510526127037,0.9403090578834815,1.2354282758458537,-0.00904316010825379,-0.024053195638849,0.17045353292346066,0.024461464815701328,0.016426800568890235,0.015043061230323335
7/8/1999,-160.454,6923.0703,10.6347,31.4002,10.5088,1.6913,-0.05272361790926372,-0.012394422059366916,0.9403090578834815,1.2354282758458537,0.0,-0.04083532611671925,0.14639787057642795,0.024461464815701328,0.01587466672937652,0.014860947255567827
7/9/1999,-160.454,6923.0703,10.6347,31.4002,10.7644,1.6913,-0.011124890909926077,-0.0021588351476735657,0.9631796991741157,1.2654769462274578,0.024322472594397126,-0.008985453875897664,0.19059416891563075,0.024461464815701328,0.016776050728048095,0.014973138880791138
7/12/1999,-160.454,6923.0703,10.6347,31.4002,10.6686,1.6913,-0.022592348284960484,-0.022134271474640865,0.9546076826027433,1.2542145728997671,-0.008899706439745914,-0.0004684455104182472,0.16783063686319144,0.024461464815701328,0.016444825203040442,0.015014087465445164
7/13/1999,-160.454,6923.0703,10.6347,31.4002,10.5408,1.6913,-0.03430079155672816,-0.07102022867194369,0.9431723619574263,1.2391902377089654,-0.0119790787919688,0.03952662721893496,0.10814646608004552,0.024461464815701328,0.012198058303148705,0.01428323027698122
7/14/1999,-160.454,6923.0703,10.6347,31.4002,10.5408,1.6913,-0.015522555337629584,-0.04416736714299063,0.9431723619574263,1.2391902377089654,0.0,0.029968438846601275,0.07964601769911517,0.024461464815701328,0.012085606847676074,0.013930816322568393
7/15/1999,-160.454,6923.0703,10.6347,31.4002,10.7644,1.6913,-0.002954715967507404,-0.03753137649009386,0.9631796991741157,1.2654769462274578,0.021212811171827495,0.035924974256815956,0.08854461613138098,0.024461464815701328,0.012483783627677502,0.014081358712990747
7/16/1999,-160.454,6923.0703,10.6347,31.4002,10.8283,1.6913,0.028465323024903455,-0.013059666052466667,0.9688973594967744,1.2729891138228586,0.005936234253650863,0.04207446757321165,0.08467394570770326,0.024461464815701328,0.012509213327729937,0.014055373420079127
7/19/1999,-160.454,6923.0703,10.6347,31.4002,10.8921,1.6913,0.07082395273159836,0.015395656576580263,0.9746060719942017,1.2804895252874373,0.005891968268333825,0.054587879902791236,0.0910648101773015,0.024461464815701328,0.012394244046643632,0.014065583542038664
