,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,210.0,32.8664,18170.6774,7.6509,9.2376,27.0254,5.96,0.22045547943658939,0.22773520233745947,0.9092878892384302,1.4387763793947912,-0.01179249595032883,-0.005929391685609686,0.245559375777743,0.05500021317912096,0.030533152341681368,0.027680211737511555
6/28/1999,210.0,32.8664,18170.6774,7.6509,9.2376,26.4772,5.96,0.20947952163863426,0.17854043140228582,0.8908433289033192,1.4095913456419429,-0.020284621134192382,0.026252039736588184,0.22210170179965205,0.05500021317912096,0.02863604973737053,0.027839717402912974
6/29/1999,210.0,32.8664,18170.6774,7.6509,9.2376,27.2189,5.96,0.24515777820474116,0.18024410104392552,0.9157983278098347,1.4490779190357548,0.02801278080763825,0.05500021317912096,0.21843119524783683,0.05500021317912096,0.029203498093070275,0.027792996144971355
6/30/1999,210.0,32.8664,18170.6774,7.6509,9.2376,26.0579,5.96,0.2042099912195574,0.257863117519294,0.8767356963814075,1.3872686811899742,-0.04265418514341146,-0.04265418514341146,0.16646000546122752,0.04436281435433731,0.028261851435662833,0.028393139497202825
7/1/1999,210.0,32.8664,18170.6774,7.6509,9.2376,25.6709,5.96,0.17096278320842595,0.2665796952045578,0.8637148192385984,1.3666656019080474,-0.01485154214268991,-0.0754922192090639,0.14913627553235775,0.04436281435433731,0.027939907498056922,0.028478633202381105
7/2/1999,210.0,32.8664,18170.6774,7.6509,9.2376,26.3804,5.96,0.21733592978505456,0.24858564137587336,0.8875864273337484,1.4044379139249132,0.027638298618279933,-0.025028088226598078,0.17751244225232665,0.04436281435433731,0.028236869009914903,0.028652777262090486
7/5/1999,210.0,32.8664,18170.6774,7.6509,9.2376,26.3804,5.96,0.16640211523241466,0.15214286661744092,0.8875864273337484,1.4044379139249132,0.0,0.012376285118908426,0.16581964097895563,0.04436281435433731,0.02699760201462304,0.0286409408610353
7/6/1999,210.0,32.8664,18170.6774,7.6509,9.2376,26.1224,5.96,0.15018382757633786,0.13598397287717678,0.8789058425718755,1.390702527736962,-0.009779988173037713,0.012500048449800127,0.15770253501152265,0.04436281435433731,0.026995186254055583,0.028676469540799856
7/7/1999,210.0,32.8664,18170.6774,7.6509,9.2376,26.7351,5.96,0.16582723930874788,0.13208007918961462,0.8995205490974547,1.423321408036798,0.02345496585306095,0.029809870113862047,0.17815734852791465,0.04436281435433731,0.027422134171726686,0.028793167975811162
7/8/1999,210.0,32.8664,18170.6774,7.6509,9.2376,26.7996,5.96,0.17024732760427597,0.17306382309788315,0.901690695287923,1.426755254583786,0.002412558771053952,-0.0024009737903000206,0.12075945132151222,0.04436281435433731,0.02636248781040406,0.028050937754631907
