,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,21.9423,4.2183,0.0645504031671178,0.09948185020231137,0.8858059828024706,1.21117097027036,-0.004084911697825433,-0.031770826438622723,0.0736818926919971,0.026127921246750452,0.014038432889355516,0.019499485865967166
6/28/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,21.6543,4.2183,0.07162369475924169,0.1384322264561786,0.8741794840741188,1.1952739476502214,-0.013125333260414873,-0.058684680690131885,0.07084998219725436,0.026127921246750452,0.013723654124308851,0.01952777765263189
6/29/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,22.1583,4.2183,0.09656554659276484,0.1384322264561786,0.8945258568487344,1.2230937372354638,0.023274823014366675,-0.03677573323248262,0.10261143897851333,0.026127921246750452,0.014853253660650226,0.019698154061270165
6/30/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,22.2123,4.2183,0.11971830985915499,0.1451248651536996,0.8967058253603003,1.2260744289767396,0.0024370100594359734,-0.02218671174443032,0.10529851414695313,0.026127921246750452,0.014664785774762485,0.019697070796865203
7/1/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,22.5543,4.2183,0.1113229859571323,0.1388174427198816,0.910512292600218,1.244952143338154,0.015396874704555641,-0.024142988798172338,0.08836515772254172,0.026127921246750452,0.014543324239367682,0.019415102810677317
7/2/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,22.8963,4.2183,0.13704895563302633,0.1442001132266617,0.9243187598401356,1.2638298576995686,0.015163405647703465,-0.006249918620851225,0.09916661065931853,0.026127921246750452,0.014955465014032677,0.019485966777325524
7/5/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,22.8963,4.2183,0.13804364033997718,0.15504249714200502,0.9243187598401356,1.2638298576995686,0.0,-0.014717083435535239,0.09165677341839151,0.026127921246750452,0.0148200058141296,0.019475680588969122
7/6/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,23.0583,4.2183,0.13222917300912318,0.14371924931501456,0.9308586653748334,1.2727719329233962,0.007075378991365344,-0.010046238456485668,0.08365329937072019,0.026127921246750452,0.014902937652502533,0.019418469019458023
7/7/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,23.1663,4.2183,0.16574076869659748,0.15668307116331026,0.9352186023979653,1.2787333164059482,0.004683779810306987,0.00783075136059308,0.08235024785434297,0.026127921246750452,0.014645030572926718,0.019414613653498055
7/8/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,22.9683,4.2183,0.15988627526234467,0.1653402147236167,0.9272253845222235,1.267804113354603,-0.008546897864570524,-0.004680126363411863,0.06242743550722296,0.026127921246750452,0.014750708878834546,0.01942303315089491
7/9/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,22.8783,4.2183,0.1331837498885553,0.13585842075544607,0.9235921036696136,1.2628362937858097,-0.003918444116456143,-0.0023547572637721004,0.06178586346127091,0.026127921246750452,0.0147111899365489,0.019425411770199765
7/12/1999,5212.0,10.6193,288265.2563,4.9983,19.2952,22.8783,4.2183,0.16154139060239125,0.154230447033737,0.9235921036696136,1.2628362937858097,0.0,0.006334041514363786,0.0760992267313878,0.026127921246750452,0.014578140172683496,0.01933804137670295
