,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,27.8953,1.9527,-0.0739442347465532,-0.02509071231994464,0.7994388655799344,1.3734625951492354,-0.010440020433067465,-0.05011083907392344,-0.05169635572477571,0.03541992339101263,0.01573805711445905,0.020274778413913525
6/28/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,27.8299,1.9527,-0.07024471728054793,-0.0025089785350372873,0.7975645963729738,1.3702425382320214,-0.002344480969912466,-0.0679061137272502,-0.05600236085058463,0.03541992339101263,0.015123365847006902,0.020272582253203265
6/29/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,28.0588,1.9527,-0.04437413365029941,0.016882537455256363,0.804124538597336,1.3815127374422707,0.008224966672535805,-0.060239672576982484,-0.04508312488301258,0.03541992339101263,0.0153165846858969,0.020300821736277654
6/30/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,29.5304,1.9527,-0.020693497466373056,-0.001170641763722724,0.8462984616090057,1.4539689417140158,0.052447004148431065,-0.019545736758402432,0.0049994044276548966,0.052447004148431065,0.019394964747258478,0.02137006698931421
7/1/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,30.6423,1.9527,-0.0006359704909691954,-0.03583286043219902,0.8781639039823922,1.5087148329410838,0.03765272397258412,0.03650496734104336,0.011544073470088456,0.052447004148431065,0.02065899329506113,0.02154135188719233
7/2/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,30.0537,1.9527,-0.003339479478948304,-0.017440240893534575,0.8612954811197469,1.4797343206861577,-0.019208740858225326,0.014351047133672079,-0.0068241452468920105,0.052447004148431065,0.021165917492061818,0.02168221430070611
7/5/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,30.0537,1.9527,-0.00855408570580285,-0.027974796292020043,0.8612954811197469,1.4797343206861577,0.0,0.019979636857288208,-0.04671323081607792,0.052447004148431065,0.021116583216431783,0.02101416074698522
7/6/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,30.1845,1.9527,0.00841894262089693,-0.0036014365656059644,0.865044019533668,1.4861744345205858,0.004352209544914665,0.01206382629163083,-0.04551318943327487,0.052447004148431065,0.020980086687985944,0.02101828200913326
7/7/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,30.0864,1.9527,0.026899171624292117,0.003457538491994372,0.8622326157232272,1.4813443491447649,-0.0032500124235947947,0.02336086205254495,-0.043707388395340274,0.052447004148431065,0.02072172240600666,0.021012959985955825
7/8/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,29.5631,1.9527,-0.00389840559591359,-0.025934336967801896,0.8472355962124859,1.4555789701726227,-0.017393240799829957,0.02262263439539791,-0.07466391223375124,0.052447004148431065,0.020753061610236465,0.021018110596203444
7/9/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,29.3015,1.9527,-0.03939586666316974,-0.05654816543838015,0.8397385193846436,1.4426987425037667,-0.008848869029296602,0.01818036506673426,-0.10734468440309397,0.052447004148431065,0.02083470921038051,0.02072094654198952
7/12/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,29.1707,1.9527,-0.015015836355409706,-0.0393106289295434,0.8359899809707224,1.4362586286693386,-0.0044639352934150445,0.02528891575750758,-0.1042425396279486,0.052447004148431065,0.02068272511384957,0.020708529762042124
7/13/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,27.9607,1.9527,-0.043584893397959346,-0.042466367252838144,0.801313134786895,1.3766826520664495,-0.04147997819730076,-0.001168132488372331,-0.1431062540031811,0.052447004148431065,0.02242445772396023,0.021304791180251047
7/14/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,27.6991,1.9527,-0.0755935416263408,-0.0755935416263408,0.7938160579590527,1.3638024243975935,-0.009355988941621596,0.0,-0.17890153019784072,0.052447004148431065,0.022398267818438823,0.020815114871952835
7/15/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,28.0261,1.9527,-0.06862184706390606,-0.046884450500149444,0.8031874039938556,1.3799027089836635,0.011805437721803091,-0.022806674988319453,-0.1708058178891808,0.052447004148431065,0.021098693084107886,0.020889219843743256
7/16/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,28.2877,1.9527,-0.0392515809994769,-0.029256132104308663,0.810684480821698,1.3927829366525195,0.009334156375664149,-0.010296690224616767,-0.1475063512776389,0.052447004148431065,0.021205409377168832,0.020848197096240733
7/19/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,28.2223,1.9527,-0.09450458486001578,-0.07561650164592948,0.8088102116147374,1.3895628797353055,-0.00231195890793523,-0.020433167887265236,-0.1511375394018143,0.052447004148431065,0.02112307918893269,0.02084102546330379
7/20/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,27.8626,1.9527,-0.04226233238576793,-0.011910449915956578,0.7985017309764542,1.3718525666906285,-0.012745240465872776,-0.030717744628743104,-0.16195649558459058,0.052447004148431065,0.021283318661085692,0.02087933870086203
7/21/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,28.4839,1.9527,-0.017671220121187936,-0.010901390867110727,0.8163072884425797,1.4024431074041614,0.022298708663225808,-0.0068444432047196635,-0.1399087485996745,0.052447004148431065,0.02189214221165662,0.021112333506381985
7/22/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,28.2223,1.9527,0.0252476632288674,0.003865253766261123,0.8088102116147374,1.3895628797353055,-0.009184135599408672,0.021300079251059367,-0.15361707742782937,0.052447004148431065,0.020381616835381405,0.02109838973793831
7/23/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,27.9607,1.9527,0.008723289885240737,0.016981193337397782,0.801313134786895,1.3766826520664495,-0.00926926579336207,-0.008120015892385868,-0.15982716190350277,0.052447004148431065,0.020023564426732154,0.021115876744196866
7/26/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,27.7645,1.9527,0.014498843527223748,0.019278200214120966,0.7956903271660133,1.3670224813148075,-0.007016991706216169,-0.004688961939824932,-0.16653408221036803,0.052447004148431065,0.019949826742888026,0.021118424094179643
7/27/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,27.8953,1.9527,0.04738822221888461,0.04493264046378198,0.7994388655799344,1.3734625951492354,0.004711051882799966,0.0023499904778674363,-0.18916318587569148,0.052447004148431065,0.019968409742744272,0.0206502108844332
7/28/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,27.8953,1.9527,0.05243837104891824,0.058606925381243125,0.7994388655799344,1.3734625951492354,0.0,-0.005827048911571486,-0.16617694972604757,0.052447004148431065,0.01988568527843343,0.02041439287709909
7/29/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,27.4453,1.9527,0.059717283106873964,0.14022711564673118,0.7865425178256185,1.3513062402142766,-0.016131749792975825,-0.07060859317855495,-0.21345748217438154,0.03765272397258412,0.016096294412882624,0.01962417869184499
7/30/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,25.664,1.9527,-0.02705694582924212,0.16167444470139536,0.7354930417039228,1.26360154011285,-0.06490364470419341,-0.16246495857034227,-0.23511599628048918,0.022298708663225808,0.01842155220202742,0.020639056003901608
8/2/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,26.0599,1.9527,-0.0011651839955846288,0.1519108634243378,0.7468389618726643,1.2830942088211834,0.015426278054862852,-0.1328887957223237,-0.22633269603011552,0.022298708663225808,0.018933833827713638,0.020761260909166218
8/3/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,26.4227,1.9527,0.05806764213578086,0.2034669998318157,0.7572362840176995,1.3009571545331904,0.013921772531744203,-0.12081707077664317,-0.19203060307131536,0.022298708663225808,0.019413817169157455,0.02062398433140218
8/4/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,25.8949,1.9527,0.05583576277751723,0.23073943446616774,0.7421103010294151,1.2749702120116986,-0.019975248555219483,-0.14211267372326852,-0.2371580159845399,0.022298708663225808,0.01949531477710709,0.02004267246756626
8/5/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,25.796,1.9527,0.0009739667609589553,0.1674563170087191,0.7392759703785221,1.2701007375604376,-0.0038192848784895927,-0.14260263773665183,-0.2304318901196596,0.022298708663225808,0.019490107367879102,0.020013549514861634
8/6/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,25.4001,1.9527,-0.02883284520268259,0.13033853071399615,0.7279300502097805,1.250608068852104,-0.01534734067297261,-0.14081743795474766,-0.24224271407304876,0.022298708663225808,0.01944121019337567,0.02005804865312966
8/9/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,25.3342,1.9527,0.014479869937451317,0.17334598720197336,0.7260414517275374,1.24736339376274,-0.002594477974496079,-0.13539579884988828,-0.2493347951050402,0.022298708663225808,0.01945964136185227,0.02000960394642897
8/10/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,24.4765,1.9527,-0.003294322688883966,0.1878578351128377,0.7014610129078113,1.2051333812567087,-0.03385542073560632,-0.16092174682129667,-0.2633284977336888,0.022298708663225808,0.0203269633126142,0.020306089819456585
8/11/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,25.2022,1.9527,-0.00855635589719772,0.09996184061967694,0.7222585230529381,1.240864196315152,0.029648846853103983,-0.09865632834657212,-0.2071513736790942,0.029648846853103983,0.020415932702199505,0.020144737574326936
8/12/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,24.9053,1.9527,-0.006506199039428173,0.1049408817475388,0.713749799390146,1.2262459256925093,-0.011780717556403864,-0.1008624828965562,-0.17489771240206065,0.029648846853103983,0.02045022135956954,0.01926165603032297
8/13/1999,2154.0,6.3260000000000005,35921.9668,3.1469,7.1416,25.664,1.9527,0.03830951041991182,0.13387492869309114,0.7354930417039228,1.26360154011285,0.030463395341553845,-0.0842821512804135,-0.15525317059843913,0.030463395341553845,0.021583765022493012,0.01968157494521543
