,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/6/2014,-178.0,7633.7479,1.8376,22.2068,16.1557,2.1663,0.11203882158590317,0.06696723568281948,0.9525654178606384,1.1668893688019588,0.0,0.04224270848789424,-0.005760248133765855,0.05008741427917096,0.015389367957265743,0.011858633108379835
6/9/2014,-178.0,7633.7479,1.8376,22.2068,16.137,2.1663,0.1172267685789059,0.12694027887398063,0.9514628365231542,1.165538710446295,-0.001157486212296499,-0.00861936561960519,-0.014287546805612283,0.016364979203648655,0.01076508491262381,0.011820323707751974
6/10/2014,-178.0,7633.7479,1.8376,22.2068,16.0715,2.1663,0.08733745585429564,0.10442742513835723,0.947600853763517,1.1608077948154942,-0.004058994856540821,-0.015474053699744639,0.006443896146186789,0.016364979203648655,0.010767344695165952,0.01141244235325459
6/11/2014,-178.0,7633.7479,1.8376,22.2068,16.0622,2.1663,0.10631879106800946,0.11533481189646388,0.9470525111732173,1.1601360770236402,-0.000578664094826209,-0.00808368996671427,0.007040796494022006,0.016364979203648655,0.01063540739922701,0.011411567296508328
6/12/2014,-178.0,7633.7479,1.8376,22.2068,15.7628,2.1663,0.07598842289209262,0.07343545216251646,0.9293994174596998,1.1385110977891095,-0.018640036856719555,0.0023783178806262573,-0.013468519213919117,0.016364979203648655,0.009426798411838428,0.011652745285847118
6/13/2014,-178.0,7633.7479,1.8376,22.2068,15.6506,2.1663,0.08144749480026814,0.07045377593819757,0.9227839294347944,1.1304071476551272,-0.007118024716420868,0.01027014814575744,-0.035734969748499656,0.016364979203648655,0.008948306262219947,0.01150338487040381
6/16/2014,-178.0,7633.7479,1.8376,22.2068,15.6506,2.1663,0.08848751243192887,0.08653317847033382,0.9227839294347944,1.1304071476551272,0.0,0.0017986877900464382,-0.029582643526355312,0.016364979203648655,0.008761867535902183,0.011479292034552438
6/17/2014,-178.0,7633.7479,1.8376,22.2068,15.7254,2.1663,0.09297524969244564,0.08387025028322803,0.9271942547847313,1.135809781077782,0.004779369481042295,0.008400451444108059,-0.017537063994352176,0.016364979203648655,0.008807230222685333,0.01146082768202633
6/18/2014,-178.0,7633.7479,1.8376,22.2068,15.9686,2.1663,0.1479447327936969,0.10490561154802802,0.9415337083289113,1.153375562473366,0.015465425362788832,0.038952758313326674,0.0035255302435193148,0.016364979203648655,0.00870290114550428,0.011605574124208923
6/19/2014,-178.0,7633.7479,1.8376,22.2068,16.0528,2.1663,0.14476424109307717,0.10073594431925148,0.9464982724260328,1.1594571364598305,0.0052728479641297454,0.039998963421745026,0.011792735271686672,0.016364979203648655,0.008719651243116298,0.01161674401566866
