,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,357.0,40.0,8416.209,9.9895,10.0541,104.4908,6.006,0.05831365912007391,0.018443625402979613,0.8902615554622141,1.445273263686698,0.008928597291970819,0.039148002621469224,0.09827655251643086,0.02978291331151417,0.012867016043920414,0.02764742900675399
6/28/1999,357.0,40.0,8416.209,9.9895,10.0541,105.0687,6.006,0.06601198834443966,0.05059434429356435,0.8951852631274021,1.4532665360043044,0.005530630447848184,0.014675163762891241,0.06814258614274493,0.018478430546491342,0.011223514366831772,0.027346649027566595
6/29/1999,357.0,40.0,8416.209,9.9895,10.0541,104.3752,6.006,0.057142828204871154,0.04877584361102083,0.8892766435291882,1.4436743325914996,-0.006600443328983796,0.007977857847146996,0.07749371570737651,0.018478430546491342,0.011337524829502035,0.027283561185432504
6/30/1999,357.0,40.0,8416.209,9.9895,10.0541,109.2299,6.006,0.10887220396039199,0.06874140910041482,0.9306386847165694,1.5108225227979082,0.04651200668358002,0.03754958357396898,0.1276101106138734,0.04651200668358002,0.014810776256949276,0.027864066207038025
7/1/1999,357.0,40.0,8416.209,9.9895,10.0541,110.5013,6.006,0.12437930922204044,0.08203904043240762,0.9414710119799712,1.5284079985283194,0.01163967009033251,0.03913007498575327,0.08402093460144311,0.04651200668358002,0.014857316780758183,0.027148148826462173
7/2/1999,357.0,40.0,8416.209,9.9895,10.0541,109.6922,6.006,0.09270960447474996,0.07889286799388362,0.9345774804487312,1.5172168640203159,-0.007322085803515455,0.01280640264733357,0.04194086446396561,0.04651200668358002,0.01448277687356619,0.02687528020785794
7/5/1999,357.0,40.0,8416.209,9.9895,10.0541,109.6922,6.006,0.1033545570677048,0.10800567307402154,0.9345774804487312,1.5172168640203159,0.0,-0.004197736635601301,-0.0006987407179993577,0.04651200668358002,0.013988589481530032,0.02634072614704199
7/6/1999,357.0,40.0,8416.209,9.9895,10.0541,108.8831,6.006,0.06470895393954557,0.08957459790975641,0.9276839489174914,1.5060257295123123,-0.007376094198128902,-0.02282142408414556,-0.019388323956486153,0.04651200668358002,0.013808792940082172,0.026318656789568472
7/7/1999,357.0,40.0,8416.209,9.9895,10.0541,106.4558,6.006,0.030638651345566092,0.0731621601473893,0.9070033543237719,1.4724523259883013,-0.022292715765807603,-0.0396244951424517,-0.027120341718498975,0.04651200668358002,0.014552069533992098,0.02640601100305037
7/8/1999,357.0,40.0,8416.209,9.9895,10.0541,105.6467,6.006,0.0447015709084293,0.09042167113962551,0.9001098227925319,1.4612611914802975,-0.007600337417031255,-0.04192882573895762,-0.027347443450432718,0.04651200668358002,0.014589142061406359,0.026407056621874335
7/9/1999,357.0,40.0,8416.209,9.9895,10.0541,108.3052,6.006,0.06320410575378821,0.062069290485221806,0.9227602412523035,1.498032457194706,0.02516406096924939,0.0010684945687939873,0.03442472796317886,0.04651200668358002,0.015186162078190072,0.02618803980171829
7/12/1999,357.0,40.0,8416.209,9.9895,10.0541,106.68700000000001,6.006,0.05796930424340041,0.0659928025521288,0.9089731781898239,1.4756501881786988,-0.01494111086078953,-0.007526784692653887,0.031451003974519054,0.04651200668358002,0.015481906723685384,0.026213166101530072
7/13/1999,357.0,40.0,8416.209,9.9895,10.0541,106.8025,6.006,0.07428809962078908,0.08242654676765526,0.9099572381229077,1.4772477361155103,0.0010826061282065425,-0.00751870616178929,0.06457683562939631,0.04651200668358002,0.01548194160342318,0.02591305992494824
7/14/1999,357.0,40.0,8416.209,9.9895,10.0541,109.1143,6.006,0.07838356565121485,0.053251923244174826,0.9296537727835434,1.5092235917027095,0.02164556073125623,0.023860998354155116,0.07405584555309574,0.04651200668358002,0.016027577940170547,0.026001261135040196
7/15/1999,357.0,40.0,8416.209,9.9895,10.0541,110.2702,6.006,0.09042167113962551,0.0664180004786099,0.9395020401138613,1.5252115194963092,0.010593478581634175,0.022508688572626223,0.05901752701080443,0.04651200668358002,0.0159856224518831,0.025854706005661438
7/16/1999,357.0,40.0,8416.209,9.9895,10.0541,109.2299,6.006,0.1304470667133073,0.11011079902385923,0.9306386847165694,1.5108225227979082,-0.009434099149180808,0.018319133285911837,0.015332718599298856,0.04651200668358002,0.01609335516472726,0.02556122777439796
7/19/1999,357.0,40.0,8416.209,9.9895,10.0541,106.3402,6.006,0.08329564115415478,0.09271562982612691,0.9060184423907458,1.4708533948931026,-0.026455210523858463,-0.008620713765639998,-0.04029854113739839,0.04651200668358002,0.017173637208154076,0.025502478839898358
7/20/1999,357.0,40.0,8416.209,9.9895,10.0541,105.1843,6.006,0.09309078060617382,0.09549344515284242,0.896170175060428,1.454865467099503,-0.010869830976432238,-0.0021932258538829297,-0.025403517224765193,0.04651200668358002,0.016913175259188874,0.025327736997495184
7/21/1999,357.0,40.0,8416.209,9.9895,10.0541,102.0635,6.006,0.08836736630740893,0.12904164893838233,0.8695809608684947,1.4116998601626871,-0.029669827151010075,-0.03602549354066664,-0.03997520538332888,0.04651200668358002,0.018067943862686456,0.025534123271564284
7/22/1999,357.0,40.0,8416.209,9.9895,10.0541,93.9724,6.006,0.050595437735055926,0.1707741361345516,0.8006447935561539,1.2997871319242638,-0.0792751571325695,-0.10264891808789,-0.0791686958668989,0.04651200668358002,0.02475308424468335,0.026956067467595577
7/23/1999,357.0,40.0,8416.209,9.9895,10.0541,91.545,6.006,0.006153754845573678,0.13827538794813665,0.7799633469624924,1.266212345241866,-0.02583098867326994,-0.11607176479562331,-0.12081632653061225,0.04651200668358002,0.025145473833258977,0.026995830639935617
7/26/1999,357.0,40.0,8416.209,9.9895,10.0541,92.12299999999999,6.006,-1.6282313608284582e-05,0.1342346498488458,0.7848879066276222,1.2742070007178592,0.006313834726090928,-0.11836257354714486,-0.15721784824926222,0.04651200668358002,0.025076569749926454,0.0262032214373477
7/27/1999,357.0,40.0,8416.209,9.9895,10.0541,89.5801,6.006,-0.043589343901741184,0.12177620143749701,0.7632224001008767,1.2390346660986498,-0.027603312962018012,-0.14741402529963732,-0.14909932672725612,0.04651200668358002,0.02537681808668465,0.026031659900448065
