,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
10/4/2004,-394.0,25022.2485,1.9521,15.2756,5.5688,5.079,0.2898204979733643,0.14244354371742918,1.0,1.6945501019383502,0.00701627486437606,0.12900152052711622,0.14671663612215058,0.12429974160206703,0.03525847105465359,0.02602811893774086
10/5/2004,-394.0,25022.2485,1.9521,15.2756,5.5775,5.079,0.27631578947368407,0.1287185354691076,1.0,1.6971974561056504,0.0015622755351241135,0.13076533198175366,0.21084167336039772,0.12429974160206703,0.03524602544216962,0.025095062934706966
10/6/2004,-394.0,25022.2485,1.9521,15.2756,5.6525,5.079,0.31072463768115943,0.14928695652173896,1.0,1.7200194747892765,0.01344688480502021,0.14046768758953254,0.2159051798313545,0.12429974160206703,0.035276537539486036,0.025116651731165018
10/7/2004,-394.0,25022.2485,1.9521,15.2756,5.6213,5.079,0.3034898550724636,0.09855072463768111,0.9944803184431668,1.710525515016888,-0.005519681556833245,0.18655408970976262,0.19569055367664268,0.12429974160206703,0.033444293510946674,0.02512083614834421
10/8/2004,-394.0,25022.2485,1.9521,15.2756,5.6738,5.079,0.3369621565578018,0.1781893585937131,1.0,1.7265009280954264,0.009339476633519084,0.13476,0.2091209376664891,0.12429974160206703,0.031691193389656654,0.025124463173728386
10/11/2004,-394.0,25022.2485,1.9521,15.2756,5.5938,5.079,0.3173350917269153,0.14334832677860754,0.9859001022242588,1.7021574414995586,-0.014099897775741166,0.15217301750772383,0.16780793319415443,0.12429974160206703,0.03101647504521119,0.02511781506178718
10/12/2004,-394.0,25022.2485,1.9521,15.2756,5.5413,5.079,0.3076814159292036,0.1581120943952803,0.9766470443089287,1.6861820284210205,-0.009385390968572382,0.12914926133469184,0.16016581872997926,0.12429974160206703,0.031211414149876427,0.025154812617510267
10/13/2004,-394.0,25022.2485,1.9521,15.2756,5.475,5.079,0.24607401338249346,0.12005553279621273,0.9649617540272832,1.666007363904695,-0.011964701423853641,0.1125109219108773,0.12277751573939266,0.12429974160206703,0.03145812523123778,0.025110779909354466
10/14/2004,-394.0,25022.2485,1.9521,15.2756,5.365,5.079,0.3037667071688943,0.18772782503037666,0.9455743945856393,1.632535069835377,-0.020091324200913085,0.09769820971867005,0.10961737331954513,0.12429974160206703,0.031848720912807056,0.025232369027108358
10/15/2004,-394.0,25022.2485,1.9521,15.2756,5.6688,5.079,0.40403715170278653,0.22756656346749238,0.9991187563890161,1.7249794601831847,0.05662628145386761,0.1437564312087647,0.17670991177996886,0.12429974160206703,0.03375762346778025,0.02614289386480933
10/18/2004,-394.0,25022.2485,1.9521,15.2756,5.55,5.079,0.4095238095238094,0.2447746031746032,0.9781804081920406,1.688829382588321,-0.020956816257408972,0.13235264113602518,0.18115263471524634,0.12429974160206703,0.034087862211106414,0.026084351440765534
10/19/2004,-394.0,25022.2485,1.9521,15.2756,5.3513,5.079,0.39855735305647766,0.2740767843608709,0.9431597870915436,1.6283662477558347,-0.0358018018018017,0.09770256410256417,0.15829004329004337,0.12429974160206703,0.035243346089311144,0.026424635988455895
10/20/2004,-394.0,25022.2485,1.9521,15.2756,5.4813,5.079,0.3925005716027741,0.26705281609633413,0.9660721209771229,1.6679244134741198,0.02429316240913426,0.09900751879699254,0.2113370165745856,0.12429974160206703,0.03527550028268878,0.026392899931678405
10/21/2004,-394.0,25022.2485,1.9521,15.2756,5.5725,5.079,0.4297626683771647,0.2508017960230917,0.9821460044414678,1.695675988193409,0.016638388703409834,0.1430769230769231,0.2487394957983191,0.12429974160206703,0.03477400112049127,0.026351776372212834
10/22/2004,-394.0,25022.2485,1.9521,15.2756,5.5763,5.079,0.45690398432397106,0.25311561071195277,0.9828157495858155,1.6968323038067126,0.0006819201435621647,0.1626253570460563,0.17581444385872436,0.12429974160206703,0.034407522474187546,0.025252171354226312
10/25/2004,-394.0,25022.2485,1.9521,15.2756,5.75,5.079,0.48337331991847887,0.2595774320872999,1.0,1.7496880990779904,0.031149687068486198,0.1776753712237582,0.1988407730959283,0.12429974160206703,0.03472221479607759,0.025481512874151808
10/26/2004,-394.0,25022.2485,1.9521,15.2756,5.625,5.079,0.44460424264214904,0.24235964867224813,0.9782608695652174,1.711651401271947,-0.021739130434782594,0.16279069767441845,0.14503816793893143,0.12429974160206703,0.03514423342362094,0.02552754261300147
10/27/2004,-394.0,25022.2485,1.9521,15.2756,5.8988,5.079,0.5316386674629345,0.4121984784358528,1.0,1.794966984146304,0.04867555555555558,0.08457748032654266,0.2100102564102564,0.05662628145386761,0.025024002298891703,0.026146612834941855
10/28/2004,-394.0,25022.2485,1.9521,15.2756,5.9763,5.079,0.606532258064516,0.4270967741935483,1.0,1.818549736786051,0.013138265409913918,0.12573462929475587,0.25949420442571136,0.05662628145386761,0.02423961432990367,0.025889082171490434
