,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/23/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.2338,8.2557,-0.33990269355521074,-0.3691768908945612,0.6519188249699686,1.9592242491890197,0.01377107172508385,0.046406348969782796,0.4733432135034823,0.04310507273686581,0.025419311112815323,0.03692405329307048
6/24/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.1422,8.2557,-0.328435213423822,-0.32720566076401036,0.6466031023856917,1.943248805329799,-0.008153963930281782,-0.0018275312203248628,0.444000933101786,0.04310507273686581,0.02401533286621252,0.036965470904277715
6/25/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.1422,8.2557,-0.32471105885490215,-0.3567476166522221,0.6466031023856917,1.943248805329799,0.0,0.04980402502449688,0.4270783969670968,0.04310507273686581,0.02119219109087091,0.036967784980460675
6/28/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.3254,8.2557,-0.3046099813341193,-0.32022423617251206,0.6572345475542454,1.9751996930482405,0.016441995297158396,0.022969713939897662,0.5095099097658178,0.03704222197334528,0.019359142237431314,0.0365284463192396
6/29/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.5085,8.2557,-0.27988161237438525,-0.30725092920520114,0.6678601895322048,2.0071331403257875,0.016167199392515874,0.03950826927766893,0.4973912590915597,0.03704222197334528,0.019626144176747934,0.03648055012919133
6/30/1999,5.7,65.7895,15521.0022,19.3119,30.5957,12.1801,8.2557,-0.21999436453757193,-0.3027331992776362,0.706834417562776,2.124263141372214,0.05835686666377016,0.11866165814053864,0.5847743211418608,0.05835686666377016,0.022654922058718947,0.037035759494450725
7/1/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.9359,8.2557,-0.24008556748944732,-0.3165042115248712,0.6926630261317672,2.0816735847082217,-0.02004909647704034,0.11180558143000852,0.5347297227794066,0.05835686666377016,0.022952777969343165,0.03719929317500704
7/2/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.8443,8.2557,-0.2727490421455938,-0.3501878868258179,0.6873473035474904,2.0656981408490007,-0.007674327030219752,0.11917113133202939,0.5786716781958496,0.05835686666377016,0.022718214540990034,0.03684846428965499
7/5/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.8443,8.2557,-0.30278021415242606,-0.3590673361627983,0.6873473035474904,2.0656981408490007,0.0,0.08782064823063718,0.5851154947672708,0.05835686666377016,0.022108960745457793,0.03683074597865702
7/6/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.6612,8.2557,-0.32327833843046916,-0.3699127780453694,0.6827640315233556,2.0337646935714533,-0.015458912725952678,0.07401267315060411,0.627023105257283,0.05835686666377016,0.022480145314842215,0.03642545436451254
7/7/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.9896,8.2557,-0.35655819291075797,-0.3500005855006616,0.6515869298406844,1.916634692525027,-0.05759270057970023,-0.010088635872306684,0.470731511469179,0.05835686666377016,0.025687864932581256,0.03708820692561583
7/8/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.7148,8.2557,-0.3647063008792889,-0.33815568691857534,0.6756119399220651,1.868708360947365,-0.025005459707359567,-0.04011610198340876,0.43983229638389076,0.05835686666377016,0.026208623231730385,0.03728011820751172
7/9/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.898,8.2557,-0.30209920975447313,-0.31249919950817784,0.687163448806386,1.9006592486658063,0.017097845970060144,0.01512724021014189,0.48885883301228183,0.05835686666377016,0.025100235790967516,0.037187999747921516
7/12/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.898,8.2557,-0.312836551193614,-0.31091340151582036,0.6898166902977516,1.9006592486658063,0.0,-0.0027908679141693815,0.47655371441733174,0.05835686666377016,0.024797860922585978,0.03719788100560563
7/13/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.898,8.2557,-0.3101833097022484,-0.32177942070083043,0.695185119032431,1.9006592486658063,0.0,0.017097845970060144,0.43504253245898195,0.05835686666377016,0.024384283305467745,0.03709918850798685
7/14/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.9285,8.2557,-0.283348853069629,-0.27133526564979604,0.6971307187874767,1.9059785831385818,0.0027986786566343014,-0.016487126182312406,0.4219264348074996,0.05835686666377016,0.022963467282981456,0.03709467871576364
7/15/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.0506,8.2557,-0.2767884606574651,-0.2548118770410801,0.7049194968232503,1.927273361470578,0.011172622043281288,-0.029491322981802903,0.43212980482620966,0.05835686666377016,0.022401677284262626,0.03709870192665065
7/16/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.9896,8.2557,-0.27934213805133323,-0.26332839324825885,0.7010282973131586,1.916634692525027,-0.0055200622590628745,-0.021737969342520036,0.435573205141603,0.05835686666377016,0.022252290979120203,0.03708513982888854
7/19/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.0201,8.2557,-0.29702610293179554,-0.29702610293179554,0.7098796049961672,1.9219540269978026,0.0027753512411734516,0.0,0.42255411981876145,0.05835686666377016,0.021865276920255593,0.03708092578723671
7/20/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.898,8.2557,-0.29798568658648916,-0.2960209741108871,0.7132245629879777,1.9006592486658063,-0.011079754267202646,-0.0027908679141693815,0.4179580259442861,0.05835686666377016,0.02192757865424584,0.037102791195415034
7/21/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.8675,8.2557,-0.2786929857165613,-0.26450910635586466,0.711228476626156,1.895339914193031,-0.0027986786566341904,-0.019284914991156255,0.4310263095520266,0.05835686666377016,0.021701157066545494,0.03704887853781963
7/22/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.7759,8.2557,-0.2847727393405193,-0.25438060850634525,0.7052336729952421,1.8793644703338102,-0.008428801472279757,-0.04076091794406167,0.3965293797465075,0.05835686666377016,0.02150063952326686,0.0370735734697293
7/23/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.898,8.2557,-0.2766686136037806,-0.2604603621303031,0.7132245629879777,1.9006592486658063,0.01133084011544283,-0.021916677137369778,0.4408292237925884,0.05835686666377016,0.02163092930441584,0.03693256906268146
7/26/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.6538,8.2557,-0.2645958445502864,-0.23088286049561668,0.6972427830025066,1.858069692001814,-0.0224077812442649,-0.04383335427473933,0.3861847326853769,0.05835686666377016,0.02213466307808465,0.03708820542305512
7/27/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.379000000000001,8.2557,-0.32074162789023475,-0.2588040497647236,0.6916843269756222,1.810143360424152,-0.025793613546340133,-0.08356437741713307,0.3397963003601536,0.05835686666377016,0.022303027786573334,0.03730004677174463
7/28/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.6843,8.2557,-0.2879696642542018,-0.23304277126900985,0.7469449105145414,1.8633890264745894,0.029415165237498764,-0.07161663118564532,0.3901531415485904,0.05835686666377016,0.023073378433403798,0.037383601999626204
7/29/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.379000000000001,8.2557,-0.274398769574944,-0.148482941834452,0.7334204854609053,1.810143360424152,-0.028574637552296278,-0.14787234915969472,0.3722120126393169,0.029415165237498764,0.018879380918057322,0.03753673394091242
7/30/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.0127,8.2557,-0.29246369642794046,-0.15656290852559795,0.7199496674456228,1.7462590254281631,-0.03529241738125066,-0.16112735528950473,0.27742338802276056,0.029415165237498764,0.019665924937332113,0.03767824269809639
8/2/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.2875,8.2557,-0.2553922987840185,-0.14271134916039363,0.7397087902211037,1.7941853570058253,0.02744514466627379,-0.1314387511292352,0.3438577698819103,0.029415165237498764,0.0211455063002772,0.03761524553473461
8/3/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.0433,8.2557,-0.27785008089160523,-0.14835160884414889,0.7450242943510998,1.7515958003418328,-0.023737545565005957,-0.15205626335030353,0.3067514995381033,0.029415165237498764,0.021414968324340342,0.03779317075231826
8/4/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.1654,8.2557,-0.24420817843866172,-0.1329962825278811,0.7540818218908795,1.772890578673829,0.012157358637101323,-0.12827153294686644,0.30197113106292517,0.029415165237498764,0.021753660521134522,0.03777867514680289
8/5/1999,5.7,65.7895,15521.0022,19.3119,30.5957,9.8601,8.2557,-0.26856570601980645,-0.1847780126849894,0.7330929368029739,1.719644912623391,-0.030033250044267934,-0.1027789910460799,0.24343922216477276,0.029415165237498764,0.019183204457626148,0.038005859210675515
8/6/1999,5.7,65.7895,15521.0022,19.3119,30.5957,9.5854,8.2557,-0.2534735202492212,-0.16551401869158877,0.7126691449814126,1.6717360214866233,-0.02785975801462448,-0.10540560719752123,0.20879730632936933,0.029415165237498764,0.01934167839053345,0.03821610960549645
8/9/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.2264,8.2557,-0.20731726222773428,-0.15525928222618401,0.7603271375464684,1.78352924761938,0.06687253531412352,-0.061625986419526546,0.05111469714567618,0.06687253531412352,0.024548361166915156,0.026730610041922835
8/10/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.4706,8.2557,-0.12420957542908773,-0.08846063769279677,0.7784832713754647,1.8261188042833723,0.02387937103966209,-0.039218205175261533,0.08643230679837277,0.06687253531412352,0.025225396729354962,0.02684749072693863
8/11/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.9285,8.2557,-0.06928913908074374,-0.0718866301598522,0.8125278810408922,1.9059785831385818,0.04373197333486156,0.0027986786566343014,0.0957976958017066,0.06687253531412352,0.02709990763220814,0.02704787937824601
8/12/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.8369,8.2557,-0.12048857687781522,-0.11305441707584307,0.8057174721189592,1.890003139279361,-0.008381754129111907,-0.008381754129111907,0.015204316789387828,0.06687253531412352,0.027161804784397225,0.025611169419357763
8/13/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.8675,8.2557,-0.10918480265584662,-0.09417599081929595,0.8079925650557621,1.895339914193031,0.0028236857403869386,-0.016569236059580494,0.05734522917659879,0.06687253531412352,0.02705014099570071,0.02515303494107964
8/16/1999,5.7,65.7895,15521.0022,19.3119,30.5957,10.898,8.2557,-0.023704154945980327,-0.015498181427266,0.8102602230483271,1.9006592486658063,0.002806533241315856,-0.008335153235786485,0.02679580915052382,0.06687253531412352,0.027033147818086,0.02483020588774176
8/17/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.6001,8.2557,0.10887956333463977,0.05343606312911642,0.862460966542751,2.023108584185008,0.06442466507616085,0.05263110135116733,0.06241642701445249,0.06687253531412352,0.030483131418080716,0.02586516699578448
8/18/1999,5.7,65.7895,15521.0022,19.3119,30.5957,11.6001,8.2557,0.1848806447329443,0.11316534049703253,0.862460966542751,2.023108584185008,0.0,0.06442466507616085,0.05651389850267763,0.06687253531412352,0.03032489041777148,0.025859768545201018
