,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
5/14/2007,2223.0,294820.23699999996,49.071000000000005,39.485,12.765999999999998,30.8307,1.9530418690724027,1.38676844783715,0.9699133870232486,3.0940378090159952,-0.025049641056972938,0.23725528203140134,0.2547670532730488,0.10006461737284211,0.030053185245284015,0.02177038733760139
5/15/2007,2223.0,294820.23699999996,49.071000000000005,39.485,12.775,30.8307,2.0251006393559083,1.4432867629647168,0.9705971736818112,3.0962190984003874,0.0007049976500079769,0.23812754409769332,0.2554048742138364,0.10006461737284211,0.030041140571545236,0.02176911083204187
5/16/2007,2223.0,294820.23699999996,49.071000000000005,39.485,12.845,30.8307,2.0416765332701874,1.4489699265924698,0.9759155143595198,3.113184682501212,0.005479452054794498,0.2420228195706826,0.25894344800548863,0.10006461737284211,0.03000538455314357,0.021769530278244856
5/17/2007,2223.0,294820.23699999996,49.071000000000005,39.485,12.835999999999999,30.8307,2.1042321644498183,1.491172914147521,0.9752317277009571,3.1110033931168197,-0.0007006617360842959,0.2460926123677314,0.25806135450357726,0.10006461737284211,0.029933527105151594,0.021771727736664692
5/18/2007,2223.0,294820.23699999996,49.071000000000005,39.485,13.020999999999999,30.8307,2.0826231060606055,1.441287878787879,0.9892873423491869,3.1558410082404262,0.014412589591773273,0.26270364623739306,0.28222550467749885,0.10006461737284211,0.029854976514124536,0.021783407944776147
5/21/2007,2223.0,294820.23699999996,49.071000000000005,39.485,13.158,30.8307,1.9469204927211647,1.3258678611422172,0.9996960948184166,3.1890450799806103,0.010521465325243895,0.26701974000962925,0.30212765957446797,0.10006461737284211,0.02983848999162916,0.021766195627054223
5/22/2007,2223.0,294820.23699999996,49.071000000000005,39.485,13.085,30.8307,1.963088768115942,1.3503170289855073,0.9941498252545206,3.1713523994183226,-0.005547955616355016,0.26071875903266206,0.31177944862155393,0.10006461737284211,0.02996055025220937,0.02169183931461121
5/23/2007,2223.0,294820.23699999996,49.071000000000005,39.485,13.217,30.8307,1.861441870534748,1.2074042000432996,1.0,3.2033446437227338,0.010087886893389353,0.29629266378972163,0.3419636511320947,0.10006461737284211,0.029214026502968,0.021590339771258796
5/24/2007,2223.0,294820.23699999996,49.071000000000005,39.485,13.107999999999999,30.8307,1.887224669603524,1.2715859030837002,0.9917530453204205,3.1769268056228785,-0.008246954679579477,0.2710171628042277,0.33741454953576144,0.10006461737284211,0.02957435541392301,0.02161914065493964
5/25/2007,2223.0,294820.23699999996,49.071000000000005,39.485,13.117,30.8307,1.9318283415288335,1.2885561019222171,0.992433986532496,3.1791080950072708,0.0006866036008545962,0.28108213692743456,0.3521286465312854,0.10006461737284211,0.029370057878222954,0.02154024142978134
5/28/2007,2223.0,294820.23699999996,49.071000000000005,39.485,13.117,30.8307,1.9246376811594201,1.3995540691192865,0.992433986532496,3.1791080950072708,0.0,0.2188254971194945,0.29935611688954933,0.10006461737284211,0.028081232851586122,0.021060247235207934
5/29/2007,2223.0,294820.23699999996,49.071000000000005,39.485,13.588,30.8307,2.0256067690937427,1.3455800489868626,1.0,3.2932622394571007,0.035907600823358976,0.2899183595974937,0.35730696234142423,0.10006461737284211,0.027689583806386017,0.021365092896760182
5/30/2007,2223.0,294820.23699999996,49.071000000000005,39.485,13.877,30.8307,2.1445728529345116,1.4547926580557444,1.0,3.363305865244789,0.021268766558728336,0.2809932613311179,0.4295868960543936,0.10006461737284211,0.027529154713954108,0.02097014787287101
5/31/2007,2223.0,294820.23699999996,49.071000000000005,39.485,14.105,30.8307,2.2986435921421893,1.7869504209541627,1.0,3.4185651963160444,0.016430064134899558,0.1836032558529832,0.4836436310087304,0.06704707560627665,0.018871836203662246,0.020732963990630484
6/1/2007,2223.0,294820.23699999996,49.071000000000005,39.485,14.252,30.8307,2.36052817731667,1.9983494458854039,1.0,3.454192922927775,0.010421836228287962,0.1207927021075812,0.45502807554874947,0.035907600823358976,0.01325705591635005,0.0205149516667464
6/4/2007,2223.0,294820.23699999996,49.071000000000005,39.485,14.265999999999998,30.8307,2.303079416531604,1.9407270201435516,1.0,3.457586039747939,0.0009823182711197198,0.12321864420124395,0.5189522998296419,0.035907600823358976,0.013210673970705527,0.019614667821747
6/5/2007,2223.0,294820.23699999996,49.071000000000005,39.485,14.072000000000001,30.8307,2.325927676672182,1.9896005672417871,0.9864012337025096,3.410567135239942,-0.01359876629749035,0.11249901177958721,0.4538692013637773,0.035907600823358976,0.013713761325104046,0.019542280534788382
6/6/2007,2223.0,294820.23699999996,49.071000000000005,39.485,13.867,30.8307,2.3278137748980083,2.1019918406527474,0.9720314033366046,3.360882210373243,-0.014567936327458786,0.0727990097477953,0.43833627217093674,0.035907600823358976,0.013799227843587418,0.019676219628786913
