,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
10/18/2005,763.5930000000001,26350.6978,9.4364,110.2769,10.7169,1.0164,0.6886847454422262,0.6092841498195798,0.9852265205560051,1.6886847454422262,0.0036712025998109077,0.04933907764613754,0.06534057020159856,0.029895656394079095,0.014691766670697904,0.012321255193318469
10/19/2005,763.5930000000001,26350.6978,9.4364,110.2769,10.9185,1.0164,0.7204512865764303,0.5898712635708996,1.0,1.7204512865764303,0.018811410015955987,0.08213245059366892,0.08478802992518708,0.029895656394079095,0.014717032519002507,0.012521762397251458
10/20/2005,763.5930000000001,26350.6978,9.4364,110.2769,10.6945,1.0164,0.6851551297606477,0.5819296282873485,0.9794843614049549,1.6837489766358082,-0.020515638595045127,0.0652529035599736,0.04984931332030973,0.029895656394079095,0.015550523931682778,0.01274351031482842
10/21/2005,763.5930000000001,26350.6978,9.4364,110.2769,10.8961,1.0164,0.6957326942231077,0.5641496513944222,0.9979484361404956,1.7154890106429876,0.01885081116461751,0.08412433088571847,0.06387486696804312,0.029895656394079095,0.015913045089351947,0.01293211164456784
10/24/2005,763.5930000000001,26350.6978,9.4364,110.2769,10.9633,1.0164,0.7189244277202886,0.5846033239259958,1.0,1.726069021978714,0.00616734427914567,0.08476639027961919,0.06927728469716188,0.029895656394079095,0.01591656506279767,0.01294807809003053
10/25/2005,763.5930000000001,26350.6978,9.4364,110.2769,10.9297,1.0164,0.7108130106752653,0.5881100710640828,0.9969352293561246,1.7207790163108507,-0.0030647706438754474,0.07726349819629807,0.0451541955534307,0.029895656394079095,0.015991208901322863,0.012731965601709631
10/26/2005,763.5930000000001,26350.6978,9.4364,110.2769,10.6721,1.0164,0.6802223061905661,0.5911896215126897,0.9734386544197459,1.6802223061905661,-0.023568807927024538,0.0559535353135574,0.019439084500315174,0.029895656394079095,0.0170016949108726,0.013096158350299845
10/27/2005,763.5930000000001,26350.6978,9.4364,110.2769,10.5153,1.0164,0.655535613073871,0.5559229170602682,0.9591363914149936,1.655535613073871,-0.014692515999662703,0.06402161374537063,-0.001339107641461168,0.029895656394079095,0.01652617450327573,0.013213528355951597
10/28/2005,763.5930000000001,26350.6978,9.4364,110.2769,10.6889,1.0164,0.6828673090244977,0.5523962466150261,0.9749710397416836,1.6814642357123755,0.016509276958337038,0.08404494837832899,0.01302184523527461,0.029895656394079095,0.016728589402471544,0.013373077553975085
10/31/2005,763.5930000000001,26350.6978,9.4364,110.2769,10.7393,1.0164,0.6893926284824363,0.585458320879674,0.9795681957074968,1.6522762589042572,0.004715171813750585,0.06555473974559956,-0.0041080900626877526,0.029895656394079095,0.01620641819572187,0.013095059027321537
11/1/2005,763.5930000000001,26350.6978,9.4364,110.2769,10.7729,1.0164,0.6574457282643815,0.566133821560995,0.9826329663513723,1.6440649513170345,0.0031286955388154514,0.058304025777550894,0.017251798832883303,0.029895656394079095,0.01613042504733278,0.01289666977713979
11/2/2005,763.5930000000001,26350.6978,9.4364,110.2769,11.0864,1.0164,0.6919085553825961,0.5509263498458625,1.0,1.677038740224182,0.02910079922769171,0.09090193454430961,0.05289950044636904,0.029895656394079095,0.017072080857220732,0.01336950307702254
11/3/2005,763.5930000000001,26350.6978,9.4364,110.2769,11.1872,1.0164,0.692286747243106,0.5093409169981999,1.0,1.69093107617896,0.009092221099725961,0.1212090841668505,0.08526139130603516,0.029895656394079095,0.016296696176474893,0.013109297105042475
11/4/2005,763.5930000000001,26350.6978,9.4364,110.2769,11.1872,1.0164,0.69093107617896,0.5386033857315595,1.0,1.6748559023879035,0.0,0.09900387056211568,0.07948087036232931,0.029895656394079095,0.01598408990454277,0.013100491861623174
11/7/2005,763.5930000000001,26350.6978,9.4364,110.2769,11.4448,1.0164,0.701297736022952,0.5523033699513908,1.0,1.7134216632981512,0.023026315789473673,0.09598276274838402,0.11025096281637148,0.029895656394079095,0.01580778117542639,0.013353774114004487
11/8/2005,763.5930000000001,26350.6978,9.4364,110.2769,11.427999999999999,1.0164,0.700139843494302,0.5326995745187302,0.9985320844400949,1.7109065049779173,-0.0014679155599051086,0.10924532880368831,0.10388794977058691,0.029895656394079095,0.015339607976503501,0.013355813278657955
11/9/2005,763.5930000000001,26350.6978,9.4364,110.2769,11.7639,1.0164,0.7611947002021109,0.5885171045736957,1.0,1.7584042092046455,0.02939271963598178,0.10870364261816112,0.1381592314167126,0.02939271963598178,0.015299235264856303,0.013797365138198906
11/10/2005,763.5930000000001,26350.6978,9.4364,110.2769,11.9151,1.0164,0.7601412237421339,0.5384672201376783,1.0,1.7810047682396377,0.012852880422308921,0.14408757021460472,0.13279712501069563,0.02939271963598178,0.014392696608167246,0.013723532083932656
11/11/2005,763.5930000000001,26350.6978,9.4364,110.2769,12.0943,1.0164,0.7880131872680771,0.5429842846794104,1.0,1.8077906159848134,0.015039739490226633,0.1588019431057115,0.12039241479614993,0.02939271963598178,0.014471266637817936,0.013474618462795017
