,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/17/1999,-295.0,70332.7552,15.8151,34.8656,18.5409,14.777999999999999,0.33733166956383753,0.33586745623588987,0.927360302502851,1.8964568459382607,-0.00669670361461272,0.0010960768009675714,-0.006930793827629955,0.020490839807338013,0.009101409735220957,0.01899891196138439
6/18/1999,-295.0,70332.7552,15.8151,34.8656,18.5159,14.777999999999999,0.33552845117966523,0.34306590402550463,0.9261098773583016,1.8938997197389684,-0.0013483703595835728,-0.005612124336749069,0.005168098932179399,0.020490839807338013,0.009023767154833736,0.018922018594849672
6/21/1999,-295.0,70332.7552,15.8151,34.8656,18.416,14.777999999999999,0.3223995059671698,0.3155706510031453,0.9211131784806834,1.883681443446597,-0.005395362904314527,0.0051907930287267146,0.013477444953800433,0.020490839807338013,0.008361892375433585,0.018853817889423485
6/22/1999,-295.0,70332.7552,15.8151,34.8656,18.340999999999998,14.777999999999999,0.3170139736611566,0.32005141388174807,0.9173619030470358,1.8760100648487201,-0.004072545612511025,-0.0023010014524051936,-0.011026933757515511,0.020490839807338013,0.00838132441051493,0.01868256186503
6/23/1999,-295.0,70332.7552,15.8151,34.8656,18.6409,14.777999999999999,0.35060390236126904,0.32651301632383944,0.9323620030810474,1.9066853507354293,0.016351343983425082,0.018161062681610662,0.011953943118339527,0.020490839807338013,0.009052480795745634,0.018774660436733214
6/24/1999,-295.0,70332.7552,15.8151,34.8656,18.7408,14.777999999999999,0.3615215843540678,0.34099065719308963,0.9373587019586659,1.916903627027801,0.005359183301235637,0.01531026860690643,0.030642996986295357,0.020490839807338013,0.008959364802017351,0.01870779881606249
6/25/1999,-295.0,70332.7552,15.8151,34.8656,18.8658,14.777999999999999,0.40226553092806494,0.35990575153488247,0.9436108276814116,1.929689258024262,0.00666993938359095,0.031149055252816193,0.056369021955193555,0.020490839807338013,0.008768209166710023,0.018571339588712068
6/28/1999,-295.0,70332.7552,15.8151,34.8656,18.9907,14.777999999999999,0.4247227932240012,0.3669857607994358,0.9498579517035791,1.9424646605159257,0.006620445462159008,0.04223674750701112,0.006396396396396442,0.020490839807338013,0.008738408951023402,0.01717438983501599
6/29/1999,-295.0,70332.7552,15.8151,34.8656,18.9657,14.777999999999999,0.4308552373479795,0.37467936143887504,0.9486075265590299,1.9399075343166334,-0.0013164338334027414,0.040864711790177255,0.007736409477101525,0.020490839807338013,0.00875823496760226,0.0171715999591911
6/30/1999,-295.0,70332.7552,15.8151,34.8656,20.0402,14.777999999999999,0.5105071152918474,0.377155692233478,1.0,2.0498128183622115,0.056654908598153586,0.09683104373050178,0.06482962364705802,0.056654908598153586,0.014812488776288655,0.018582918181004795
