,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
10/16/2000,968.1560000000001,65.2157,14078.6974,16.9784,30.1699,52.875,8.1156,1.0336538461538463,1.3509615384615383,0.16138878290728728,1.461139896373057,0.07908163265306123,-0.13496932515337423,-0.5630165289256198,0.21416234887737473,0.08754231133699114,0.06988308609449524
10/17/2000,968.1560000000001,65.2157,14078.6974,16.9784,30.1699,49.125,8.1156,-0.6616444253120964,-0.587602238484718,0.14994276993513925,1.3575129533678756,-0.07092198581560283,-0.17954070981210857,-0.6083707025411061,0.21416234887737473,0.08872043569900394,0.07002250737048693
10/18/2000,968.1560000000001,65.2157,14078.6974,16.9784,30.1699,40.375,8.1156,-0.7683757619218358,-0.6446755109358193,0.12323540633346051,1.1157167530224525,-0.17811704834605602,-0.34813319878910187,-0.6549145299145299,0.21416234887737473,0.09575275306108584,0.07276360609268004
10/19/2000,968.1560000000001,65.2157,14078.6974,16.9784,30.1699,52.7969,8.1156,-0.7260861219195849,-0.685473411154345,0.16115040061045402,1.4589816925734025,0.30766315789473686,-0.12912329896907215,-0.510573348783314,0.30766315789473686,0.11892539990152866,0.0828293974017978
10/20/2000,968.1560000000001,65.2157,14078.6974,16.9784,30.1699,56.375,8.1156,-0.704649639816634,-0.6928618205631958,0.1720717283479588,1.5578583765112262,0.06777102443514682,-0.03837953091684432,-0.33676470588235297,0.30766315789473686,0.119567508411678,0.079130706184911
10/23/2000,968.1560000000001,65.2157,14078.6974,16.9784,30.1699,55.75,8.1156,-0.6782106782106783,-0.6753246753246753,0.17016405951926747,1.540587219343696,-0.011086474501108667,-0.008888888888888835,-0.3416974169741698,0.30766315789473686,0.11918432102903084,0.07913639704857221
10/24/2000,968.1560000000001,65.2157,14078.6974,16.9784,30.1699,53.0,8.1156,-0.6958393113342898,-0.6779053084648494,0.16177031667302555,1.464594127806563,-0.04932735426008972,-0.055679287305122505,-0.3216,0.30766315789473686,0.11978839906364123,0.07879146875002749
10/25/2000,968.1560000000001,65.2157,14078.6974,16.9784,30.1699,50.375,8.1156,-0.7314228590469843,-0.6941019660113296,0.15375810759252193,1.392055267702936,-0.04952830188679247,-0.12200435729847492,-0.3536487570168404,0.30766315789473686,0.12025705624119545,0.0790069374175545
10/26/2000,968.1560000000001,65.2157,14078.6974,16.9784,30.1699,49.0,8.1156,-0.7417654808959157,-0.7338603425559947,0.14956123616940098,1.3540587219343696,-0.027295285359801524,-0.02970297029702973,-0.378640973682275,0.30766315789473686,0.11729303908201988,0.0790344837663256
10/27/2000,968.1560000000001,65.2157,14078.6974,16.9784,30.1699,48.6875,8.1156,-0.74375,-0.7427631578947369,0.14860740175505532,1.3454231433506045,-0.0063775510204081565,-0.0038363171355498826,-0.31666666666666665,0.30766315789473686,0.11702184689078468,0.07815500934526957
