,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-16.0,3429.9309999999996,32.1767,4.9016,12.7813,13.4549,0.09651433130581744,0.07506670212674682,0.9467629629629629,1.6492,-0.002435121951219532,0.019950045087101964,0.11749071038251357,0.04146731707317075,0.017402214509924144,0.024871227705844812
6/28/1999,-16.0,3429.9309999999996,32.1767,4.9016,13.0938,13.4549,0.1355007674763471,0.10026623190793749,0.9699111111111111,1.6895225806451613,0.024449782103541873,0.03202364532019697,0.15746298342541443,0.04146731707317075,0.01798097177413864,0.024972296541208725
6/29/1999,-16.0,3429.9309999999996,32.1767,4.9016,13.2813,13.4549,0.1580374581473214,0.10626220703125,0.9838,1.713716129032258,0.014319754387572825,0.04680197044334977,0.19047533680521322,0.04146731707317075,0.01818539169645962,0.024925121844796682
6/30/1999,-16.0,3429.9309999999996,32.1767,4.9016,14.2188,13.4549,0.27809438202247194,0.13202696629213473,1.0,1.834683870967742,0.07058796955117352,0.12903174577966947,0.27450857363104264,0.07058796955117352,0.02333257507154583,0.026331597724805467
7/1/1999,-16.0,3429.9309999999996,32.1767,4.9016,14.375,13.4549,0.32183908045977017,0.17816091954022983,1.0,1.8548387096774193,0.01098545587531996,0.12195121951219523,0.2672120453463567,0.07058796955117352,0.023219139480996197,0.026296815465069814
7/2/1999,-16.0,3429.9309999999996,32.1767,4.9016,14.2188,13.4549,0.3074758620689655,0.22701609195402295,0.9891339130434783,1.834683870967742,-0.010866086956521692,0.06557352478304534,0.27809438202247194,0.07058796955117352,0.021968406062340854,0.026197212610713113
7/5/1999,-16.0,3429.9309999999996,32.1767,4.9016,14.2188,13.4549,0.3000045714285715,0.22285714285714286,0.9891339130434783,1.834683870967742,0.0,0.06308785046728982,0.27450857363104264,0.07058796955117352,0.0219792079956823,0.026202073029340456
7/6/1999,-16.0,3429.9309999999996,32.1767,4.9016,14.7188,13.4549,0.3652156975503882,0.2463710313227534,1.0,1.8992,0.035164711508706814,0.09535255813953492,0.3083377777777778,0.07058796955117352,0.023065605810738927,0.026486859156114352
7/7/1999,-16.0,3429.9309999999996,32.1767,4.9016,14.5313,13.4549,0.35568347203045114,0.2594693435832369,0.9872611897709053,1.8750064516129032,-0.012738810229094732,0.07639259259259257,0.27049617486338806,0.07058796955117352,0.023373623392676388,0.02653012392927776
7/8/1999,-16.0,3429.9309999999996,32.1767,4.9016,14.4063,13.4549,0.33237456647398833,0.2456693641618497,0.9787686496181754,1.8588774193548387,-0.008602120938938751,0.06960531004989301,0.20365450170443156,0.07058796955117352,0.02349542537212089,0.026015940410463283
7/9/1999,-16.0,3429.9309999999996,32.1767,4.9016,14.4063,13.4549,0.39274734623639285,0.3021133432587637,0.9787686496181754,1.8588774193548387,0.0,0.06960531004989301,0.2228107254717222,0.07058796955117352,0.02349542537212089,0.02590662271140269
7/12/1999,-16.0,3429.9309999999996,32.1767,4.9016,14.5625,13.4549,0.4700241260611935,0.34700140314749195,0.9893809277930267,1.8790322580645162,0.010842478637818287,0.09133080531782545,0.24598930481283432,0.07058796955117352,0.023359440159984077,0.025880474739130313
7/13/1999,-16.0,3429.9309999999996,32.1767,4.9016,15.0,13.4549,0.5286624203821657,0.3216611464968153,1.0,1.935483870967742,0.030042918454935563,0.15662204675837388,0.22448979591836737,0.07058796955117352,0.022748991728768236,0.025478272740211923
7/14/1999,-16.0,3429.9309999999996,32.1767,4.9016,15.0,13.4549,0.5894039735099337,0.36093245033112575,1.0,1.935483870967742,0.0,0.16787866519254435,0.20906313727702863,0.07058796955117352,0.022488115348504586,0.02545446644462565
7/15/1999,-16.0,3429.9309999999996,32.1767,4.9016,15.0,13.4549,0.5335384867042214,0.32267694478239095,1.0,1.935483870967742,0.0,0.1594202898550725,0.17935654307010096,0.07058796955117352,0.022550198519174156,0.025302996290640246
7/16/1999,-16.0,3429.9309999999996,32.1767,4.9016,14.9688,13.4549,0.5158278481012659,0.33544303797468356,0.99792,1.931458064516129,-0.0020799999999999708,0.13507488151658764,0.2096,0.07058796955117352,0.02246343405158944,0.02502012722932574
7/19/1999,-16.0,3429.9309999999996,32.1767,4.9016,14.4688,13.4549,0.44687999999999994,0.30938,0.9645866666666667,1.866941935483871,-0.033402811180588965,0.10501153217553338,0.13759159669151177,0.07058796955117352,0.023932343944467967,0.02524212841311557
