,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/6/2014,-178.0,42.8632,7633.7479,1.8376,21.7178,16.516,2.1663,0.11962254430087982,0.0829141640793416,0.9614119646775986,1.2058643147104346,-0.0016924564796906294,0.03389777457823384,-0.0011309549009055342,0.05201414754765388,0.016258979993787052,0.012641313431455017
6/9/2014,-178.0,42.8632,7633.7479,1.8376,21.7178,16.488,2.1663,0.15123586091328023,0.1733975701717636,0.9597820582225871,1.2038199818930522,-0.0016953257447323011,-0.018886786390088894,-0.009533421038403933,0.015372629498726864,0.011469832508567363,0.01261377180211027
6/10/2014,-178.0,42.8632,7633.7479,1.8376,21.7178,16.4413,2.1663,0.12523782799731698,0.14057516733509456,0.9570636070994069,1.200410326801203,-0.0028323629306162834,-0.013447021973670203,0.015572109801595957,0.015372629498726864,0.011352556599435586,0.012122605747893292
6/11/2014,-178.0,42.8632,7633.7479,1.8376,21.7178,16.46,2.1663,0.13522721786569014,0.14102060099453073,0.9581521517675755,1.2017756490756695,0.0011373796475948605,-0.005077369439071555,0.011478996140894315,0.015372629498726864,0.01125228192504759,0.012107082803264911
6/12/2014,-178.0,42.8632,7633.7479,1.8376,21.7178,16.1612,2.1663,0.10114671554232224,0.0935155723016754,0.9407587214548081,1.179959697438743,-0.018153098420413127,0.006978540986466664,-0.004600915255698834,0.015372629498726864,0.00991213049708675,0.01232382879539128
6/13/2014,-178.0,42.8632,7633.7479,1.8376,21.7178,16.0865,2.1663,0.11882737515648922,0.09545138405897902,0.9364103638766162,1.1745057095295115,-0.004622181521174218,0.021339140593254813,-0.027106630298705192,0.015372629498726864,0.008999553507997027,0.012108823000421596
6/16/2014,-178.0,42.8632,7633.7479,1.8376,21.7178,15.9838,2.1663,0.10451721683608262,0.10064748847719285,0.9304320998434127,1.1670073888028971,-0.006384235228297008,0.0035158653423574826,-0.02450367097337247,0.015372629498726864,0.008819795342807586,0.012082779670175839
6/17/2014,-178.0,42.8632,7633.7479,1.8376,21.7178,16.1052,2.1663,0.12745194125141768,0.1130728196799351,0.9374989085447847,1.1758710318039776,0.007595190130006646,0.01291840148932688,-0.014845943515680915,0.015372629498726864,0.008950939930637645,0.01212096082627519
6/18/2014,-178.0,42.8632,7633.7479,1.8376,21.7178,16.4133,2.1663,0.1886374334648948,0.13251982474562762,0.9554337006443953,1.1983659939838205,0.01913046717830258,0.04955110497237558,0.0,0.01913046717830258,0.008920781173646086,0.012352512461403571
6/19/2014,-178.0,42.8632,7633.7479,1.8376,21.7178,16.4973,2.1663,0.1779999285943803,0.1273376414723839,0.9603234200094302,1.2044989924359684,0.005117800807881379,0.04493976361494312,0.011446543965274003,0.01913046717830258,0.008793132114788034,0.0123415975151121
